Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
380,ONA,2016-01-01,00:00:00,23.13,21.66,21.30,21.19,63.12,14.01,0.00,0.79,248.60,0.03
380,ONA,2016-01-01,00:15:00,23.11,21.65,21.29,21.11,63.12,14.00,0.00,2.09,283.50,0.03
380,ONA,2016-01-01,00:30:00,23.10,21.59,21.26,21.11,63.11,13.97,0.00,0.99,254.80,0.01
380,ONA,2016-01-01,00:45:00,23.08,21.42,21.18,21.06,63.13,13.90,0.00,1.07,319.20,0.01
380,ONA,2016-01-01,01:00:00,23.07,21.11,21.03,20.93,63.15,13.76,0.00,0.71,358.70,0.01
380,ONA,2016-01-01,01:15:00,23.05,20.75,20.70,20.70,63.32,13.49,0.00,0.59,328.10,0.01
380,ONA,2016-01-01,01:30:00,23.03,20.57,20.54,20.48,63.53,13.39,0.00,0.80,18.52,0.00
380,ONA,2016-01-01,01:45:00,23.00,20.45,20.35,20.39,63.77,13.27,0.00,0.57,336.10,0.00
380,ONA,2016-01-01,02:00:00,22.96,20.18,20.12,20.29,64.02,13.11,0.00,1.17,103.50,0.00
380,ONA,2016-01-01,02:15:00,22.93,19.96,20.06,20.29,64.27,13.11,0.00,1.04,93.10,0.02
380,ONA,2016-01-01,02:30:00,22.89,19.91,20.00,20.32,64.53,13.12,0.00,1.17,109.00,0.03
380,ONA,2016-01-01,02:45:00,22.86,19.81,19.90,20.30,64.78,13.08,0.00,1.14,135.00,0.04
380,ONA,2016-01-01,03:00:00,22.82,20.16,19.93,20.17,64.99,13.16,0.00,0.97,139.30,0.05
380,ONA,2016-01-01,03:15:00,22.79,20.18,19.93,20.25,65.14,13.19,0.00,2.52,148.40,0.07
380,ONA,2016-01-01,03:30:00,22.77,20.36,20.16,20.28,65.22,13.43,0.00,1.68,152.50,0.06
380,ONA,2016-01-01,03:45:00,22.74,20.19,19.98,20.12,65.33,13.29,0.00,0.43,267.80,0.04
380,ONA,2016-01-01,04:00:00,22.72,20.12,19.87,20.11,65.41,13.20,0.00,1.60,346.80,0.04
380,ONA,2016-01-01,04:15:00,22.69,19.95,19.76,19.93,65.46,13.11,0.00,0.95,193.60,0.03
380,ONA,2016-01-01,04:30:00,22.66,19.36,19.50,19.92,65.55,12.88,0.00,1.75,101.50,0.02
380,ONA,2016-01-01,04:45:00,22.63,19.15,19.13,19.88,65.71,12.57,0.00,2.00,120.50,0.02
380,ONA,2016-01-01,05:00:00,22.60,18.90,19.24,19.77,65.79,12.69,0.00,2.08,135.70,0.02
380,ONA,2016-01-01,05:15:00,22.57,19.34,19.36,19.62,65.89,12.83,0.00,0.79,64.38,0.03
380,ONA,2016-01-01,05:30:00,22.53,19.01,18.90,19.59,66.05,12.43,0.00,1.14,101.40,0.04
380,ONA,2016-01-01,05:45:00,22.50,18.89,18.98,19.61,66.12,12.52,0.00,1.87,118.50,0.04
380,ONA,2016-01-01,06:00:00,22.46,18.68,18.86,19.55,66.22,12.43,0.00,2.49,132.50,0.04
380,ONA,2016-01-01,06:15:00,22.43,19.25,19.30,19.51,66.22,12.85,0.00,1.30,114.40,0.04
380,ONA,2016-01-01,06:30:00,22.39,19.14,19.18,19.43,66.32,12.76,0.00,0.77,144.40,0.03
380,ONA,2016-01-01,06:45:00,22.36,18.79,18.97,19.29,66.47,12.59,0.00,0.43,104.40,0.04
380,ONA,2016-01-01,07:00:00,22.32,18.61,18.69,19.11,66.57,12.35,0.00,0.79,357.80,0.13
380,ONA,2016-01-01,07:15:00,22.29,18.45,18.62,18.91,66.65,12.30,0.00,0.73,53.14,2.95
380,ONA,2016-01-01,07:30:00,22.25,18.49,18.43,18.80,66.75,12.14,0.00,0.79,65.70,8.75
380,ONA,2016-01-01,07:45:00,22.22,18.55,18.54,18.78,66.78,12.25,0.00,0.80,84.80,38.41
380,ONA,2016-01-01,08:00:00,22.19,19.18,18.80,19.20,66.71,12.48,0.00,1.73,106.90,79.20
380,ONA,2016-01-01,08:15:00,22.16,19.57,19.05,19.34,66.54,12.68,0.00,2.40,129.00,53.02
380,ONA,2016-01-01,08:30:00,22.13,20.16,19.65,19.54,66.36,13.21,0.00,1.44,124.10,105.60
380,ONA,2016-01-01,08:45:00,22.12,21.69,20.65,20.26,65.83,14.04,0.00,2.99,133.50,222.40
380,ONA,2016-01-01,09:00:00,22.11,22.12,21.10,20.64,64.58,14.17,0.00,3.92,145.30,229.60
380,ONA,2016-01-01,09:15:00,22.13,22.93,22.07,21.37,62.39,14.56,0.00,3.11,148.10,257.70
380,ONA,2016-01-01,09:30:00,22.15,23.46,22.83,22.03,63.81,15.62,0.00,1.70,130.50,244.20
380,ONA,2016-01-01,09:45:00,22.19,24.32,23.62,22.62,64.44,16.53,0.00,3.28,133.20,357.00
380,ONA,2016-01-01,10:00:00,22.23,24.78,24.04,23.01,64.61,16.97,0.00,3.76,135.90,370.80
380,ONA,2016-01-01,10:15:00,22.29,25.76,24.81,23.78,65.43,17.90,0.00,3.72,164.20,457.20
380,ONA,2016-01-01,10:30:00,22.37,25.59,24.86,23.94,65.86,18.05,0.00,4.62,172.10,322.60
380,ONA,2016-01-01,10:45:00,22.45,25.56,24.89,24.10,66.01,18.11,0.00,4.37,173.20,355.40
380,ONA,2016-01-01,11:00:00,22.54,26.06,25.27,24.48,66.25,18.53,0.00,4.24,177.60,285.30
380,ONA,2016-01-01,11:15:00,22.62,26.56,25.75,24.74,66.35,19.01,0.00,5.66,163.50,526.60
380,ONA,2016-01-01,11:30:00,22.70,27.00,26.04,25.07,66.77,19.39,0.00,4.59,181.30,447.30
380,ONA,2016-01-01,11:45:00,22.78,27.69,26.69,25.58,66.63,19.97,0.00,5.06,192.50,730.00
380,ONA,2016-01-01,12:00:00,22.87,28.29,27.17,26.07,66.34,20.36,0.00,5.49,195.80,711.00
380,ONA,2016-01-01,12:15:00,22.98,28.11,27.04,26.02,66.78,20.34,0.00,4.98,202.40,597.80
380,ONA,2016-01-01,12:30:00,23.09,28.53,27.31,26.27,66.03,20.42,0.00,4.97,184.60,623.50
380,ONA,2016-01-01,12:45:00,23.21,28.83,27.74,26.67,64.87,20.54,0.00,4.32,209.80,611.20
380,ONA,2016-01-01,13:00:00,23.33,28.01,27.15,26.24,65.78,20.20,0.00,4.58,243.10,409.90
380,ONA,2016-01-01,13:15:00,23.44,29.06,27.92,26.96,63.46,20.35,0.00,4.30,229.40,523.50
380,ONA,2016-01-01,13:30:00,23.54,28.56,27.67,26.72,63.42,20.10,0.00,5.13,230.00,412.60
380,ONA,2016-01-01,13:45:00,23.64,28.58,27.72,26.88,62.55,19.93,0.00,4.88,200.20,409.20
380,ONA,2016-01-01,14:00:00,23.72,28.49,27.74,26.84,63.30,20.14,0.00,5.54,220.90,329.60
380,ONA,2016-01-01,14:15:00,23.79,28.38,27.72,26.93,62.78,19.99,0.00,3.56,227.80,292.00
380,ONA,2016-01-01,14:30:00,23.85,28.67,27.88,27.07,63.04,20.21,0.00,3.75,234.20,352.10
380,ONA,2016-01-01,14:45:00,23.90,28.97,28.12,27.28,60.82,19.85,0.00,5.25,240.10,451.30
380,ONA,2016-01-01,15:00:00,23.94,28.65,27.95,27.11,61.36,19.84,0.00,6.01,258.20,350.00
380,ONA,2016-01-01,15:15:00,23.99,28.78,28.09,27.26,61.43,19.99,0.00,4.22,248.20,293.30
380,ONA,2016-01-01,15:30:00,24.03,28.34,27.74,26.98,61.99,19.80,0.00,4.79,250.30,220.40
380,ONA,2016-01-01,15:45:00,24.07,28.07,27.59,26.89,63.07,19.94,0.00,3.85,238.20,173.10
380,ONA,2016-01-01,16:00:00,24.09,27.96,27.52,26.86,63.02,19.86,0.00,5.71,249.20,172.40
380,ONA,2016-01-01,16:15:00,24.11,27.35,27.00,26.46,65.62,20.02,0.00,5.48,256.60,116.60
380,ONA,2016-01-01,16:30:00,24.12,27.10,26.77,26.21,67.35,20.22,0.00,4.21,270.90,105.40
380,ONA,2016-01-01,16:45:00,24.11,26.65,26.33,25.79,68.20,20.01,0.00,4.55,281.60,75.90
380,ONA,2016-01-01,17:00:00,24.11,26.29,25.96,25.46,68.47,19.72,0.00,4.23,290.70,65.81
380,ONA,2016-01-01,17:15:00,24.10,25.75,25.52,25.08,68.47,19.30,0.00,4.19,287.70,44.05
380,ONA,2016-01-01,17:30:00,24.08,25.14,24.96,24.60,68.47,18.76,0.00,4.68,281.50,25.60
380,ONA,2016-01-01,17:45:00,24.05,24.54,24.40,24.15,68.48,18.23,0.00,4.30,293.60,8.76
380,ONA,2016-01-01,18:00:00,24.02,23.76,23.65,23.48,68.07,17.42,0.00,3.52,298.20,1.04
380,ONA,2016-01-01,18:15:00,23.99,23.26,23.15,23.03,67.37,16.78,0.00,3.12,300.80,0.02
380,ONA,2016-01-01,18:30:00,23.94,22.71,22.70,22.61,66.73,16.20,0.00,2.97,298.90,0.00
380,ONA,2016-01-01,18:45:00,23.89,22.33,22.35,22.29,66.14,15.73,0.00,2.18,297.20,0.00
380,ONA,2016-01-01,19:00:00,23.83,21.85,21.96,22.05,65.63,15.24,0.00,2.49,303.70,0.00
380,ONA,2016-01-01,19:15:00,23.77,21.51,21.54,21.71,64.93,14.67,0.00,2.08,299.40,0.00
380,ONA,2016-01-01,19:30:00,23.71,20.89,21.08,21.41,64.28,14.08,0.00,1.58,293.20,0.00
380,ONA,2016-01-01,19:45:00,23.65,20.49,20.71,21.23,63.55,13.55,0.00,1.01,313.70,0.00
380,ONA,2016-01-01,20:00:00,23.58,20.30,20.43,21.08,63.13,13.19,0.00,1.08,300.50,0.00
380,ONA,2016-01-01,20:15:00,23.52,20.25,20.36,20.94,62.94,13.08,0.00,1.90,309.40,0.00
380,ONA,2016-01-01,20:30:00,23.45,20.21,20.17,20.77,62.91,12.89,0.00,1.48,313.10,0.00
380,ONA,2016-01-01,20:45:00,23.38,19.53,19.74,20.46,63.10,12.53,0.00,1.55,311.80,0.01
380,ONA,2016-01-01,21:00:00,23.32,19.53,19.73,20.38,63.28,12.56,0.00,2.18,314.70,0.01
380,ONA,2016-01-01,21:15:00,23.25,19.54,19.65,20.14,63.50,12.54,0.00,2.17,334.80,0.01
380,ONA,2016-01-01,21:30:00,23.19,19.67,19.58,20.04,63.69,12.52,0.00,2.25,330.00,0.01
