Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
380,ONA,2012-01-01,00:00:00,19.01,11.55,12.32,15.15,98.40,12.07,0.00,0.61,6.26,0.20
380,ONA,2012-01-01,00:15:00,18.95,11.32,12.15,15.06,98.50,11.92,0.00,0.74,62.98,0.20
380,ONA,2012-01-01,00:30:00,18.89,11.24,11.97,14.95,98.50,11.74,0.00,0.55,64.78,0.25
380,ONA,2012-01-01,00:45:00,18.84,11.22,11.84,14.44,98.60,11.63,0.00,0.71,56.23,0.22
380,ONA,2012-01-01,01:00:00,18.78,11.43,12.51,14.63,98.90,12.34,0.00,1.16,77.30,0.29
380,ONA,2012-01-01,01:15:00,18.73,12.16,13.37,14.40,99.20,13.25,0.00,0.90,58.13,0.31
380,ONA,2012-01-01,01:30:00,18.67,12.68,13.52,14.04,99.10,13.38,0.00,0.71,39.84,0.35
380,ONA,2012-01-01,01:45:00,18.62,12.21,13.09,13.74,99.00,12.94,0.00,0.51,14.39,0.36
380,ONA,2012-01-01,02:00:00,18.57,11.93,12.69,13.44,99.20,12.57,0.00,0.45,24.23,0.32
380,ONA,2012-01-01,02:15:00,18.51,12.19,12.71,13.48,99.30,12.60,0.00,0.68,353.90,0.28
380,ONA,2012-01-01,02:30:00,18.47,12.18,12.79,13.71,99.30,12.68,0.00,1.44,340.90,0.25
380,ONA,2012-01-01,02:45:00,18.42,12.06,12.67,13.58,99.30,12.56,0.00,1.33,339.40,0.27
380,ONA,2012-01-01,03:00:00,18.37,11.52,12.49,13.67,99.30,12.38,0.00,1.68,345.70,0.34
380,ONA,2012-01-01,03:15:00,18.32,11.10,11.95,13.56,99.30,11.84,0.00,1.74,344.30,0.38
380,ONA,2012-01-01,03:30:00,18.28,10.81,11.47,13.33,99.30,11.36,0.00,1.97,348.30,0.39
380,ONA,2012-01-01,03:45:00,18.24,10.71,11.49,13.23,99.50,11.41,0.00,1.72,358.10,0.38
380,ONA,2012-01-01,04:00:00,18.19,10.97,11.72,13.14,99.50,11.64,0.00,2.35,352.20,0.39
380,ONA,2012-01-01,04:15:00,18.15,11.05,11.89,13.05,99.60,11.83,0.00,1.82,8.64,0.39
380,ONA,2012-01-01,04:30:00,18.11,11.08,11.96,13.04,99.60,11.90,0.00,1.66,21.64,0.39
380,ONA,2012-01-01,04:45:00,18.07,11.41,12.12,12.93,99.60,12.06,0.00,1.19,45.95,0.39
380,ONA,2012-01-01,05:00:00,18.03,11.12,11.96,12.97,99.60,11.90,0.00,1.59,120.90,0.43
380,ONA,2012-01-01,05:15:00,17.99,10.76,11.43,12.59,99.40,11.34,0.00,1.17,127.50,0.49
380,ONA,2012-01-01,05:30:00,17.95,10.07,10.84,12.15,99.50,10.76,0.00,0.58,90.80,0.55
380,ONA,2012-01-01,05:45:00,17.91,10.09,10.90,11.78,99.70,10.85,0.00,0.51,306.60,0.72
380,ONA,2012-01-01,06:00:00,17.87,9.88,10.42,11.51,99.50,10.34,0.00,0.65,6.18,0.67
380,ONA,2012-01-01,06:15:00,17.83,9.51,9.93,11.44,99.50,9.86,0.00,0.80,335.70,0.64
380,ONA,2012-01-01,06:30:00,17.79,9.46,10.11,11.71,99.70,10.07,0.00,1.43,324.60,0.62
380,ONA,2012-01-01,06:45:00,17.75,9.64,10.41,11.79,99.70,10.36,0.00,1.32,335.40,0.63
380,ONA,2012-01-01,07:00:00,17.71,9.93,10.42,12.08,99.70,10.37,0.00,1.53,344.30,0.84
380,ONA,2012-01-01,07:15:00,17.67,9.51,10.13,12.01,99.70,10.09,0.00,1.04,0.71,2.51
380,ONA,2012-01-01,07:30:00,17.63,8.69,9.02,11.66,99.40,8.93,0.00,0.91,301.10,8.57
380,ONA,2012-01-01,07:45:00,17.59,9.39,9.64,11.24,99.70,9.60,0.00,1.91,249.80,29.73
380,ONA,2012-01-01,08:00:00,17.56,11.04,10.61,11.93,99.60,10.55,0.00,0.63,321.80,61.98
380,ONA,2012-01-01,08:15:00,17.52,11.95,11.42,11.79,99.40,11.33,0.00,0.77,30.60,112.70
380,ONA,2012-01-01,08:30:00,17.49,13.07,12.52,12.91,99.20,12.40,0.00,1.30,326.10,164.30
380,ONA,2012-01-01,08:45:00,17.47,14.74,14.07,14.23,99.20,13.95,0.00,1.11,358.10,208.20
380,ONA,2012-01-01,09:00:00,17.46,16.81,15.82,15.91,98.50,15.58,0.00,1.42,56.87,248.90
380,ONA,2012-01-01,09:15:00,17.46,17.79,16.60,17.07,96.60,16.06,0.00,2.09,56.39,291.20
380,ONA,2012-01-01,09:30:00,17.47,18.73,18.22,18.07,85.90,15.82,0.00,2.59,65.04,335.30
380,ONA,2012-01-01,09:45:00,17.50,20.07,19.88,19.20,77.40,15.81,0.00,2.67,55.58,385.00
380,ONA,2012-01-01,10:00:00,17.55,21.26,20.95,20.20,73.60,16.06,0.00,2.68,68.76,421.50
380,ONA,2012-01-01,10:15:00,17.60,22.27,21.84,21.03,70.30,16.20,0.00,2.23,63.04,453.40
380,ONA,2012-01-01,10:30:00,17.68,23.29,22.70,21.88,66.22,16.08,0.00,2.77,47.16,483.10
380,ONA,2012-01-01,10:45:00,17.76,23.98,23.53,22.75,61.24,15.64,0.00,1.92,46.25,510.60
380,ONA,2012-01-01,11:00:00,17.86,24.50,23.93,23.02,59.12,15.47,0.00,2.57,353.40,537.10
380,ONA,2012-01-01,11:15:00,17.97,24.75,24.19,23.49,58.18,15.46,0.00,2.13,2.22,560.30
380,ONA,2012-01-01,11:30:00,18.09,25.17,24.62,23.93,57.06,15.56,0.00,2.58,306.70,582.20
380,ONA,2012-01-01,11:45:00,18.22,25.49,24.84,23.90,57.26,15.82,0.00,2.68,7.27,600.10
380,ONA,2012-01-01,12:00:00,18.36,25.66,24.95,23.91,56.42,15.69,0.00,3.69,278.10,605.40
380,ONA,2012-01-01,12:15:00,18.50,25.93,25.38,24.34,55.07,15.72,0.00,3.32,332.10,558.40
380,ONA,2012-01-01,12:30:00,18.65,25.52,25.03,24.07,54.70,15.29,0.00,3.52,336.20,530.90
380,ONA,2012-01-01,12:45:00,18.80,26.13,25.58,24.63,52.90,15.27,0.00,3.49,282.50,528.30
380,ONA,2012-01-01,13:00:00,18.94,25.91,25.38,24.47,52.50,14.97,0.00,5.39,270.30,592.40
380,ONA,2012-01-01,13:15:00,19.09,26.24,25.71,24.72,51.28,14.91,0.00,3.44,330.80,617.80
380,ONA,2012-01-01,13:30:00,19.22,26.50,25.94,24.90,49.31,14.52,0.00,5.68,315.30,583.60
