Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
380,ONA,2006-01-01,00:00:00,17.97,12.40,12.41,13.63,98.20,12.13,,1.40,5.16,0.76
380,ONA,2006-01-01,00:15:00,17.94,13.18,12.86,13.79,98.30,12.60,,1.34,109.90,0.79
380,ONA,2006-01-01,00:30:00,17.91,13.70,13.35,13.99,98.40,13.10,,2.66,92.70,0.83
380,ONA,2006-01-01,00:45:00,17.89,14.00,13.70,14.14,98.40,13.45,,3.16,126.00,0.92
380,ONA,2006-01-01,01:00:00,17.87,13.99,13.79,14.21,98.30,13.53,,2.38,125.50,0.95
380,ONA,2006-01-01,01:15:00,17.85,13.70,13.62,14.24,98.30,13.36,,1.08,98.50,0.96
380,ONA,2006-01-01,01:30:00,17.84,13.55,13.59,14.12,98.40,13.34,,1.51,97.10,0.96
380,ONA,2006-01-01,01:45:00,17.82,13.45,13.45,13.99,98.40,13.20,,2.34,105.80,0.93
380,ONA,2006-01-01,02:00:00,17.81,13.29,13.33,13.88,98.40,13.08,,2.42,79.30,0.87
380,ONA,2006-01-01,02:15:00,17.80,13.07,13.14,13.91,98.40,12.89,,2.12,88.90,0.86
380,ONA,2006-01-01,02:30:00,17.79,12.74,13.00,13.73,98.50,12.77,,2.63,123.20,0.85
380,ONA,2006-01-01,02:45:00,17.77,12.49,12.75,13.92,98.40,12.50,,4.12,130.70,0.85
380,ONA,2006-01-01,03:00:00,17.76,12.82,12.84,13.70,98.60,12.62,,2.82,64.05,0.80
380,ONA,2006-01-01,03:15:00,17.75,12.45,12.60,13.30,98.50,12.37,,2.13,41.99,0.80
380,ONA,2006-01-01,03:30:00,17.73,12.47,12.57,13.17,98.60,12.35,,2.51,55.13,0.78
