Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
230,BRONSON,2013-01-01,00:00:00,8.25,12.05,12.96,12.75,88.80,11.16,0.00,5.33,37.43,0.00
230,BRONSON,2013-01-01,00:15:00,8.22,12.14,13.09,13.14,88.50,11.23,0.00,5.36,24.05,0.00
230,BRONSON,2013-01-01,00:30:00,8.19,11.60,12.65,12.67,89.00,10.89,0.00,3.48,68.72,0.00
230,BRONSON,2013-01-01,00:45:00,8.15,10.86,12.32,12.46,91.60,10.99,0.00,3.71,66.75,0.00
230,BRONSON,2013-01-01,01:00:00,8.11,10.70,12.30,12.21,91.50,10.96,0.00,3.60,94.00,0.00
230,BRONSON,2013-01-01,01:15:00,8.06,10.19,11.87,11.94,92.70,10.73,0.00,3.43,93.90,0.00
230,BRONSON,2013-01-01,01:30:00,8.00,10.01,11.58,11.91,93.50,10.57,0.00,2.16,41.95,0.00
230,BRONSON,2013-01-01,01:45:00,7.94,10.24,11.76,11.98,94.40,10.89,0.00,3.21,55.82,0.00
230,BRONSON,2013-01-01,02:00:00,7.88,9.82,11.47,11.70,94.70,10.65,0.00,3.65,72.60,0.00
230,BRONSON,2013-01-01,02:15:00,7.82,9.71,11.38,11.61,95.30,10.66,0.00,3.60,90.30,0.00
230,BRONSON,2013-01-01,02:30:00,7.76,8.97,10.36,11.31,95.20,9.63,0.00,4.32,115.20,0.00
230,BRONSON,2013-01-01,02:45:00,7.69,8.07,9.39,10.97,95.70,8.74,0.00,4.58,128.90,0.00
230,BRONSON,2013-01-01,03:00:00,7.63,8.52,9.97,11.07,96.70,9.47,0.00,3.04,127.80,0.00
230,BRONSON,2013-01-01,03:15:00,7.56,8.51,9.89,10.76,96.70,9.39,0.00,3.97,117.00,0.00
230,BRONSON,2013-01-01,03:30:00,7.51,7.91,9.46,10.70,97.10,9.02,0.00,5.01,114.50,0.00
230,BRONSON,2013-01-01,03:45:00,7.44,8.79,10.25,10.55,97.50,9.87,0.00,5.31,118.40,0.00
230,BRONSON,2013-01-01,04:00:00,7.38,8.62,9.94,10.28,97.50,9.56,0.00,2.57,119.80,0.00
230,BRONSON,2013-01-01,04:15:00,7.32,8.67,9.94,10.44,97.80,9.61,0.00,3.34,116.00,0.00
230,BRONSON,2013-01-01,04:30:00,7.26,9.47,10.40,10.57,97.90,10.08,0.00,2.98,78.50,0.00
230,BRONSON,2013-01-01,04:45:00,7.21,10.02,10.70,11.08,98.10,10.41,0.00,3.77,61.16,0.00
230,BRONSON,2013-01-01,05:00:00,7.17,10.53,11.13,11.21,98.10,10.84,0.00,3.65,49.80,0.00
230,BRONSON,2013-01-01,05:15:00,7.14,10.68,11.19,11.14,98.10,10.90,0.00,2.70,75.90,0.00
230,BRONSON,2013-01-01,05:30:00,7.13,10.41,10.89,10.91,98.10,10.60,0.00,3.76,85.70,0.00
230,BRONSON,2013-01-01,05:45:00,7.13,10.60,11.18,11.22,98.30,10.92,0.00,3.31,77.50,0.00
230,BRONSON,2013-01-01,06:00:00,7.14,10.87,11.40,11.08,98.30,11.14,0.00,2.84,73.00,0.00
230,BRONSON,2013-01-01,06:15:00,7.15,10.88,11.38,10.97,98.30,11.12,0.00,2.72,60.28,0.00
