Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
230,BRONSON,2002-09-25,10:45:00,28.43,30.80,30.09,28.21,13.05,-0.76,0.01,16.61,115.40,643.90
230,BRONSON,2002-09-25,11:00:00,28.70,31.17,30.18,28.42,4.05,-15.50,,16.17,109.70,617.50
230,BRONSON,2002-09-25,11:15:00,29.01,30.44,29.79,28.56,1.13,,,14.53,123.30,398.70
230,BRONSON,2002-09-25,11:30:00,29.28,29.92,29.46,28.41,,,,17.54,122.50,409.40
230,BRONSON,2002-09-25,11:45:00,29.48,30.89,30.02,28.74,,,,16.27,111.30,557.70
230,BRONSON,2002-09-25,12:00:00,29.63,31.62,30.57,29.05,7.11,-8.19,,15.76,111.10,575.60
230,BRONSON,2002-09-25,12:15:00,29.78,31.60,30.67,29.17,11.46,-1.91,,15.74,108.70,491.50
230,BRONSON,2002-09-25,12:30:00,29.94,31.30,30.49,29.19,10.73,-3.03,,17.88,104.10,523.00
230,BRONSON,2002-09-25,12:45:00,30.10,32.17,31.12,29.62,10.77,-2.31,,12.97,105.10,555.00
230,BRONSON,2002-09-25,13:00:00,30.25,32.14,31.09,29.57,12.89,0.11,,15.08,110.30,498.80
230,BRONSON,2002-09-25,13:15:00,30.40,31.83,30.99,29.68,15.01,1.98,,15.80,106.80,499.00
230,BRONSON,2002-09-25,13:30:00,30.54,32.13,31.16,29.76,19.95,6.28,,17.04,101.80,502.40
230,BRONSON,2002-09-25,13:45:00,30.66,31.64,30.92,29.78,20.08,5.97,,15.53,116.10,380.70
230,BRONSON,2002-09-25,14:00:00,30.77,31.26,30.71,29.63,23.95,8.23,,15.98,111.60,276.10
230,BRONSON,2002-09-25,14:15:00,30.83,31.30,30.65,29.64,25.53,9.21,,16.14,113.80,345.60
230,BRONSON,2002-09-25,14:30:00,30.87,31.14,30.57,29.58,26.13,9.42,,13.98,105.70,223.80
230,BRONSON,2002-09-25,14:45:00,30.88,30.89,30.42,29.58,26.41,9.37,,15.32,113.50,315.60
230,BRONSON,2002-09-25,15:00:00,30.87,31.54,30.88,29.77,24.96,9.08,,15.14,112.30,326.90
230,BRONSON,2002-09-25,15:15:00,30.87,31.43,30.78,29.77,25.51,9.31,,13.71,104.30,325.80
230,BRONSON,2002-09-25,15:30:00,30.87,31.73,30.96,29.84,25.50,9.55,,12.84,108.50,291.70
230,BRONSON,2002-09-25,15:45:00,30.88,31.48,30.81,29.75,25.74,9.48,,14.19,111.80,298.30
230,BRONSON,2002-09-25,16:00:00,30.90,31.30,30.70,29.71,25.99,9.47,,13.53,105.30,261.30
230,BRONSON,2002-09-25,16:15:00,30.91,30.85,30.42,29.63,26.65,9.47,,12.78,97.30,203.80
230,BRONSON,2002-09-25,16:30:00,30.91,30.57,30.25,29.57,27.46,9.68,,12.23,98.80,181.30
230,BRONSON,2002-09-25,16:45:00,30.89,30.29,30.05,29.43,29.42,10.47,,11.08,87.60,144.70
230,BRONSON,2002-09-25,17:00:00,30.86,30.01,29.84,29.29,30.85,10.94,,10.90,92.20,121.40
230,BRONSON,2002-09-25,17:15:00,30.81,29.65,29.60,29.13,31.87,11.12,,11.99,95.20,95.30
230,BRONSON,2002-09-25,17:30:00,30.74,29.19,29.28,28.92,33.30,11.38,,9.67,89.40,63.41
230,BRONSON,2002-09-25,17:45:00,30.66,28.75,28.93,28.64,35.78,12.09,,8.73,91.40,40.67
230,BRONSON,2002-09-25,18:00:00,30.57,28.29,28.50,28.25,38.13,12.65,,12.39,99.10,25.05
230,BRONSON,2002-09-25,18:15:00,30.47,27.69,27.97,27.69,32.50,9.71,,16.27,114.20,9.95
230,BRONSON,2002-09-25,18:30:00,30.36,27.01,27.24,26.94,33.53,9.58,,13.23,110.40,0.71
230,BRONSON,2002-09-25,18:45:00,30.23,26.63,26.84,26.55,35.64,10.16,,15.71,110.40,0.02
230,BRONSON,2002-09-25,19:00:00,30.10,26.15,26.32,25.95,38.68,10.97,,12.97,114.70,0.00
230,BRONSON,2002-09-25,19:15:00,29.95,25.64,25.83,25.48,40.85,11.34,,10.95,110.90,0.00
230,BRONSON,2002-09-25,19:30:00,29.81,25.29,25.50,25.24,42.98,11.79,,11.59,106.70,0.00
230,BRONSON,2002-09-25,19:45:00,29.68,25.32,25.55,25.41,43.24,11.91,,15.10,109.60,0.00
230,BRONSON,2002-09-25,20:00:00,29.55,25.31,25.56,25.36,44.73,12.42,,13.13,110.60,0.00
230,BRONSON,2002-09-25,20:15:00,29.41,25.34,25.53,25.30,44.33,12.31,,13.84,112.70,0.00
230,BRONSON,2002-09-25,20:30:00,29.29,25.25,25.45,25.26,45.46,12.61,,14.63,120.00,0.00
230,BRONSON,2002-09-25,20:45:00,29.17,24.90,25.13,25.02,48.21,13.19,,14.71,129.20,0.01
230,BRONSON,2002-09-25,21:00:00,29.05,24.86,25.11,25.03,48.06,13.11,,9.96,128.50,0.00
230,BRONSON,2002-09-25,21:15:00,28.94,24.84,25.09,25.05,49.00,13.38,,8.94,118.20,0.00
