Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
230,BRONSON,2010-01-01,00:00:00,14.76,17.09,17.17,17.50,94.10,16.21,0.00,3.94,251.00,0.00
230,BRONSON,2010-01-01,00:15:00,14.73,17.27,17.30,17.60,95.10,16.51,0.00,4.57,237.90,0.00
230,BRONSON,2010-01-01,00:30:00,14.72,17.41,17.38,17.63,95.40,16.64,0.00,5.02,242.10,0.00
230,BRONSON,2010-01-01,00:45:00,14.70,17.56,17.51,17.69,95.70,16.82,0.00,5.77,249.80,0.00
230,BRONSON,2010-01-01,01:00:00,14.69,17.62,17.52,17.64,96.00,16.88,0.00,4.79,254.50,0.00
230,BRONSON,2010-01-01,01:15:00,14.69,17.56,17.45,17.53,96.30,16.85,0.00,5.41,259.60,0.00
230,BRONSON,2010-01-01,01:30:00,14.69,17.47,17.33,17.39,96.60,16.78,0.00,5.46,264.00,0.00
230,BRONSON,2010-01-01,01:45:00,14.69,17.39,17.26,17.34,96.90,16.76,0.00,5.25,254.90,0.00
230,BRONSON,2010-01-01,02:00:00,14.69,17.34,17.20,17.28,97.10,16.74,0.00,4.92,262.60,0.00
230,BRONSON,2010-01-01,02:15:00,14.70,17.27,17.12,17.20,97.30,16.69,0.00,4.03,268.10,0.00
230,BRONSON,2010-01-01,02:30:00,14.71,17.23,17.09,17.20,97.40,16.67,0.00,2.81,276.80,0.00
230,BRONSON,2010-01-01,02:45:00,14.72,17.21,17.09,17.22,97.50,16.69,0.00,3.87,299.50,0.00
230,BRONSON,2010-01-01,03:00:00,14.72,17.22,17.11,17.24,97.60,16.73,0.00,3.00,285.40,0.00
230,BRONSON,2010-01-01,03:15:00,14.72,17.23,17.13,17.27,97.70,16.76,0.00,3.29,299.70,0.00
230,BRONSON,2010-01-01,03:30:00,14.73,17.31,17.22,17.35,97.80,16.87,0.00,3.60,316.60,0.00
230,BRONSON,2010-01-01,03:45:00,14.73,17.38,17.27,17.39,97.80,16.92,0.01,4.85,320.20,0.00
230,BRONSON,2010-01-01,04:00:00,14.74,17.40,17.27,17.37,97.80,16.92,0.02,3.78,333.20,0.00
230,BRONSON,2010-01-01,04:15:00,14.74,17.30,17.17,17.28,97.80,16.82,0.01,3.57,1.59,0.00
230,BRONSON,2010-01-01,04:30:00,14.75,17.20,17.09,17.20,97.90,16.76,0.00,2.78,14.64,0.00
230,BRONSON,2010-01-01,04:45:00,14.75,17.16,17.02,17.14,97.90,16.69,0.00,3.64,6.01,0.00
230,BRONSON,2010-01-01,05:00:00,14.75,17.09,16.93,17.04,97.90,16.60,0.00,2.76,30.55,0.00
230,BRONSON,2010-01-01,05:15:00,14.75,17.01,16.87,16.98,98.00,16.55,0.01,3.38,87.00,0.00
230,BRONSON,2010-01-01,05:30:00,14.76,16.92,16.77,16.91,98.00,16.45,0.00,3.46,79.00,0.00
230,BRONSON,2010-01-01,05:45:00,14.76,16.87,16.74,16.90,98.00,16.42,0.00,3.34,79.50,0.00
230,BRONSON,2010-01-01,06:00:00,14.76,16.84,16.71,16.86,98.00,16.39,0.00,3.07,60.69,0.00
230,BRONSON,2010-01-01,06:15:00,14.76,16.83,16.70,16.83,98.00,16.38,0.00,2.85,62.07,0.00
230,BRONSON,2010-01-01,06:30:00,14.76,16.82,16.68,16.83,98.10,16.38,0.00,2.25,77.30,0.00
230,BRONSON,2010-01-01,06:45:00,14.75,16.77,16.63,16.78,98.10,16.33,0.00,3.85,80.40,0.00
230,BRONSON,2010-01-01,07:00:00,14.75,16.74,16.60,16.76,98.10,16.30,0.00,3.25,76.50,0.00
230,BRONSON,2010-01-01,07:15:00,14.75,16.75,16.62,16.77,98.10,16.32,0.01,2.28,59.22,0.04
230,BRONSON,2010-01-01,07:30:00,14.75,16.72,16.59,16.75,98.10,16.29,0.00,3.12,110.10,0.78
230,BRONSON,2010-01-01,07:45:00,14.74,16.72,16.59,16.75,98.10,16.29,0.01,3.31,110.60,8.03
230,BRONSON,2010-01-01,08:00:00,14.75,16.78,16.63,16.77,98.20,16.34,0.00,2.44,129.60,6.41
230,BRONSON,2010-01-01,08:15:00,14.75,16.81,16.68,16.79,98.20,16.39,0.00,3.47,309.40,3.74
