Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
230,BRONSON,2006-07-01,00:00:00,30.23,22.89,24.08,24.73,69.83,18.22,,7.48,109.20,
230,BRONSON,2006-07-01,00:15:00,30.08,22.70,23.85,24.62,71.00,18.26,,8.96,139.30,
230,BRONSON,2006-07-01,00:30:00,29.93,23.55,24.22,24.54,69.85,18.36,,8.76,152.60,
230,BRONSON,2006-07-01,00:45:00,29.78,22.72,23.43,23.71,74.20,18.56,,7.62,131.80,
230,BRONSON,2006-07-01,01:00:00,29.63,22.15,23.10,24.01,76.30,18.69,,8.01,141.40,
230,BRONSON,2006-07-01,01:15:00,29.49,22.70,23.56,24.10,74.80,18.82,,6.64,163.70,
230,BRONSON,2006-07-01,01:30:00,29.36,23.10,23.73,23.98,74.20,18.85,,5.79,181.20,
230,BRONSON,2006-07-01,01:45:00,29.23,23.01,23.60,23.80,75.10,18.92,,6.71,151.90,
230,BRONSON,2006-07-01,02:00:00,29.09,21.90,22.41,22.83,81.30,19.04,,8.79,87.60,
230,BRONSON,2006-07-01,02:15:00,28.97,21.96,22.56,22.87,82.10,19.34,,6.70,99.20,
230,BRONSON,2006-07-01,02:30:00,28.84,21.77,22.55,22.86,82.50,19.41,,6.03,92.80,
230,BRONSON,2006-07-01,02:45:00,28.72,21.66,22.63,22.96,82.70,19.53,,5.96,91.30,
230,BRONSON,2006-07-01,03:00:00,28.60,21.45,22.56,22.89,83.00,19.52,,6.14,110.20,
230,BRONSON,2006-07-01,03:15:00,28.49,21.06,22.24,22.63,83.90,19.38,,6.86,128.40,
230,BRONSON,2006-07-01,03:30:00,28.37,20.82,21.84,22.34,86.00,19.39,,6.03,103.00,
230,BRONSON,2006-07-01,03:45:00,28.26,21.07,21.98,22.52,87.10,19.73,,6.36,72.50,
230,BRONSON,2006-07-01,04:00:00,28.14,21.31,22.09,22.38,87.20,19.86,,5.75,71.70,
230,BRONSON,2006-07-01,04:15:00,28.03,21.13,22.01,22.38,87.50,19.83,,4.39,76.60,
230,BRONSON,2006-07-01,04:30:00,27.92,20.70,21.61,22.00,88.00,19.53,,6.58,46.78,
230,BRONSON,2006-07-01,04:45:00,27.81,20.61,21.24,21.75,89.50,19.44,,6.20,65.54,
230,BRONSON,2006-07-01,05:00:00,27.70,20.26,21.04,21.64,89.80,19.30,,5.97,89.90,
230,BRONSON,2006-07-01,05:15:00,27.59,20.17,21.05,21.77,90.60,19.45,,6.88,85.60,0.00
230,BRONSON,2006-07-01,05:30:00,27.49,20.20,20.92,21.61,90.80,19.36,,7.29,49.47,1.22
230,BRONSON,2006-07-01,05:45:00,27.38,20.20,20.66,20.98,91.30,19.19,,8.40,36.73,7.18
230,BRONSON,2006-07-01,06:00:00,27.27,20.37,20.70,20.96,91.90,19.33,,7.48,57.51,24.53
230,BRONSON,2006-07-01,06:15:00,27.17,20.77,21.03,21.17,92.00,19.68,,6.70,64.48,54.94
230,BRONSON,2006-07-01,06:30:00,27.07,21.60,21.56,21.45,91.40,20.09,,6.78,58.10,91.30
230,BRONSON,2006-07-01,06:45:00,27.00,22.93,22.21,21.95,90.20,20.52,,4.97,74.90,129.70
230,BRONSON,2006-07-01,07:00:00,26.93,23.96,23.04,22.60,88.40,21.01,,4.93,99.10,177.40
230,BRONSON,2006-07-01,07:15:00,26.88,25.02,23.92,23.28,85.70,21.37,,4.90,84.70,224.80
230,BRONSON,2006-07-01,07:30:00,26.85,26.14,24.90,24.21,83.20,21.85,,4.71,82.90,280.30
