Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
230,BRONSON,2004-01-01,00:00:00,16.26,12.07,13.39,14.40,95.80,12.73,,5.50,81.40,0.00
230,BRONSON,2004-01-01,00:15:00,16.19,11.91,13.04,14.30,96.20,12.45,,6.52,76.40,0.00
230,BRONSON,2004-01-01,00:30:00,16.11,11.48,12.93,14.06,97.00,12.46,,6.50,67.01,0.00
230,BRONSON,2004-01-01,00:45:00,16.03,11.94,13.32,13.96,97.30,12.90,,5.05,74.90,0.00
230,BRONSON,2004-01-01,01:00:00,15.95,11.94,13.10,13.85,97.20,12.66,,6.33,85.80,0.00
230,BRONSON,2004-01-01,01:15:00,15.87,12.10,12.94,13.70,97.40,12.54,,7.58,71.80,0.01
230,BRONSON,2004-01-01,01:30:00,15.80,12.33,12.77,13.38,97.60,12.40,,8.34,80.40,0.00
230,BRONSON,2004-01-01,01:45:00,15.72,12.20,12.61,13.19,97.70,12.25,,7.43,79.20,0.00
230,BRONSON,2004-01-01,02:00:00,15.65,12.11,12.51,13.02,97.90,12.19,,7.48,72.20,0.00
230,BRONSON,2004-01-01,02:15:00,15.58,12.16,12.38,12.76,98.00,12.07,,7.81,65.68,0.00
230,BRONSON,2004-01-01,02:30:00,15.52,12.20,12.16,12.31,98.00,11.85,,8.43,46.33,0.00
230,BRONSON,2004-01-01,02:45:00,15.46,11.95,11.88,12.00,98.10,11.59,,7.74,48.66,0.00
230,BRONSON,2004-01-01,03:00:00,15.41,11.81,11.74,11.88,98.20,11.46,,7.53,50.39,0.01
230,BRONSON,2004-01-01,03:15:00,15.36,11.65,11.61,11.77,98.30,11.35,,6.44,66.40,0.00
230,BRONSON,2004-01-01,03:30:00,15.31,11.37,11.42,11.71,98.30,11.16,,5.76,77.40,0.01
230,BRONSON,2004-01-01,03:45:00,15.27,11.18,11.29,11.64,98.40,11.05,,6.68,80.40,0.00
230,BRONSON,2004-01-01,04:00:00,15.23,11.04,11.32,11.77,98.40,11.08,,7.11,79.20,0.01
230,BRONSON,2004-01-01,04:15:00,15.18,11.05,11.36,11.81,98.50,11.13,,7.45,65.72,0.01
230,BRONSON,2004-01-01,04:30:00,15.14,10.93,11.28,11.66,98.50,11.05,,6.52,66.06,0.01
230,BRONSON,2004-01-01,04:45:00,15.08,10.91,11.18,11.51,98.50,10.95,,6.54,58.84,0.01
230,BRONSON,2004-01-01,05:00:00,15.02,10.81,11.04,11.41,98.60,10.83,,6.90,50.10,0.01
230,BRONSON,2004-01-01,05:15:00,14.96,10.59,10.90,11.30,98.60,10.69,,6.02,48.94,0.01
230,BRONSON,2004-01-01,05:30:00,14.91,10.36,10.73,11.22,98.60,10.52,,6.31,60.14,0.01
