Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
230,BRONSON,2020-01-01,00:00:00,15.34,6.33,7.57,9.55,94.90,6.81,0.00,4.07,266.50,0.00
230,BRONSON,2020-01-01,00:15:00,15.27,6.79,7.85,9.59,94.10,6.96,0.00,4.14,287.50,0.00
230,BRONSON,2020-01-01,00:30:00,15.19,6.82,8.14,9.53,92.70,7.03,0.00,3.96,289.60,0.00
230,BRONSON,2020-01-01,00:45:00,15.10,6.98,8.25,9.55,91.40,6.93,0.00,4.14,301.30,0.00
230,BRONSON,2020-01-01,01:00:00,15.02,6.88,8.25,9.70,90.60,6.80,0.00,4.08,310.70,0.00
230,BRONSON,2020-01-01,01:15:00,14.95,6.89,8.36,9.81,88.20,6.52,0.00,4.64,314.90,0.00
230,BRONSON,2020-01-01,01:30:00,14.87,7.08,8.50,9.75,85.70,6.24,0.00,5.15,319.70,0.00
230,BRONSON,2020-01-01,01:45:00,14.80,7.38,8.70,9.85,82.40,5.87,0.00,4.47,324.40,0.00
230,BRONSON,2020-01-01,02:00:00,14.74,7.59,8.80,9.83,80.50,5.63,0.00,4.85,331.60,0.00
230,BRONSON,2020-01-01,02:15:00,14.66,7.86,8.87,9.72,80.30,5.66,0.00,4.98,339.30,0.00
230,BRONSON,2020-01-01,02:30:00,14.61,7.94,8.92,9.76,78.60,5.40,0.00,4.26,328.40,0.00
230,BRONSON,2020-01-01,02:45:00,14.53,7.65,8.69,9.42,79.80,5.40,0.00,3.45,329.90,0.00
230,BRONSON,2020-01-01,03:00:00,14.43,6.93,7.97,9.03,83.20,5.30,0.00,2.95,312.20,0.00
230,BRONSON,2020-01-01,03:15:00,14.44,6.39,7.35,8.91,86.30,5.21,0.00,3.31,321.20,0.00
