Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
110,JAY,2003-01-01,00:00:00,13.64,12.06,12.12,12.44,95.70,11.39,,6.94,197.70,
110,JAY,2003-01-01,00:15:00,13.60,12.29,12.24,12.53,95.90,11.65,,10.58,191.20,
110,JAY,2003-01-01,00:30:00,13.56,12.54,12.43,12.65,95.30,11.81,,9.46,204.90,0.00
110,JAY,2003-01-01,00:45:00,13.52,12.73,12.64,12.86,94.20,11.82,,7.99,214.30,0.00
110,JAY,2003-01-01,01:00:00,13.50,12.79,12.71,12.92,93.10,11.70,,8.58,216.70,0.00
110,JAY,2003-01-01,01:15:00,13.48,12.90,12.80,12.99,91.60,11.56,,9.15,216.80,0.00
110,JAY,2003-01-01,01:30:00,13.46,12.96,12.87,13.04,89.40,11.26,,11.81,214.80,0.00
110,JAY,2003-01-01,01:45:00,13.45,12.90,12.82,12.97,88.20,10.99,,10.13,219.00,0.00
110,JAY,2003-01-01,02:00:00,13.43,12.79,12.72,12.84,86.00,10.51,,10.50,231.80,0.00
110,JAY,2003-01-01,02:15:00,13.42,12.61,12.54,12.65,85.30,10.21,,9.74,228.90,0.00
110,JAY,2003-01-01,02:30:00,13.41,12.47,12.38,12.50,86.30,10.24,,8.59,228.60,0.00
110,JAY,2003-01-01,02:45:00,13.40,12.35,12.28,12.38,85.00,9.90,,10.17,231.40,0.00
110,JAY,2003-01-01,03:00:00,13.38,12.20,12.12,12.24,85.70,9.87,,9.93,232.00,0.00
110,JAY,2003-01-01,03:15:00,13.37,12.15,12.05,12.16,85.60,9.81,,9.83,234.20,0.00
110,JAY,2003-01-01,03:30:00,13.35,12.09,11.99,12.09,85.60,9.75,,9.08,236.90,0.00
110,JAY,2003-01-01,03:45:00,13.34,11.94,11.85,11.93,85.10,9.51,,14.39,247.30,0.00
110,JAY,2003-01-01,04:00:00,13.32,11.59,11.49,11.58,85.10,9.17,,17.85,253.30,0.00
110,JAY,2003-01-01,04:15:00,13.30,11.39,11.28,11.37,84.10,8.80,,18.06,254.40,0.00
110,JAY,2003-01-01,04:30:00,13.27,11.18,11.08,11.17,83.40,8.47,,19.76,252.10,0.00
110,JAY,2003-01-01,04:45:00,13.25,10.98,10.88,10.96,84.00,8.38,,14.39,249.50,0.00
110,JAY,2003-01-01,05:00:00,13.22,10.84,10.72,10.80,85.10,8.44,,13.16,252.80,0.00
110,JAY,2003-01-01,05:15:00,13.19,10.71,10.60,10.67,86.40,8.53,,15.18,258.60,0.00
110,JAY,2003-01-01,05:30:00,13.15,10.68,10.56,10.64,85.70,8.38,,11.64,253.50,0.00
110,JAY,2003-01-01,05:45:00,13.12,10.65,10.53,10.61,85.30,8.28,,9.25,238.10,
110,JAY,2003-01-01,06:00:00,13.09,10.66,10.52,10.63,84.40,8.14,,10.49,235.10,0.00
110,JAY,2003-01-01,06:15:00,13.06,10.66,10.53,10.62,83.60,8.00,,15.72,245.00,0.00
110,JAY,2003-01-01,06:30:00,13.03,10.56,10.44,10.52,84.90,8.13,,14.48,254.40,0.01
110,JAY,2003-01-01,06:45:00,13.00,10.37,10.25,10.29,86.40,8.20,,14.74,254.00,0.23
110,JAY,2003-01-01,07:00:00,12.97,9.93,9.80,9.81,88.50,8.12,,16.85,259.40,1.11
110,JAY,2003-01-01,07:15:00,12.94,9.64,9.48,9.50,89.70,8.03,,18.23,258.60,3.85
110,JAY,2003-01-01,07:30:00,12.91,9.47,9.29,9.33,89.40,7.81,,16.00,255.10,10.63
110,JAY,2003-01-01,07:45:00,12.88,9.47,9.29,9.34,87.20,7.45,,15.13,251.00,19.55
110,JAY,2003-01-01,08:00:00,12.85,9.46,9.28,9.32,86.60,7.34,,12.36,248.00,16.00
110,JAY,2003-01-01,08:15:00,12.82,9.48,9.28,9.32,86.70,7.37,,12.57,246.80,26.31
110,JAY,2003-01-01,08:30:00,12.79,9.42,9.23,9.25,86.00,7.20,,21.05,254.80,42.71
110,JAY,2003-01-01,08:45:00,12.77,9.53,9.30,9.32,86.20,7.34,,12.81,254.10,65.95
110,JAY,2003-01-01,09:00:00,12.74,9.64,9.40,9.39,85.80,7.38,,16.19,255.20,83.80
110,JAY,2003-01-01,09:15:00,12.72,9.82,9.53,9.50,85.40,7.49,,17.20,257.40,148.10
110,JAY,2003-01-01,09:30:00,12.71,10.46,10.04,9.92,83.20,7.73,,18.47,262.00,295.00
110,JAY,2003-01-01,09:45:00,12.71,10.43,10.07,9.88,82.80,7.63,,17.65,256.70,232.80
110,JAY,2003-01-01,10:00:00,12.72,10.96,10.42,10.23,82.30,8.06,,13.89,267.40,349.50
110,JAY,2003-01-01,10:15:00,12.76,11.20,10.73,10.50,81.40,8.13,,13.97,262.50,242.30
110,JAY,2003-01-01,10:30:00,12.80,10.94,10.58,10.45,82.30,8.04,,14.03,254.80,150.20
110,JAY,2003-01-01,10:45:00,12.87,10.84,10.51,10.33,82.90,8.05,,15.26,259.80,153.70
110,JAY,2003-01-01,11:00:00,12.93,10.88,10.53,10.43,83.00,8.11,,13.89,255.40,133.10
110,JAY,2003-01-01,11:15:00,12.99,10.94,10.57,10.46,83.10,8.18,,13.24,264.70,154.50
110,JAY,2003-01-01,11:30:00,13.03,11.06,10.70,10.55,82.80,8.25,,12.97,259.50,166.60
110,JAY,2003-01-01,11:45:00,13.08,11.10,10.69,10.53,81.70,8.09,,10.16,263.50,195.20
110,JAY,2003-01-01,12:00:00,13.12,11.29,10.92,10.79,80.60,8.07,,10.93,261.90,152.10
110,JAY,2003-01-01,12:15:00,13.16,11.68,11.20,11.11,80.20,8.38,,9.29,269.00,216.20
110,JAY,2003-01-01,12:30:00,13.21,11.73,11.39,11.25,79.80,8.36,,14.39,259.60,166.80
110,JAY,2003-01-01,12:45:00,13.26,11.97,11.52,11.33,79.70,8.57,,13.15,270.60,177.30
110,JAY,2003-01-01,13:00:00,13.32,12.35,11.87,11.65,78.90,8.79,,11.08,261.20,212.00
110,JAY,2003-01-01,13:15:00,13.38,12.27,11.90,11.72,78.80,8.69,,10.20,247.50,181.30
110,JAY,2003-01-01,13:30:00,13.44,12.06,11.70,11.54,79.20,8.57,,11.30,257.60,197.30
110,JAY,2003-01-01,13:45:00,13.50,12.18,11.76,11.56,78.70,8.59,,8.81,240.70,185.00
110,JAY,2003-01-01,14:00:00,13.56,12.12,11.72,11.58,79.10,8.61,,8.61,249.90,186.40
110,JAY,2003-01-01,14:15:00,13.62,12.03,11.66,11.50,79.90,8.67,,11.11,261.20,152.00
110,JAY,2003-01-01,14:30:00,13.67,12.36,11.80,11.61,79.10,8.84,,8.14,291.10,284.80
110,JAY,2003-01-01,14:45:00,13.72,13.05,12.41,12.15,76.90,9.09,,6.17,304.80,289.70
110,JAY,2003-01-01,15:00:00,13.77,13.32,12.69,12.51,75.90,9.16,,5.59,288.80,281.30
110,JAY,2003-01-01,15:15:00,13.82,13.61,12.98,12.81,74.30,9.12,,4.29,291.70,272.70
110,JAY,2003-01-01,15:30:00,13.86,13.70,13.19,12.98,74.50,9.25,,4.76,11.61,246.30
110,JAY,2003-01-01,15:45:00,13.89,13.94,13.44,13.31,73.30,9.24,,3.78,6.54,207.30
110,JAY,2003-01-01,16:00:00,13.91,13.95,13.51,13.48,73.20,9.23,,3.11,350.00,137.60
110,JAY,2003-01-01,16:15:00,13.92,14.58,14.03,14.20,71.10,9.40,,1.33,218.90,110.50
110,JAY,2003-01-01,16:30:00,13.92,13.91,13.71,14.01,72.40,9.03,,1.28,46.71,61.03
110,JAY,2003-01-01,16:45:00,13.91,12.26,12.43,12.61,78.40,8.61,,2.26,9.26,7.13
110,JAY,2003-01-01,17:00:00,13.89,11.49,11.81,12.05,82.30,8.58,,2.23,22.83,5.68
