Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
110,JAY,2007-01-01,00:00:00,16.89,15.62,15.51,15.80,87.70,13.48,0.00,9.20,283.10,
110,JAY,2007-01-01,00:15:00,16.88,15.47,15.35,15.71,86.40,13.09,0.00,7.55,274.60,
110,JAY,2007-01-01,00:30:00,16.86,15.30,15.15,15.54,86.20,12.86,0.00,7.02,265.80,
110,JAY,2007-01-01,00:45:00,16.84,15.19,15.08,15.52,84.90,12.56,0.00,7.28,272.00,
110,JAY,2007-01-01,01:00:00,16.82,15.00,14.94,15.49,83.40,12.15,0.00,7.84,280.20,
110,JAY,2007-01-01,01:15:00,16.80,14.86,14.76,15.29,83.50,11.99,0.00,8.37,274.10,
110,JAY,2007-01-01,01:30:00,16.78,14.70,14.60,15.16,82.30,11.61,0.00,8.49,282.00,0.00
110,JAY,2007-01-01,01:45:00,16.76,14.47,14.55,15.00,78.90,10.93,0.00,11.67,289.70,
110,JAY,2007-01-01,02:00:00,16.74,14.45,14.53,14.92,75.60,10.27,0.00,12.81,287.80,
110,JAY,2007-01-01,02:15:00,16.71,14.33,14.37,14.76,75.20,10.03,0.00,12.76,286.90,
110,JAY,2007-01-01,02:30:00,16.68,14.19,14.23,14.66,74.10,9.68,0.00,13.39,293.30,
110,JAY,2007-01-01,02:45:00,16.65,14.01,14.03,14.44,74.20,9.51,0.00,12.18,288.60,
110,JAY,2007-01-01,03:00:00,16.62,13.93,13.91,14.27,73.50,9.25,0.00,12.50,290.60,
110,JAY,2007-01-01,03:15:00,16.59,13.81,13.78,14.15,72.80,8.98,0.00,14.18,289.80,
110,JAY,2007-01-01,03:30:00,16.56,13.68,13.68,14.05,70.40,8.39,0.00,16.48,292.30,
110,JAY,2007-01-01,03:45:00,16.52,13.48,13.49,13.87,70.70,8.27,0.00,12.86,294.80,
110,JAY,2007-01-01,04:00:00,16.49,13.28,13.27,13.62,71.60,8.25,0.00,10.24,295.30,
110,JAY,2007-01-01,04:15:00,16.45,12.90,12.92,13.31,73.40,8.28,0.00,9.01,295.70,
