Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
110,JAY,2006-01-01,00:15:00,14.46,16.61,16.07,16.74,96.60,15.53,,5.77,121.70,0.04
110,JAY,2006-01-01,00:30:00,14.47,16.67,16.13,16.80,96.60,15.59,,5.81,120.80,0.06
110,JAY,2006-01-01,00:45:00,14.47,16.88,16.32,16.97,96.60,15.78,,8.20,122.80,0.06
110,JAY,2006-01-01,01:00:00,14.47,16.94,16.38,17.06,96.60,15.84,,6.87,132.70,0.07
110,JAY,2006-01-01,01:15:00,14.47,17.12,16.54,17.23,96.70,16.01,,8.52,137.50,0.06
110,JAY,2006-01-01,01:30:00,14.48,17.17,16.58,17.26,96.70,16.05,,8.19,127.80,0.09
110,JAY,2006-01-01,01:45:00,14.48,17.18,16.61,17.25,96.70,16.08,,8.44,120.60,0.07
110,JAY,2006-01-01,02:00:00,14.49,17.22,16.62,17.28,96.70,16.09,,8.61,116.80,0.07
110,JAY,2006-01-01,02:15:00,14.50,17.20,16.59,17.24,96.70,16.06,,9.05,114.70,0.06
110,JAY,2006-01-01,02:30:00,14.50,17.18,16.57,17.24,96.70,16.04,,7.88,116.40,0.06
110,JAY,2006-01-01,02:45:00,14.51,17.21,16.59,17.27,96.70,16.06,,7.40,109.70,0.06
110,JAY,2006-01-01,03:00:00,14.52,17.16,16.56,17.21,96.70,16.03,,6.78,94.30,0.05
110,JAY,2006-01-01,03:15:00,14.52,16.99,16.36,17.00,96.70,15.83,,7.01,76.90,0.05
110,JAY,2006-01-01,03:30:00,14.53,16.93,16.27,16.94,96.70,15.74,,6.50,71.90,0.04
110,JAY,2006-01-01,03:45:00,14.54,16.93,16.28,16.97,96.80,15.77,,6.32,68.99,0.06
110,JAY,2006-01-01,04:00:00,14.54,16.91,16.24,16.93,96.80,15.73,,8.48,78.10,0.06
110,JAY,2006-01-01,04:15:00,14.55,16.91,16.23,16.91,96.80,15.72,,9.35,81.50,0.05
110,JAY,2006-01-01,04:30:00,14.55,16.90,16.21,16.91,96.80,15.70,,8.96,73.70,0.06
110,JAY,2006-01-01,04:45:00,14.56,16.91,16.22,16.91,96.80,15.71,,8.05,77.20,0.06
110,JAY,2006-01-01,05:00:00,14.57,16.89,16.20,16.90,96.80,15.69,,6.76,76.30,0.06
110,JAY,2006-01-01,05:15:00,14.57,16.89,16.20,16.91,96.80,15.69,,6.99,64.41,0.05
110,JAY,2006-01-01,05:30:00,14.57,16.84,16.13,16.84,96.80,15.62,,7.85,58.34,0.06
110,JAY,2006-01-01,05:45:00,14.58,16.84,16.09,16.85,96.80,15.58,,6.55,76.00,0.05
110,JAY,2006-01-01,06:00:00,14.58,16.87,16.12,16.88,96.80,15.61,,7.75,83.80,0.05
110,JAY,2006-01-01,06:15:00,14.59,16.90,16.16,16.92,96.80,15.65,,6.28,95.50,0.05
110,JAY,2006-01-01,06:30:00,14.59,16.96,16.23,17.00,96.80,15.72,,6.88,82.20,0.10
110,JAY,2006-01-01,06:45:00,14.60,17.02,16.30,17.08,96.80,15.79,,7.35,88.20,0.47
110,JAY,2006-01-01,07:00:00,14.60,17.06,16.33,17.12,96.80,15.82,,7.18,82.20,2.32
110,JAY,2006-01-01,07:15:00,14.61,17.19,16.46,17.26,96.80,15.95,,7.26,89.50,6.74
110,JAY,2006-01-01,07:30:00,14.61,17.33,16.60,17.38,96.80,16.09,,7.68,96.90,11.25
110,JAY,2006-01-01,07:45:00,14.62,17.50,16.75,17.52,96.80,16.24,,6.26,79.80,13.94
110,JAY,2006-01-01,08:00:00,14.62,17.59,16.84,17.59,96.80,16.33,,7.63,55.19,26.27
110,JAY,2006-01-01,08:15:00,14.63,17.72,16.93,17.72,96.80,16.42,,5.89,53.10,28.85
110,JAY,2006-01-01,08:30:00,14.64,19.56,18.67,19.77,96.60,18.12,,11.03,156.00,57.68
110,JAY,2006-01-01,08:45:00,14.65,20.32,19.52,20.19,96.50,18.95,,10.59,164.20,68.19
110,JAY,2006-01-01,09:00:00,14.66,20.57,19.77,20.41,96.50,19.20,,10.96,171.20,70.30
110,JAY,2006-01-01,09:15:00,14.68,20.80,20.02,20.69,96.50,19.44,,14.02,179.40,47.89
110,JAY,2006-01-01,09:30:00,14.71,21.05,20.27,20.88,96.40,19.68,,16.11,172.60,100.90
110,JAY,2006-01-01,09:45:00,14.74,21.16,20.36,20.96,96.40,19.77,,17.22,178.60,126.20
110,JAY,2006-01-01,10:00:00,14.78,21.31,20.48,21.11,96.40,19.89,,15.87,182.70,130.40
110,JAY,2006-01-01,10:15:00,14.82,21.35,20.54,21.23,96.40,19.94,,14.35,177.80,87.20
110,JAY,2006-01-01,10:30:00,14.86,21.62,20.70,21.44,96.40,20.10,,13.04,183.70,194.40
110,JAY,2006-01-01,10:45:00,14.91,22.06,20.99,21.80,96.30,20.38,,15.01,178.70,273.50
110,JAY,2006-01-01,11:00:00,14.96,22.49,21.24,22.15,96.30,20.62,,14.40,174.60,359.80
110,JAY,2006-01-01,11:15:00,15.01,22.77,21.36,22.36,96.30,20.74,,16.38,170.60,292.00
110,JAY,2006-01-01,11:30:00,15.07,22.78,21.37,22.39,96.40,20.77,,18.33,173.10,304.10
110,JAY,2006-01-01,11:45:00,15.14,23.35,21.79,22.63,96.20,21.16,,20.42,173.30,360.40
110,JAY,2006-01-01,12:00:00,15.20,24.52,22.76,23.37,93.20,21.60,,19.28,175.30,440.70
110,JAY,2006-01-01,12:15:00,15.27,24.79,23.41,23.73,82.40,20.23,,23.42,180.50,446.50
110,JAY,2006-01-01,12:30:00,15.34,25.12,23.89,23.93,78.80,19.98,,22.40,185.70,425.80
110,JAY,2006-01-01,12:45:00,15.42,24.79,23.68,23.75,79.90,20.00,,20.21,170.70,314.10
110,JAY,2006-01-01,13:00:00,15.49,24.80,23.65,23.79,79.90,19.97,,19.09,173.00,287.00
110,JAY,2006-01-01,13:15:00,15.57,23.95,23.09,23.38,81.60,19.76,,21.07,173.80,184.10
110,JAY,2006-01-01,13:30:00,15.64,24.35,23.32,23.50,81.00,19.87,,22.92,173.70,254.00
110,JAY,2006-01-01,13:45:00,15.71,24.72,23.67,23.83,79.30,19.87,,22.87,173.10,246.60
110,JAY,2006-01-01,14:00:00,15.76,25.06,23.88,23.99,78.30,19.86,,21.19,180.10,358.60
110,JAY,2006-01-01,14:15:00,15.82,25.43,24.22,24.11,77.50,20.03,,19.99,179.40,365.10
110,JAY,2006-01-01,14:30:00,15.88,24.82,23.80,23.76,79.70,20.07,,19.60,172.10,235.80
110,JAY,2006-01-01,14:45:00,15.93,23.17,22.67,22.88,85.60,20.13,,15.84,167.90,53.63
110,JAY,2006-01-01,15:00:00,15.99,22.47,21.97,22.37,90.20,20.29,0.01,19.23,159.50,41.81
110,JAY,2006-01-01,15:15:00,16.04,22.10,21.61,21.97,92.40,20.32,0.20,11.64,184.40,40.50
110,JAY,2006-01-01,15:30:00,16.08,21.20,20.75,21.07,90.60,19.15,0.12,15.19,279.90,21.62
110,JAY,2006-01-01,15:45:00,16.14,20.24,19.88,20.73,85.30,17.33,0.02,8.62,138.10,13.50
110,JAY,2006-01-01,16:00:00,16.22,20.09,19.51,20.39,88.70,17.59,,4.56,24.93,15.63
110,JAY,2006-01-01,16:15:00,16.28,20.63,20.04,20.85,91.50,18.61,,5.39,169.80,14.56
110,JAY,2006-01-01,16:30:00,16.31,21.69,21.18,21.65,94.30,20.22,0.01,16.29,149.30,5.60
110,JAY,2006-01-01,16:45:00,16.34,21.59,21.04,21.53,94.80,20.17,,17.46,158.00,5.41
110,JAY,2006-01-01,17:00:00,16.36,21.61,21.06,21.57,95.20,20.26,,21.53,154.50,1.38
110,JAY,2006-01-01,17:15:00,16.38,21.52,20.95,21.46,95.30,20.17,0.01,15.84,138.00,0.11
110,JAY,2006-01-01,17:30:00,16.39,21.46,20.90,21.42,95.50,20.15,,24.19,122.80,0.04
110,JAY,2006-01-01,17:45:00,16.41,21.47,20.89,21.45,95.60,20.16,0.01,27.20,128.90,0.04
110,JAY,2006-01-01,18:00:00,16.43,20.98,20.47,20.93,95.50,19.72,0.35,15.74,247.50,0.02
110,JAY,2006-01-01,18:15:00,16.47,19.10,18.56,19.10,94.90,17.72,0.34,14.85,314.70,0.01
110,JAY,2006-01-01,18:30:00,16.53,18.64,18.05,18.58,94.20,17.10,0.15,9.90,234.60,0.00
110,JAY,2006-01-01,19:00:00,16.64,18.81,18.13,18.63,95.00,17.31,,5.94,275.00,0.00
110,JAY,2006-01-01,19:15:00,16.68,18.75,18.09,18.62,95.00,17.27,,4.12,205.40,0.01
110,JAY,2006-01-01,19:30:00,16.71,18.71,18.05,18.58,95.20,17.27,,6.03,148.90,0.02
110,JAY,2006-01-01,19:45:00,16.74,18.71,18.03,18.60,95.40,17.28,,9.38,118.40,0.02
110,JAY,2006-01-01,20:15:00,16.77,19.14,18.51,19.16,95.70,17.81,0.01,6.55,96.10,0.03
110,JAY,2006-01-01,20:30:00,16.78,19.48,18.86,19.67,95.90,18.19,0.03,6.09,157.70,0.04
110,JAY,2006-01-01,20:45:00,16.79,19.79,19.17,19.89,95.90,18.50,0.04,6.47,199.70,0.05
110,JAY,2006-01-01,21:00:00,16.80,19.66,19.06,19.86,95.90,18.39,0.19,14.58,192.30,0.05
110,JAY,2006-01-01,21:15:00,16.81,19.10,18.51,19.38,95.80,17.82,0.01,13.16,156.50,0.05
110,JAY,2006-01-01,21:30:00,16.82,19.12,18.47,19.34,95.70,17.77,0.04,11.76,185.60,0.04
110,JAY,2006-01-01,21:45:00,16.83,19.10,18.45,19.20,95.70,17.75,,11.15,150.30,0.03
