Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
110,JAY,2010-01-01,00:00:00,11.60,8.29,8.44,9.13,96.70,7.95,0.00,4.28,28.88,1.39
110,JAY,2010-01-01,00:15:00,11.57,8.22,8.40,8.91,96.40,7.86,0.00,3.22,32.27,1.39
110,JAY,2010-01-01,00:30:00,11.54,8.09,8.34,8.68,96.30,7.79,0.00,1.73,358.40,1.38
110,JAY,2010-01-01,00:45:00,11.51,7.94,8.16,8.61,96.20,7.59,0.00,2.13,37.66,1.38
110,JAY,2010-01-01,01:00:00,11.49,7.13,7.66,8.51,96.10,7.08,0.00,2.32,100.00,1.36
110,JAY,2010-01-01,01:15:00,11.46,6.86,7.26,8.38,96.20,6.70,0.00,2.96,77.70,1.34
110,JAY,2010-01-01,01:30:00,11.43,6.93,7.12,8.04,96.30,6.57,0.00,3.02,8.04,1.34
110,JAY,2010-01-01,01:45:00,11.40,7.82,7.89,8.24,96.80,7.41,0.00,3.84,351.20,1.37
110,JAY,2010-01-01,02:00:00,11.37,8.16,8.22,8.43,96.50,7.70,0.00,3.56,357.60,1.39
110,JAY,2010-01-01,02:15:00,11.34,8.17,8.26,8.28,95.80,7.63,0.00,4.32,346.50,1.39
110,JAY,2010-01-01,02:30:00,11.32,8.14,8.27,8.26,95.50,7.59,0.00,7.68,349.80,1.39
110,JAY,2010-01-01,02:45:00,11.31,8.40,8.53,8.52,95.00,7.78,0.00,8.33,343.20,1.38
110,JAY,2010-01-01,03:00:00,11.29,8.73,8.85,8.80,93.70,7.89,0.00,9.12,336.20,1.40
110,JAY,2010-01-01,03:15:00,11.28,8.63,8.72,8.62,93.00,7.65,0.00,10.30,337.20,1.39
110,JAY,2010-01-01,03:30:00,11.27,8.51,8.60,8.52,92.00,7.37,0.00,11.53,347.50,1.40
110,JAY,2010-01-01,03:45:00,11.26,8.45,8.55,8.48,90.20,7.04,0.00,10.57,343.10,1.40
110,JAY,2010-01-01,04:00:00,11.25,8.32,8.42,8.34,88.90,6.70,0.00,9.89,350.40,1.38
110,JAY,2010-01-01,04:15:00,11.24,8.16,8.25,8.14,88.70,6.50,0.00,7.13,359.30,1.37
110,JAY,2010-01-01,04:30:00,11.22,7.98,8.04,7.91,89.50,6.42,0.00,6.68,350.10,1.36
110,JAY,2010-01-01,04:45:00,11.21,7.91,7.97,7.83,89.60,6.37,0.00,5.13,351.20,1.36
110,JAY,2010-01-01,05:00:00,11.20,7.89,7.93,7.81,89.70,6.34,0.00,5.37,3.59,1.37
110,JAY,2010-01-01,05:15:00,11.18,7.89,7.95,7.85,88.80,6.22,0.00,7.39,8.04,1.38
110,JAY,2010-01-01,05:30:00,11.17,7.78,7.85,7.78,88.80,6.12,0.00,9.84,20.17,1.38
110,JAY,2010-01-01,05:45:00,11.16,7.66,7.74,7.61,89.10,6.06,0.00,7.46,353.00,1.38
110,JAY,2010-01-01,06:00:00,11.15,7.58,7.63,7.49,89.60,6.03,0.00,9.35,350.50,1.38
110,JAY,2010-01-01,06:15:00,11.13,7.51,7.57,7.44,89.50,5.96,0.00,7.39,350.90,1.38
110,JAY,2010-01-01,06:30:00,11.12,7.44,7.49,7.36,89.30,5.84,0.00,8.16,350.40,1.39
110,JAY,2010-01-01,06:45:00,11.10,7.46,7.50,7.37,89.10,5.82,0.00,7.62,340.90,1.74
110,JAY,2010-01-01,07:00:00,11.08,7.32,7.33,7.18,90.10,5.81,0.00,8.76,339.60,1.51
110,JAY,2010-01-01,07:15:00,11.06,7.19,7.21,7.06,90.20,5.71,0.00,10.20,337.40,1.89
110,JAY,2010-01-01,07:30:00,11.05,7.08,7.09,6.92,90.60,5.66,0.00,9.27,332.50,3.00
110,JAY,2010-01-01,07:45:00,11.03,6.92,6.90,6.70,91.80,5.66,0.00,8.88,333.20,4.60
110,JAY,2010-01-01,08:00:00,11.01,6.89,6.84,6.65,92.40,5.70,0.00,8.94,333.70,8.14
110,JAY,2010-01-01,08:15:00,10.99,6.93,6.87,6.68,92.20,5.69,0.00,9.84,327.00,10.05
110,JAY,2010-01-01,08:30:00,10.98,6.85,6.77,6.56,92.30,5.61,0.01,9.13,333.20,11.04
110,JAY,2010-01-01,08:45:00,10.97,6.96,6.82,6.62,92.50,5.69,0.00,10.30,342.00,18.86
110,JAY,2010-01-01,09:00:00,10.96,7.21,7.03,6.86,91.00,5.66,0.00,12.47,341.50,27.57
110,JAY,2010-01-01,09:15:00,10.95,7.27,7.09,6.94,90.30,5.61,0.00,11.26,340.90,18.16
110,JAY,2010-01-01,09:30:00,10.95,7.18,7.08,6.91,89.80,5.52,0.00,10.85,332.60,13.53
110,JAY,2010-01-01,09:45:00,10.95,7.25,7.13,6.97,89.50,5.52,0.00,10.38,332.60,16.45
