Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
330,LAKE ALFRED,2020-01-01,00:00:00,19.33,12.37,12.43,12.49,77.80,8.66,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,00:15:00,19.25,12.32,12.37,12.40,78.10,8.66,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,00:30:00,19.18,12.18,12.24,12.28,78.20,8.56,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,00:45:00,19.11,12.22,12.23,12.27,78.90,8.68,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,01:00:00,19.04,12.45,12.31,12.25,79.40,8.85,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,01:15:00,18.97,12.59,12.41,12.34,80.20,9.10,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,01:30:00,18.90,12.82,12.63,12.54,78.80,9.05,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,01:45:00,18.84,12.91,12.72,12.61,78.30,9.04,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,02:00:00,18.79,12.82,12.64,12.53,78.60,9.02,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,02:15:00,18.74,12.71,12.51,12.38,79.40,9.04,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,02:30:00,18.69,12.65,12.44,12.32,80.50,9.18,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,02:45:00,18.66,12.62,12.40,12.27,80.40,9.12,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,03:00:00,18.61,12.52,12.33,12.20,81.70,9.29,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,03:15:00,18.58,12.41,12.32,12.25,81.90,9.32,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,03:30:00,18.54,12.12,12.13,12.10,82.90,9.31,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,03:45:00,18.51,11.91,11.90,11.89,82.20,8.96,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,04:00:00,18.47,11.62,11.63,11.64,82.40,8.73,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,04:15:00,18.44,11.60,11.56,11.61,81.20,8.45,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,04:30:00,18.39,11.59,11.57,11.58,79.50,8.15,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,04:45:00,18.35,11.64,11.58,11.53,78.70,8.01,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,05:00:00,18.30,11.39,11.42,11.37,79.40,7.98,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,05:15:00,18.25,11.18,11.19,11.14,81.40,8.12,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,05:30:00,18.20,10.96,10.97,11.01,82.70,8.14,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,05:45:00,18.15,11.00,11.00,11.04,82.90,8.21,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,06:00:00,18.09,10.95,10.93,10.96,83.60,8.26,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,06:15:00,18.04,11.08,11.05,11.08,83.30,8.33,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,06:30:00,17.99,11.17,11.13,11.15,81.90,8.16,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,06:45:00,17.94,11.25,11.18,11.11,81.00,8.04,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,07:00:00,17.88,11.16,11.08,11.03,81.70,8.07,0.00,0.00,0.00,0.00
330,LAKE ALFRED,2020-01-01,07:15:00,17.83,11.23,11.18,11.16,81.30,8.10,0.00,0.00,0.00,1.04
330,LAKE ALFRED,2020-01-01,07:30:00,17.78,11.27,11.20,11.18,80.50,7.97,0.00,0.00,0.00,5.55
330,LAKE ALFRED,2020-01-01,07:45:00,17.73,11.28,11.19,11.18,78.90,7.67,0.00,0.00,0.00,13.29
330,LAKE ALFRED,2020-01-01,08:00:00,17.68,11.38,11.29,11.43,78.40,7.67,0.00,0.00,0.00,20.76
330,LAKE ALFRED,2020-01-01,08:15:00,17.63,11.80,11.69,12.12,76.40,7.68,0.00,0.00,0.00,44.61
330,LAKE ALFRED,2020-01-01,08:30:00,17.58,12.55,12.44,12.85,70.50,7.23,0.00,0.00,0.00,77.50
330,LAKE ALFRED,2020-01-01,08:45:00,17.56,13.78,13.31,13.54,63.99,6.64,0.00,0.00,0.00,175.50
330,LAKE ALFRED,2020-01-01,09:00:00,17.48,14.85,13.89,13.86,60.76,6.44,0.00,0.00,0.00,201.20
330,LAKE ALFRED,2020-01-01,09:15:00,17.40,15.04,14.28,14.18,58.91,6.36,0.00,0.00,0.00,252.00
330,LAKE ALFRED,2020-01-01,09:30:00,17.43,15.46,14.75,14.66,57.51,6.45,0.00,0.00,0.00,286.00
330,LAKE ALFRED,2020-01-01,09:45:00,17.30,15.83,15.19,14.93,56.21,6.53,0.00,0.00,0.00,257.70
330,LAKE ALFRED,2020-01-01,10:00:00,17.36,15.84,15.26,15.22,53.70,5.93,0.00,0.00,0.00,91.50
330,LAKE ALFRED,2020-01-01,10:15:00,17.40,16.01,15.53,15.66,53.08,6.02,0.00,0.00,0.00,59.38
330,LAKE ALFRED,2020-01-01,10:30:00,17.47,16.28,16.01,16.28,49.94,5.58,0.00,0.00,0.00,81.20
330,LAKE ALFRED,2020-01-01,10:45:00,17.52,16.61,16.29,16.44,47.03,4.97,0.00,0.00,0.00,124.80
330,LAKE ALFRED,2020-01-01,11:00:00,17.56,16.96,16.66,16.96,45.00,4.68,0.00,0.00,0.00,49.18
330,LAKE ALFRED,2020-01-01,11:15:00,17.60,17.27,16.95,17.52,45.66,5.15,0.00,0.00,0.00,49.79
330,LAKE ALFRED,2020-01-01,11:30:00,17.58,17.43,17.22,17.41,43.38,4.66,0.00,0.00,0.00,229.60
330,LAKE ALFRED,2020-01-01,11:45:00,17.75,18.43,17.94,18.04,42.16,4.90,0.00,0.00,0.00,218.90
330,LAKE ALFRED,2020-01-01,12:00:00,18.04,18.93,18.42,18.33,41.72,5.19,0.00,0.00,0.00,461.70
330,LAKE ALFRED,2020-01-01,12:15:00,17.82,18.99,18.54,18.41,40.76,4.96,0.00,0.00,0.00,514.90
330,LAKE ALFRED,2020-01-01,12:30:00,18.14,19.07,19.13,19.30,40.22,5.30,0.00,0.00,0.00,557.60
330,LAKE ALFRED,2020-01-01,12:45:00,17.99,19.91,19.31,19.19,39.05,5.04,0.00,0.00,0.00,589.60
330,LAKE ALFRED,2020-01-01,13:00:00,17.92,20.90,19.72,19.28,37.35,4.76,0.00,0.00,0.00,583.20
330,LAKE ALFRED,2020-01-01,13:15:00,18.11,21.44,20.06,19.91,37.60,5.16,0.00,0.00,0.00,571.30
330,LAKE ALFRED,2020-01-01,13:30:00,18.21,22.13,20.35,20.04,38.69,5.83,0.00,0.00,0.00,568.00
330,LAKE ALFRED,2020-01-01,13:45:00,18.31,22.92,21.08,20.87,37.71,6.11,0.00,0.00,0.00,552.60
330,LAKE ALFRED,2020-01-01,14:00:00,18.19,23.07,20.96,20.56,36.39,5.49,0.00,0.00,0.00,531.90
