Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
330,LAKE ALFRED,2017-01-01,00:00:00,18.12,14.40,15.90,15.95,86.40,13.63,0.00,0.90,176.50,0.00
330,LAKE ALFRED,2017-01-01,00:15:00,18.06,14.08,15.46,16.03,87.90,13.47,0.00,1.57,157.40,0.00
330,LAKE ALFRED,2017-01-01,00:30:00,17.99,14.01,15.39,16.07,89.10,13.60,0.00,1.69,153.10,0.00
330,LAKE ALFRED,2017-01-01,00:45:00,17.93,13.96,15.19,15.81,89.80,13.53,0.00,1.22,160.30,0.00
330,LAKE ALFRED,2017-01-01,01:00:00,17.87,13.90,15.06,15.68,90.60,13.54,0.00,1.21,175.60,0.00
330,LAKE ALFRED,2017-01-01,01:15:00,17.81,14.11,15.31,15.85,91.40,13.92,0.00,1.10,165.00,0.00
330,LAKE ALFRED,2017-01-01,01:30:00,17.75,14.10,15.36,15.86,91.80,14.03,0.00,0.98,166.40,0.00
330,LAKE ALFRED,2017-01-01,01:45:00,17.69,13.95,15.22,15.67,92.20,13.96,0.00,0.69,170.10,0.00
330,LAKE ALFRED,2017-01-01,02:00:00,17.63,13.82,15.14,15.35,92.70,13.97,0.00,0.63,140.40,0.00
330,LAKE ALFRED,2017-01-01,02:15:00,17.58,13.63,14.91,15.29,93.10,13.81,0.00,0.78,153.80,0.00
330,LAKE ALFRED,2017-01-01,02:30:00,17.52,13.58,14.90,15.26,93.50,13.86,0.00,0.74,125.60,0.00
330,LAKE ALFRED,2017-01-01,02:45:00,17.46,13.42,14.67,15.25,93.70,13.67,0.00,0.93,100.80,0.00
330,LAKE ALFRED,2017-01-01,03:00:00,17.41,13.35,14.65,15.08,94.00,13.70,0.00,0.99,115.60,0.00
330,LAKE ALFRED,2017-01-01,03:15:00,17.35,13.23,14.55,15.13,94.30,13.64,0.00,1.13,117.10,0.00
330,LAKE ALFRED,2017-01-01,03:30:00,17.30,13.48,14.64,15.06,94.60,13.78,0.00,1.12,112.80,0.00
330,LAKE ALFRED,2017-01-01,03:45:00,17.25,13.21,14.47,14.97,94.70,13.63,0.00,1.09,102.30,0.00
330,LAKE ALFRED,2017-01-01,04:00:00,17.20,13.09,14.13,14.52,94.90,13.33,0.00,2.36,87.50,0.00
330,LAKE ALFRED,2017-01-01,04:15:00,17.15,12.88,13.83,14.13,95.10,13.06,0.00,3.21,83.60,0.00
330,LAKE ALFRED,2017-01-01,04:30:00,17.10,12.60,13.63,14.04,95.20,12.88,0.00,3.01,88.50,0.00
330,LAKE ALFRED,2017-01-01,04:45:00,17.06,12.48,13.55,14.09,95.40,12.83,0.00,2.03,112.80,0.00
330,LAKE ALFRED,2017-01-01,05:00:00,17.02,12.79,13.97,14.45,95.70,13.29,0.00,1.93,109.70,0.00
330,LAKE ALFRED,2017-01-01,05:15:00,16.98,12.94,14.12,14.60,95.70,13.44,0.00,1.14,122.00,0.00
330,LAKE ALFRED,2017-01-01,05:30:00,16.94,12.78,13.89,14.58,95.80,13.23,0.00,1.40,128.40,0.00
330,LAKE ALFRED,2017-01-01,05:45:00,16.90,12.69,13.79,14.58,95.90,13.15,0.00,0.98,123.50,0.00
330,LAKE ALFRED,2017-01-01,06:00:00,16.86,12.42,13.42,14.15,95.80,12.76,0.00,0.71,82.00,0.00
330,LAKE ALFRED,2017-01-01,06:15:00,16.82,12.35,13.43,14.28,96.10,12.82,0.00,1.26,131.20,0.00
330,LAKE ALFRED,2017-01-01,06:30:00,16.79,12.63,13.90,14.60,96.20,13.30,0.00,1.74,115.40,0.00
330,LAKE ALFRED,2017-01-01,06:45:00,16.75,13.13,14.22,14.58,96.20,13.62,0.00,1.77,115.10,0.00
330,LAKE ALFRED,2017-01-01,07:00:00,16.71,13.13,14.40,14.68,96.30,13.82,0.00,1.62,96.30,0.05
330,LAKE ALFRED,2017-01-01,07:15:00,16.68,13.27,14.54,14.76,96.40,13.97,0.00,1.39,102.70,1.02
330,LAKE ALFRED,2017-01-01,07:30:00,16.65,13.36,14.56,14.68,96.30,13.98,0.00,1.52,74.90,6.38
330,LAKE ALFRED,2017-01-01,07:45:00,16.62,13.43,14.50,14.83,96.40,13.93,0.00,1.55,77.20,18.77
330,LAKE ALFRED,2017-01-01,08:00:00,16.60,14.18,14.90,15.03,96.50,14.35,0.00,1.39,82.20,29.45
330,LAKE ALFRED,2017-01-01,08:15:00,16.59,14.63,15.26,15.37,96.50,14.71,0.00,1.43,118.70,47.77
330,LAKE ALFRED,2017-01-01,08:30:00,16.60,15.27,15.79,16.09,96.60,15.25,0.00,1.16,134.40,80.10
330,LAKE ALFRED,2017-01-01,08:45:00,16.63,16.42,16.66,16.87,96.50,16.10,0.00,1.42,131.80,100.30
330,LAKE ALFRED,2017-01-01,09:00:00,16.66,17.07,17.25,17.29,96.20,16.64,0.00,2.13,138.50,111.10
330,LAKE ALFRED,2017-01-01,09:15:00,16.73,18.03,17.95,17.86,95.30,17.19,0.00,2.76,129.80,168.60
330,LAKE ALFRED,2017-01-01,09:30:00,16.80,18.95,18.66,18.47,93.60,17.61,0.00,3.34,142.90,206.50
330,LAKE ALFRED,2017-01-01,09:45:00,16.91,19.49,19.29,18.89,89.30,17.49,0.00,3.15,144.00,166.20
330,LAKE ALFRED,2017-01-01,10:00:00,17.04,19.77,19.83,19.27,86.20,17.46,0.00,3.60,143.40,168.40
330,LAKE ALFRED,2017-01-01,10:15:00,17.18,20.45,20.43,19.79,84.30,17.69,0.00,3.20,146.20,194.70
330,LAKE ALFRED,2017-01-01,10:30:00,17.34,21.10,21.03,20.40,82.10,17.86,0.00,3.42,145.10,208.20
330,LAKE ALFRED,2017-01-01,10:45:00,17.55,21.72,21.67,20.99,80.10,18.09,0.00,3.28,147.50,218.70
330,LAKE ALFRED,2017-01-01,11:00:00,17.70,22.43,22.31,21.53,78.00,18.29,0.00,3.46,145.70,246.70
330,LAKE ALFRED,2017-01-01,11:15:00,17.91,23.48,23.32,22.58,75.10,18.66,0.00,3.17,138.40,295.50
330,LAKE ALFRED,2017-01-01,11:30:00,18.10,24.07,23.98,23.21,71.80,18.58,0.00,3.75,151.30,284.20
330,LAKE ALFRED,2017-01-01,11:45:00,18.34,24.34,24.37,23.68,71.60,18.91,0.00,3.10,148.70,371.50
330,LAKE ALFRED,2017-01-01,12:00:00,18.55,24.59,24.91,24.25,69.23,18.89,0.00,3.10,155.00,373.40
330,LAKE ALFRED,2017-01-01,12:15:00,18.78,24.95,25.79,24.93,66.24,19.02,0.00,3.46,158.10,569.70
330,LAKE ALFRED,2017-01-01,12:30:00,18.95,25.71,26.33,25.37,64.72,19.16,0.00,3.22,163.50,581.50
330,LAKE ALFRED,2017-01-01,12:45:00,19.15,26.97,26.85,25.87,63.28,19.29,0.00,2.54,170.90,603.60
330,LAKE ALFRED,2017-01-01,13:00:00,19.25,27.49,26.95,25.77,60.87,18.77,0.00,3.77,146.20,584.80
330,LAKE ALFRED,2017-01-01,13:15:00,19.47,27.67,26.98,25.82,60.71,18.75,0.00,3.71,153.10,585.90
330,LAKE ALFRED,2017-01-01,13:30:00,19.69,28.05,27.36,26.27,59.61,18.82,0.00,3.06,167.20,525.60
