Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
330,LAKE ALFRED,1999-01-01,00:00:00,17.54,11.11,12.01,12.39,97.40,10.71,,6.25,359.00,0.01
330,LAKE ALFRED,1999-01-01,00:15:00,17.47,11.09,12.00,12.19,97.50,10.71,,6.22,3.72,0.01
330,LAKE ALFRED,1999-01-01,00:30:00,17.40,11.09,11.82,11.89,98.10,10.80,,6.60,1.22,0.01
330,LAKE ALFRED,1999-01-01,00:45:00,17.34,11.09,11.73,11.74,98.20,10.82,,6.65,2.33,0.01
330,LAKE ALFRED,1999-01-01,01:00:00,17.27,11.13,11.67,11.54,98.40,10.89,,6.44,351.90,
330,LAKE ALFRED,1999-01-01,01:15:00,17.21,10.96,11.50,11.36,98.80,10.78,,6.37,350.20,0.00
330,LAKE ALFRED,1999-01-01,01:30:00,17.16,10.98,11.49,11.34,99.30,10.87,,6.84,356.40,0.00
330,LAKE ALFRED,1999-01-01,01:45:00,17.11,10.88,11.42,11.30,99.90,10.86,,7.50,6.86,0.00
330,LAKE ALFRED,1999-01-01,02:00:00,17.06,10.77,11.33,11.17,100.00,10.77,,6.13,16.69,0.00
330,LAKE ALFRED,1999-01-01,02:15:00,17.01,10.73,11.25,11.07,100.00,10.73,,7.38,10.49,0.00
330,LAKE ALFRED,1999-01-01,02:30:00,16.96,10.66,11.21,11.07,100.00,10.66,,5.98,15.41,0.00
330,LAKE ALFRED,1999-01-01,02:45:00,16.92,10.69,11.24,11.09,100.00,10.69,,6.69,6.46,
330,LAKE ALFRED,1999-01-01,03:00:00,16.87,10.70,11.22,11.09,100.00,10.70,,6.37,7.64,0.01
330,LAKE ALFRED,1999-01-01,03:15:00,16.83,10.61,11.20,11.09,100.00,10.61,,5.72,5.85,0.00
330,LAKE ALFRED,1999-01-01,03:30:00,16.79,10.59,11.15,11.01,100.00,10.59,,5.87,8.28,0.00
330,LAKE ALFRED,1999-01-01,03:45:00,16.75,10.52,11.08,10.95,100.00,10.52,,5.45,13.34,0.01
330,LAKE ALFRED,1999-01-01,04:00:00,16.70,10.48,11.04,10.91,100.00,10.48,,5.81,14.91,0.00
330,LAKE ALFRED,1999-01-01,04:15:00,16.66,10.42,10.99,10.91,100.00,10.42,,5.22,16.82,0.00
330,LAKE ALFRED,1999-01-01,04:30:00,16.62,10.40,10.97,10.88,100.00,10.40,,6.02,14.37,
330,LAKE ALFRED,1999-01-01,04:45:00,16.59,10.40,10.95,10.84,100.00,10.40,,5.47,15.88,0.00
330,LAKE ALFRED,1999-01-01,05:00:00,16.54,10.32,10.88,10.78,100.00,10.32,,5.86,12.23,0.00
330,LAKE ALFRED,1999-01-01,05:15:00,16.51,10.31,10.86,10.79,100.00,10.31,,5.92,20.50,0.00
330,LAKE ALFRED,1999-01-01,05:30:00,16.47,10.32,10.87,10.85,100.00,10.32,,6.33,23.80,0.01
330,LAKE ALFRED,1999-01-01,05:45:00,16.43,10.48,10.99,10.98,100.00,10.48,,6.69,23.02,0.00
330,LAKE ALFRED,1999-01-01,06:00:00,16.39,10.47,11.02,11.01,100.00,10.47,,6.22,20.74,0.00
330,LAKE ALFRED,1999-01-01,06:15:00,16.36,10.29,10.92,10.89,100.00,10.29,,4.71,19.35,0.00
330,LAKE ALFRED,1999-01-01,06:30:00,16.32,10.14,10.82,10.83,100.00,10.14,,4.70,16.79,0.00
