Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
330,LAKE ALFRED,1998-01-01,00:00:00,14.34,6.57,7.07,6.91,72.00,,,2.86,336.00,
330,LAKE ALFRED,1998-01-01,00:15:00,14.22,6.37,6.90,6.76,72.80,,,3.20,330.60,
330,LAKE ALFRED,1998-01-01,00:30:00,14.10,5.86,6.59,6.49,73.90,,,3.09,336.40,
330,LAKE ALFRED,1998-01-01,00:45:00,14.00,5.73,6.47,6.41,74.30,,,2.89,334.10,
330,LAKE ALFRED,1998-01-01,01:00:00,13.88,5.85,6.47,6.39,74.10,,,2.66,334.40,
330,LAKE ALFRED,1998-01-01,01:15:00,13.78,5.73,6.35,6.28,73.40,,,2.57,334.70,
330,LAKE ALFRED,1998-01-01,01:30:00,13.66,5.32,6.10,6.07,77.10,,,2.41,320.10,
330,LAKE ALFRED,1998-01-01,01:45:00,13.56,3.95,5.34,5.82,80.20,,,2.46,318.90,
330,LAKE ALFRED,1998-01-01,02:00:00,13.46,5.43,5.99,6.06,72.20,,,3.13,342.90,
330,LAKE ALFRED,1998-01-01,02:15:00,13.36,5.85,6.26,6.27,69.25,,,4.64,344.40,
330,LAKE ALFRED,1998-01-01,02:30:00,13.25,5.90,6.41,6.33,64.88,,,5.36,355.10,
330,LAKE ALFRED,1998-01-01,02:45:00,13.14,5.82,6.34,6.22,62.49,,,4.74,359.00,
330,LAKE ALFRED,1998-01-01,03:00:00,13.05,5.66,6.22,6.14,62.36,,,4.41,5.83,
330,LAKE ALFRED,1998-01-01,03:15:00,12.94,5.59,6.07,6.02,63.65,,,5.35,359.40,
330,LAKE ALFRED,1998-01-01,03:30:00,12.86,5.61,6.08,5.99,61.20,,,5.51,11.43,
330,LAKE ALFRED,1998-01-01,03:45:00,12.75,5.50,5.99,5.90,57.10,,,7.05,12.70,
330,LAKE ALFRED,1998-01-01,04:00:00,12.66,5.44,5.90,5.73,55.47,,,6.64,13.77,
330,LAKE ALFRED,1998-01-01,04:15:00,12.57,5.34,5.80,5.76,54.31,,,7.53,9.08,
330,LAKE ALFRED,1998-01-01,04:30:00,12.50,5.38,5.79,5.70,54.51,,,7.94,9.43,
330,LAKE ALFRED,1998-01-01,04:45:00,12.42,5.03,5.45,5.33,54.99,,,6.62,2.83,
330,LAKE ALFRED,1998-01-01,05:00:00,12.32,4.84,5.36,5.23,55.06,,,7.02,0.99,
330,LAKE ALFRED,1998-01-01,05:15:00,12.24,4.76,5.24,5.10,54.72,,,7.15,1.76,
330,LAKE ALFRED,1998-01-01,05:30:00,12.15,4.50,4.97,4.91,57.38,,,5.67,0.83,
330,LAKE ALFRED,1998-01-01,05:45:00,12.08,4.22,4.69,4.57,60.99,,,5.47,356.70,
330,LAKE ALFRED,1998-01-01,06:00:00,12.00,4.24,4.65,4.56,61.13,,,5.64,355.80,
330,LAKE ALFRED,1998-01-01,06:15:00,11.92,4.18,4.56,4.41,60.99,,,6.71,358.10,
330,LAKE ALFRED,1998-01-01,06:30:00,11.82,4.14,4.54,4.39,61.27,,,7.14,360.00,
330,LAKE ALFRED,1998-01-01,06:45:00,11.76,4.14,4.53,4.40,61.40,,,7.40,5.89,
330,LAKE ALFRED,1998-01-01,07:00:00,11.68,3.93,4.36,4.15,62.02,,,7.09,1.63,0.23
330,LAKE ALFRED,1998-01-01,07:15:00,11.60,3.63,4.09,3.95,65.56,,,5.61,4.60,2.58
330,LAKE ALFRED,1998-01-01,07:30:00,11.52,3.64,4.04,3.93,67.61,,,5.06,6.04,8.14
330,LAKE ALFRED,1998-01-01,07:45:00,11.45,3.63,4.07,4.07,69.11,,,4.52,6.77,13.31
