Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
330,LAKE ALFRED,2008-01-01,00:00:00,20.77,18.33,18.73,18.66,71.70,13.54,0.00,4.07,181.60,0.00
330,LAKE ALFRED,2008-01-01,00:15:00,20.68,18.49,18.86,18.82,70.20,13.35,0.00,4.23,179.20,0.00
330,LAKE ALFRED,2008-01-01,00:30:00,20.59,18.57,18.92,18.86,70.10,13.36,0.00,4.64,180.10,0.00
330,LAKE ALFRED,2008-01-01,00:45:00,22.89,19.88,19.97,19.79,96.40,19.40,0.00,1.48,101.20,0.11
330,LAKE ALFRED,2008-01-01,01:00:00,20.43,18.98,19.25,19.16,71.10,13.90,0.00,3.39,183.10,0.00
330,LAKE ALFRED,2008-01-01,01:15:00,20.36,19.12,19.42,19.22,71.00,14.04,0.00,3.26,191.60,0.01
330,LAKE ALFRED,2008-01-01,01:30:00,20.30,18.95,19.27,19.01,71.90,14.09,0.00,3.28,191.30,0.01
330,LAKE ALFRED,2008-01-01,01:45:00,22.75,19.70,19.87,19.76,96.50,19.32,0.00,1.14,141.30,0.13
330,LAKE ALFRED,2008-01-01,02:00:00,22.72,19.42,19.65,19.67,96.50,19.10,0.00,1.01,338.80,0.11
330,LAKE ALFRED,2008-01-01,02:15:00,22.68,19.20,19.49,19.58,96.60,18.94,0.00,0.46,283.60,0.05
330,LAKE ALFRED,2008-01-01,02:30:00,22.63,19.22,19.46,19.65,96.70,18.94,0.00,0.44,251.70,0.05
330,LAKE ALFRED,2008-01-01,02:45:00,20.10,16.94,17.99,17.95,75.10,13.52,0.00,1.87,188.00,0.00
330,LAKE ALFRED,2008-01-01,03:00:00,22.52,19.36,19.48,19.46,96.70,18.96,0.00,0.97,348.70,0.10
330,LAKE ALFRED,2008-01-01,03:15:00,22.48,19.50,19.56,19.41,96.70,19.04,0.00,0.57,33.72,0.13
330,LAKE ALFRED,2008-01-01,03:30:00,22.43,19.55,19.59,19.49,96.80,19.08,0.00,0.50,244.90,0.14
330,LAKE ALFRED,2008-01-01,03:45:00,22.40,19.51,19.61,19.55,96.80,19.10,0.00,0.78,168.40,0.14
330,LAKE ALFRED,2008-01-01,04:00:00,22.38,19.28,19.55,19.72,96.80,19.04,0.00,1.08,166.50,0.13
330,LAKE ALFRED,2008-01-01,04:15:00,19.62,14.31,15.50,16.39,86.40,13.26,0.00,2.19,184.90,0.00
330,LAKE ALFRED,2008-01-01,04:30:00,22.32,19.81,19.90,19.92,96.90,19.40,0.00,1.39,169.60,0.16
330,LAKE ALFRED,2008-01-01,04:45:00,22.29,19.76,19.99,19.85,96.80,19.48,0.00,1.52,167.80,0.15
330,LAKE ALFRED,2008-01-01,05:00:00,22.26,19.73,19.90,19.83,96.80,19.39,0.00,1.10,177.10,0.17
330,LAKE ALFRED,2008-01-01,05:15:00,19.29,15.83,16.25,16.34,83.00,13.37,0.00,3.89,177.50,0.00
330,LAKE ALFRED,2008-01-01,05:30:00,22.22,19.55,19.85,19.79,96.80,19.35,0.00,0.82,209.40,0.14
330,LAKE ALFRED,2008-01-01,05:45:00,19.15,15.80,16.44,16.51,81.00,13.19,0.00,2.27,192.60,0.00
330,LAKE ALFRED,2008-01-01,06:00:00,22.15,19.44,19.78,19.88,96.90,19.29,0.00,0.57,184.40,0.12
330,LAKE ALFRED,2008-01-01,06:15:00,22.12,19.80,19.95,20.01,96.90,19.46,0.00,1.48,193.50,0.15
330,LAKE ALFRED,2008-01-01,06:30:00,22.09,20.13,20.23,20.06,97.00,19.75,0.00,1.16,193.00,0.18
330,LAKE ALFRED,2008-01-01,06:45:00,22.06,20.05,20.15,19.94,96.90,19.66,0.00,1.64,355.30,0.18
330,LAKE ALFRED,2008-01-01,07:00:00,18.89,17.43,17.75,17.68,79.00,14.07,0.00,3.92,199.30,0.11
330,LAKE ALFRED,2008-01-01,07:15:00,22.04,19.91,19.98,19.81,96.90,19.50,0.00,2.27,355.60,0.26
330,LAKE ALFRED,2008-01-01,07:30:00,22.04,20.00,20.07,19.87,97.00,19.59,0.00,3.03,338.20,0.74
330,LAKE ALFRED,2008-01-01,07:45:00,22.04,19.68,19.80,19.53,96.90,19.31,0.00,3.74,1.69,2.72
330,LAKE ALFRED,2008-01-01,08:00:00,22.04,19.48,19.53,19.33,97.00,19.05,0.00,2.77,345.70,4.11
330,LAKE ALFRED,2008-01-01,08:15:00,22.03,19.49,19.53,19.33,97.00,19.06,0.01,3.04,355.90,8.67
330,LAKE ALFRED,2008-01-01,08:30:00,22.03,19.46,19.50,19.30,97.10,19.04,0.00,3.95,359.50,4.15
330,LAKE ALFRED,2008-01-01,08:45:00,22.02,19.38,19.42,19.22,97.10,18.96,0.00,4.41,2.98,7.66
330,LAKE ALFRED,2008-01-01,09:00:00,18.79,19.71,19.74,19.48,77.40,15.69,0.00,3.65,205.30,107.10
330,LAKE ALFRED,2008-01-01,09:15:00,22.00,19.48,19.42,19.22,97.00,18.95,0.00,4.99,16.42,65.40
330,LAKE ALFRED,2008-01-01,09:30:00,18.89,20.94,20.91,20.50,74.50,16.23,0.00,4.44,202.00,160.30
330,LAKE ALFRED,2008-01-01,09:45:00,21.99,19.42,19.30,19.08,96.70,18.77,0.00,5.18,9.14,73.50
330,LAKE ALFRED,2008-01-01,10:00:00,21.99,19.37,19.24,19.08,95.80,18.57,0.00,5.31,11.90,96.90
330,LAKE ALFRED,2008-01-01,10:15:00,19.25,22.47,22.42,21.95,70.20,16.74,0.00,5.31,199.80,216.50
330,LAKE ALFRED,2008-01-01,10:30:00,22.02,19.61,19.54,19.39,92.50,18.30,0.00,5.90,1.89,102.60
330,LAKE ALFRED,2008-01-01,10:45:00,22.04,19.54,19.52,19.40,91.20,18.07,0.00,5.39,357.40,64.62
330,LAKE ALFRED,2008-01-01,11:00:00,22.06,19.61,19.58,19.46,90.00,17.90,0.00,5.79,355.60,69.95
330,LAKE ALFRED,2008-01-01,11:15:00,22.08,19.87,19.77,19.67,87.50,17.65,0.00,5.91,346.10,119.50
330,LAKE ALFRED,2008-01-01,11:30:00,22.09,20.06,19.92,19.81,84.60,17.26,0.00,6.32,356.00,124.50
330,LAKE ALFRED,2008-01-01,11:45:00,22.11,20.24,20.05,19.93,84.10,17.30,0.00,4.88,357.60,131.40
330,LAKE ALFRED,2008-01-01,12:15:00,22.17,20.15,19.97,19.79,79.30,16.29,0.00,5.93,341.60,119.50
330,LAKE ALFRED,2008-01-01,12:30:00,22.21,20.12,20.03,19.77,77.70,16.03,0.00,6.69,342.70,135.40
330,LAKE ALFRED,2008-01-01,12:45:00,22.23,20.36,20.23,19.91,73.90,15.44,0.00,5.75,337.60,165.80
330,LAKE ALFRED,2008-01-01,13:15:00,22.27,20.87,20.62,20.23,66.21,14.11,0.00,5.67,335.80,282.60
330,LAKE ALFRED,2008-01-01,13:30:00,22.31,21.47,21.05,20.55,61.05,13.28,0.00,6.28,325.00,424.00
330,LAKE ALFRED,2008-01-01,13:45:00,22.37,21.19,21.01,20.46,60.92,13.20,0.00,8.02,336.10,204.70
330,LAKE ALFRED,2008-01-01,14:00:00,22.46,20.77,20.67,20.21,59.87,12.61,0.00,7.15,345.30,174.90
330,LAKE ALFRED,2008-01-01,14:15:00,22.53,20.75,20.64,20.18,60.77,12.81,0.00,6.33,336.60,169.50
330,LAKE ALFRED,2008-01-01,14:30:00,22.58,20.42,20.34,19.91,61.73,12.77,0.00,6.95,339.20,132.20
330,LAKE ALFRED,2008-01-01,15:00:00,22.64,20.27,20.25,19.90,57.62,11.64,0.00,8.00,333.60,106.50
330,LAKE ALFRED,2008-01-01,15:15:00,22.63,20.21,20.23,19.90,54.42,10.76,0.00,8.04,338.90,88.30
330,LAKE ALFRED,2008-01-01,15:45:00,22.58,20.09,20.14,19.83,54.87,10.80,0.00,6.39,344.00,59.22
330,LAKE ALFRED,2008-01-01,16:00:00,22.54,20.05,20.11,19.81,55.98,11.07,0.00,5.29,337.90,57.27
