Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
330,LAKE ALFRED,2001-01-01,00:00:00,12.42,-0.19,0.28,0.13,76.10,-3.88,,6.92,321.70,0.00
330,LAKE ALFRED,2001-01-01,00:15:00,12.35,-0.14,0.27,0.08,76.30,-3.80,,4.82,340.60,0.00
330,LAKE ALFRED,2001-01-01,00:30:00,12.28,-0.14,0.29,0.07,75.70,-3.91,,5.07,332.20,0.01
330,LAKE ALFRED,2001-01-01,00:45:00,12.22,-0.14,0.25,0.02,76.60,-3.75,,4.62,331.10,0.02
330,LAKE ALFRED,2001-01-01,01:00:00,12.15,-0.45,0.11,-0.14,76.40,-4.09,,3.93,337.00,0.03
330,LAKE ALFRED,2001-01-01,01:15:00,12.09,-0.50,-0.03,-0.27,77.10,-4.01,,4.32,343.60,0.02
330,LAKE ALFRED,2001-01-01,01:30:00,12.03,-0.76,-0.21,-0.49,76.80,-4.32,,4.11,338.50,0.03
330,LAKE ALFRED,2001-01-01,01:45:00,11.96,-0.83,-0.42,-0.69,78.80,-4.05,,5.15,333.90,0.03
330,LAKE ALFRED,2001-01-01,02:00:00,11.90,-0.82,-0.43,-0.65,78.30,-4.12,,5.02,338.90,0.03
330,LAKE ALFRED,2001-01-01,02:15:00,11.84,-1.10,-0.57,-0.81,78.30,-4.39,,4.08,344.20,0.04
330,LAKE ALFRED,2001-01-01,02:30:00,11.78,-1.44,-0.80,-1.02,79.20,-4.56,,3.33,358.10,0.04
330,LAKE ALFRED,2001-01-01,02:45:00,11.72,-1.93,-1.09,-1.26,80.80,-4.78,,2.34,346.00,0.05
330,LAKE ALFRED,2001-01-01,03:00:00,11.66,-2.31,-1.58,-1.42,82.30,-4.91,,2.39,125.40,0.03
330,LAKE ALFRED,2001-01-01,03:15:00,11.60,-2.61,-1.86,-1.00,84.50,-4.86,,3.01,53.22,0.07
330,LAKE ALFRED,2001-01-01,03:30:00,11.54,-2.41,-1.55,-1.13,84.40,-4.67,,2.95,5.20,0.10
330,LAKE ALFRED,2001-01-01,03:45:00,11.47,-2.32,-1.56,-0.88,85.40,-4.43,,2.43,34.62,0.11
330,LAKE ALFRED,2001-01-01,04:00:00,11.41,-2.14,-1.40,-0.94,86.80,-4.04,,4.95,6.24,0.17
330,LAKE ALFRED,2001-01-01,04:15:00,11.34,-1.84,-1.20,-1.20,85.10,-4.00,,2.48,340.30,0.18
330,LAKE ALFRED,2001-01-01,04:30:00,11.28,-2.14,-1.38,-1.60,85.90,-4.18,,1.00,6.00,0.16
330,LAKE ALFRED,2001-01-01,04:45:00,11.21,-2.61,-1.78,-1.57,87.40,-4.41,,2.03,24.07,0.16
330,LAKE ALFRED,2001-01-01,05:00:00,11.15,-2.45,-1.54,-1.11,87.50,-4.23,,3.59,4.31,0.16
330,LAKE ALFRED,2001-01-01,05:15:00,11.09,-2.30,-1.29,-0.79,87.50,-4.09,,2.84,15.42,0.16
330,LAKE ALFRED,2001-01-01,05:30:00,11.03,-2.04,-1.12,-0.91,87.40,-3.85,,2.45,329.70,0.18
330,LAKE ALFRED,2001-01-01,05:45:00,10.97,-2.14,-1.30,-1.28,88.70,-3.75,,2.76,345.30,0.19
330,LAKE ALFRED,2001-01-01,06:00:00,10.91,-1.98,-1.29,-1.38,89.80,-3.42,,2.88,342.10,0.20
330,LAKE ALFRED,2001-01-01,06:15:00,10.85,-1.82,-1.24,-1.44,89.60,-3.30,,2.14,337.30,0.19
330,LAKE ALFRED,2001-01-01,06:30:00,10.79,-2.27,-1.52,-1.60,89.70,-3.73,,2.94,342.90,0.16
330,LAKE ALFRED,2001-01-01,06:45:00,10.74,-2.53,-1.67,-1.65,90.20,-3.91,,3.20,351.80,0.13
330,LAKE ALFRED,2001-01-01,07:00:00,10.68,-2.45,-1.70,-1.77,90.70,-3.76,,2.66,338.30,0.16
330,LAKE ALFRED,2001-01-01,07:15:00,10.63,-2.61,-1.79,-1.83,91.20,-3.84,,2.95,347.50,1.01
330,LAKE ALFRED,2001-01-01,07:30:00,10.57,-2.26,-1.71,-1.72,91.70,-3.43,,4.30,345.40,4.51
330,LAKE ALFRED,2001-01-01,07:45:00,10.52,-1.88,-1.45,-1.44,90.70,-3.19,,4.53,347.30,10.03
330,LAKE ALFRED,2001-01-01,08:00:00,10.47,-1.40,-1.05,-0.78,88.70,-3.02,,6.49,352.20,19.10
330,LAKE ALFRED,2001-01-01,08:15:00,10.41,-0.84,-0.49,-0.19,86.50,-2.80,,7.05,355.50,60.70
330,LAKE ALFRED,2001-01-01,08:30:00,10.36,0.52,0.85,0.88,79.50,-2.61,,6.67,358.10,160.10
330,LAKE ALFRED,2001-01-01,08:45:00,10.32,1.82,1.99,1.75,73.80,-2.35,,7.04,5.71,202.40
330,LAKE ALFRED,2001-01-01,09:00:00,10.28,2.87,2.95,2.56,68.21,-2.41,,8.59,13.34,246.00
330,LAKE ALFRED,2001-01-01,09:15:00,10.24,3.63,3.70,3.25,63.18,-2.72,,10.34,20.20,291.60
330,LAKE ALFRED,2001-01-01,09:30:00,10.22,4.69,4.59,4.08,58.25,-2.81,,8.78,13.57,338.20
330,LAKE ALFRED,2001-01-01,09:45:00,10.20,5.64,5.53,4.87,51.99,-3.44,,10.52,27.54,382.30
330,LAKE ALFRED,2001-01-01,10:00:00,10.19,6.28,6.07,5.49,48.43,-3.80,,9.39,20.37,423.10
330,LAKE ALFRED,2001-01-01,10:15:00,10.19,7.30,7.00,6.24,44.72,-3.93,,8.35,38.21,461.60
330,LAKE ALFRED,2001-01-01,10:30:00,10.21,8.16,7.81,6.83,42.97,-3.68,,7.38,69.86,478.10
330,LAKE ALFRED,2001-01-01,10:45:00,10.24,8.75,8.38,7.27,39.87,-4.14,,7.98,66.60,524.20
330,LAKE ALFRED,2001-01-01,11:00:00,10.28,9.53,9.14,8.16,36.53,-4.61,,6.00,43.10,550.10
330,LAKE ALFRED,2001-01-01,11:15:00,10.35,9.87,9.50,8.61,35.04,-4.86,,5.67,26.59,571.40
330,LAKE ALFRED,2001-01-01,11:30:00,10.44,10.62,10.09,8.89,34.30,-4.48,,5.45,44.67,590.70
330,LAKE ALFRED,2001-01-01,11:45:00,10.55,10.72,10.26,9.26,34.71,-4.23,,7.29,24.89,605.50
330,LAKE ALFRED,2001-01-01,12:00:00,10.67,11.06,10.64,9.78,33.17,-4.53,,5.76,337.40,617.60
330,LAKE ALFRED,2001-01-01,12:15:00,10.82,11.52,11.01,10.27,32.40,-4.44,,7.27,11.01,625.50
330,LAKE ALFRED,2001-01-01,12:30:00,10.97,11.95,11.46,10.67,30.64,-4.80,,5.42,43.31,631.30
330,LAKE ALFRED,2001-01-01,12:45:00,11.14,12.30,11.79,10.90,28.91,-5.27,,6.63,356.10,632.00
330,LAKE ALFRED,2001-01-01,13:00:00,11.33,12.68,12.09,11.40,27.55,-5.57,,5.32,354.80,629.00
330,LAKE ALFRED,2001-01-01,13:15:00,11.52,13.01,12.58,11.93,27.19,-5.46,,5.68,349.80,619.20
330,LAKE ALFRED,2001-01-01,13:30:00,11.72,13.54,12.91,12.04,25.07,-6.07,,6.17,323.40,607.50
330,LAKE ALFRED,2001-01-01,13:45:00,11.93,13.74,13.30,12.40,24.47,-6.22,,5.90,354.10,591.50
330,LAKE ALFRED,2001-01-01,14:00:00,12.14,13.83,13.35,12.42,25.00,-5.86,,6.14,359.80,571.80
330,LAKE ALFRED,2001-01-01,14:15:00,12.35,14.68,14.13,13.30,24.38,-5.47,,5.15,14.95,548.90
330,LAKE ALFRED,2001-01-01,14:30:00,12.56,14.20,13.88,12.96,24.76,-5.68,,6.79,296.60,521.40
330,LAKE ALFRED,2001-01-01,14:45:00,12.76,14.70,14.32,13.61,24.46,-5.41,,4.45,312.10,482.50
330,LAKE ALFRED,2001-01-01,15:00:00,12.96,15.08,14.68,13.96,24.49,-5.07,,4.23,51.98,441.80
330,LAKE ALFRED,2001-01-01,15:15:00,13.16,15.04,14.67,13.93,25.27,-4.69,,5.45,168.40,423.50
330,LAKE ALFRED,2001-01-01,15:30:00,13.35,15.62,15.25,14.66,23.80,-4.99,,2.59,263.00,364.90
330,LAKE ALFRED,2001-01-01,15:45:00,13.54,15.35,15.27,14.44,23.74,-5.26,,4.59,273.00,324.20
330,LAKE ALFRED,2001-01-01,16:00:00,13.71,14.56,14.55,13.86,24.91,-5.29,,5.02,262.60,251.30
330,LAKE ALFRED,2001-01-01,16:15:00,13.87,14.66,14.63,13.96,26.16,-4.56,,3.76,164.00,177.20
330,LAKE ALFRED,2001-01-01,16:30:00,14.01,14.22,14.21,13.57,26.52,-4.75,,5.35,145.80,173.50
330,LAKE ALFRED,2001-01-01,16:45:00,14.15,14.61,14.80,14.17,25.18,-5.11,,2.29,169.60,128.80
330,LAKE ALFRED,2001-01-01,17:00:00,14.26,13.50,13.96,13.29,27.67,-4.81,,2.15,171.40,60.08
330,LAKE ALFRED,2001-01-01,17:15:00,14.34,12.78,13.63,13.21,29.94,-4.39,,1.22,202.70,49.31
330,LAKE ALFRED,2001-01-01,17:30:00,14.41,11.03,12.47,12.81,34.35,-4.10,,1.44,115.80,25.07
330,LAKE ALFRED,2001-01-01,17:45:00,14.46,9.61,11.14,11.80,39.99,-3.33,,1.71,317.80,5.05
330,LAKE ALFRED,2001-01-01,18:00:00,14.49,8.56,10.37,11.86,38.10,-4.92,,1.61,56.97,0.59
330,LAKE ALFRED,2001-01-01,18:15:00,14.50,7.96,9.82,11.42,37.82,-5.55,,2.65,51.02,
330,LAKE ALFRED,2001-01-01,18:30:00,14.49,7.45,9.15,11.34,40.64,-5.06,,2.76,48.05,
330,LAKE ALFRED,2001-01-01,18:45:00,14.46,7.09,9.03,10.87,39.12,-5.88,,2.63,86.70,
330,LAKE ALFRED,2001-01-01,19:00:00,14.42,6.83,8.66,10.12,44.75,-4.35,,3.11,108.90,
330,LAKE ALFRED,2001-01-01,19:15:00,14.38,6.46,8.24,9.80,50.24,-3.14,,2.20,96.30,
330,LAKE ALFRED,2001-01-01,19:30:00,14.32,6.76,8.45,9.53,46.68,-3.85,,4.74,60.49,
330,LAKE ALFRED,2001-01-01,19:45:00,14.26,7.18,8.20,8.71,46.78,-3.44,,5.80,35.78,
330,LAKE ALFRED,2001-01-01,20:00:00,14.19,6.87,7.88,8.38,51.28,-2.49,,5.15,24.41,
330,LAKE ALFRED,2001-01-01,20:15:00,14.12,6.89,7.79,8.26,49.07,-3.06,,5.58,33.95,
330,LAKE ALFRED,2001-01-01,20:30:00,14.05,6.48,7.57,8.00,47.73,-3.81,,2.99,36.49,
330,LAKE ALFRED,2001-01-01,20:45:00,13.98,5.36,6.63,7.21,55.26,-2.89,,1.10,148.10,
330,LAKE ALFRED,2001-01-01,21:00:00,13.91,4.83,6.13,7.63,58.59,-2.60,,2.84,38.75,
330,LAKE ALFRED,2001-01-01,21:15:00,13.84,4.45,5.78,7.46,60.92,-2.42,,1.79,20.56,
330,LAKE ALFRED,2001-01-01,21:30:00,13.77,4.44,5.66,7.57,60.69,-2.49,,3.48,116.60,
330,LAKE ALFRED,2001-01-01,21:45:00,13.69,4.41,5.88,7.40,62.07,-2.22,,2.26,153.40,
330,LAKE ALFRED,2001-01-01,22:00:00,13.62,4.59,5.77,7.30,65.00,-1.42,,2.60,12.65,
