Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
302,UMATILLA,2010-01-01,00:00:00,17.44,17.28,17.88,18.28,89.40,16.11,0.00,1.60,242.80,0.00
302,UMATILLA,2010-01-01,00:15:00,17.43,17.25,17.76,18.14,89.70,16.05,0.00,2.47,233.90,0.00
302,UMATILLA,2010-01-01,00:30:00,17.42,17.49,17.85,17.89,90.20,16.22,0.01,6.10,237.50,0.00
302,UMATILLA,2010-01-01,00:45:00,17.42,17.53,17.80,17.59,92.40,16.55,0.20,6.39,234.30,0.00
302,UMATILLA,2010-01-01,01:00:00,17.41,17.63,17.84,17.65,93.90,16.84,0.04,6.16,231.40,0.00
302,UMATILLA,2010-01-01,01:15:00,17.42,17.61,17.80,17.60,94.30,16.87,0.08,3.27,225.10,0.00
302,UMATILLA,2010-01-01,01:30:00,17.41,17.68,17.87,17.70,94.60,16.99,0.08,3.78,243.30,0.00
302,UMATILLA,2010-01-01,01:45:00,17.41,17.77,17.95,17.76,94.70,17.09,0.05,3.83,231.20,0.00
302,UMATILLA,2010-01-01,02:00:00,17.41,17.77,17.96,17.77,94.80,17.11,0.01,2.68,208.60,0.00
302,UMATILLA,2010-01-01,02:15:00,17.41,17.77,17.95,17.76,94.80,17.10,0.08,2.89,223.40,0.00
302,UMATILLA,2010-01-01,02:30:00,17.41,17.73,17.90,17.69,94.90,17.07,0.07,2.65,236.90,0.00
302,UMATILLA,2010-01-01,02:45:00,17.41,17.73,17.92,17.71,95.00,17.11,0.01,2.88,231.30,0.00
302,UMATILLA,2010-01-01,03:00:00,17.41,17.83,18.02,17.80,95.00,17.21,0.02,2.09,227.20,0.00
302,UMATILLA,2010-01-01,03:15:00,17.41,17.82,18.01,17.81,95.00,17.20,0.00,1.34,233.10,0.00
302,UMATILLA,2010-01-01,03:30:00,17.42,17.78,17.99,17.82,95.10,17.19,0.00,1.20,223.90,0.00
302,UMATILLA,2010-01-01,03:45:00,17.42,17.81,18.01,17.83,95.10,17.21,0.00,1.25,295.10,0.00
302,UMATILLA,2010-01-01,04:00:00,17.42,17.79,18.02,17.84,95.10,17.22,0.00,1.59,255.50,0.00
302,UMATILLA,2010-01-01,04:15:00,17.43,17.74,17.98,17.83,95.20,17.20,0.00,1.96,254.30,0.00
302,UMATILLA,2010-01-01,04:30:00,17.43,17.86,18.06,17.89,95.20,17.28,0.00,3.18,267.50,0.00
302,UMATILLA,2010-01-01,04:45:00,17.44,17.89,18.08,17.87,95.20,17.30,0.02,3.40,260.20,0.00
302,UMATILLA,2010-01-01,05:00:00,17.44,17.93,18.10,17.89,95.20,17.32,0.00,3.22,259.90,0.00
302,UMATILLA,2010-01-01,05:15:00,17.44,17.91,18.09,17.89,95.30,17.33,0.04,3.39,276.20,0.00
302,UMATILLA,2010-01-01,05:30:00,17.44,17.87,18.06,17.87,95.30,17.30,0.03,2.32,227.00,0.00
302,UMATILLA,2010-01-01,05:45:00,17.45,17.88,18.06,17.85,95.30,17.30,0.02,2.51,249.50,0.00
302,UMATILLA,2010-01-01,06:00:00,17.45,17.77,18.01,17.83,95.30,17.25,0.01,1.80,211.20,0.00
302,UMATILLA,2010-01-01,06:15:00,17.45,17.76,18.02,17.82,95.40,17.27,0.00,1.68,196.00,0.00
302,UMATILLA,2010-01-01,06:30:00,17.46,17.86,18.06,17.83,95.40,17.31,0.01,2.85,172.20,0.00
302,UMATILLA,2010-01-01,06:45:00,17.46,17.89,18.07,17.84,95.40,17.32,0.00,3.42,162.60,0.00
302,UMATILLA,2010-01-01,07:00:00,17.46,17.80,17.96,17.72,95.40,17.21,0.00,4.45,175.70,0.00
302,UMATILLA,2010-01-01,07:15:00,17.47,17.68,17.84,17.62,95.40,17.09,0.00,5.06,187.20,0.06
302,UMATILLA,2010-01-01,07:30:00,17.47,17.62,17.79,17.57,95.40,17.04,0.00,3.23,215.10,1.02
302,UMATILLA,2010-01-01,07:45:00,17.47,17.57,17.76,17.54,95.40,17.02,0.00,2.65,197.50,3.72
302,UMATILLA,2010-01-01,08:00:00,17.48,17.53,17.73,17.52,95.40,16.99,0.00,2.17,177.20,8.58
302,UMATILLA,2010-01-01,08:15:00,17.48,17.54,17.72,17.50,95.40,16.98,0.00,2.48,189.40,6.37
302,UMATILLA,2010-01-01,08:30:00,17.48,17.54,17.72,17.50,95.40,16.98,0.00,1.10,235.50,6.30
302,UMATILLA,2010-01-01,08:45:00,17.49,17.51,17.70,17.50,95.40,16.96,0.00,2.20,207.30,4.34
302,UMATILLA,2010-01-01,09:00:00,17.49,17.57,17.72,17.48,95.50,16.99,0.04,1.99,207.40,14.38
302,UMATILLA,2010-01-01,09:15:00,17.49,17.64,17.75,17.49,95.50,17.02,0.02,2.74,209.40,20.89
302,UMATILLA,2010-01-01,09:30:00,17.49,17.74,17.83,17.52,95.50,17.10,0.03,2.53,223.40,33.93
302,UMATILLA,2010-01-01,09:45:00,17.49,17.80,17.89,17.54,95.50,17.16,0.09,1.59,242.10,21.45
302,UMATILLA,2010-01-01,10:00:00,17.49,17.71,17.82,17.51,95.50,17.09,0.01,2.70,201.70,12.08
302,UMATILLA,2010-01-01,10:15:00,17.50,17.68,17.81,17.52,95.50,17.08,0.00,1.66,199.70,11.55
302,UMATILLA,2010-01-01,10:30:00,17.51,17.73,17.86,17.56,95.50,17.13,0.00,1.40,241.50,15.01
302,UMATILLA,2010-01-01,10:45:00,17.51,17.71,17.86,17.59,95.50,17.13,0.22,6.46,312.40,2.27
302,UMATILLA,2010-01-01,11:00:00,17.52,17.60,17.75,17.52,95.50,17.02,0.41,6.64,291.80,4.38
