Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
302,UMATILLA,2001-01-01,00:00:00,11.08,-2.68,-1.91,-0.04,84.00,-5.00,,4.16,309.90,0.00
302,UMATILLA,2001-01-01,00:15:00,10.99,-2.95,-2.31,-0.02,85.90,-4.98,,6.07,299.20,0.00
302,UMATILLA,2001-01-01,00:30:00,10.89,-2.43,-2.09,-0.21,85.90,-4.46,,5.98,300.40,0.01
302,UMATILLA,2001-01-01,00:45:00,10.80,-2.32,-1.88,-0.18,84.30,-4.60,,5.52,302.00,0.01
302,UMATILLA,2001-01-01,01:00:00,10.71,-2.41,-2.01,-0.43,84.60,-4.65,,5.52,314.40,
302,UMATILLA,2001-01-01,01:15:00,10.62,-2.23,-1.99,-0.50,84.30,-4.51,,4.82,315.10,0.00
302,UMATILLA,2001-01-01,01:30:00,10.53,-1.89,-1.61,-0.04,81.90,-4.56,,3.77,326.10,0.01
302,UMATILLA,2001-01-01,01:45:00,10.45,-1.55,-1.30,-0.01,79.10,-4.69,,3.05,321.90,0.00
302,UMATILLA,2001-01-01,02:00:00,10.37,-2.19,-1.94,-0.42,82.20,-4.81,,1.34,79.90,
302,UMATILLA,2001-01-01,02:15:00,10.31,-2.93,-2.74,-1.05,86.20,-4.91,,1.63,59.42,
302,UMATILLA,2001-01-01,02:30:00,10.23,-3.31,-3.20,-0.84,90.20,-4.68,,2.92,359.20,0.00
302,UMATILLA,2001-01-01,02:45:00,10.17,-3.26,-3.08,-0.95,91.80,-4.40,,2.77,23.52,0.00
302,UMATILLA,2001-01-01,03:00:00,10.10,-3.35,-3.30,-1.12,91.60,-4.52,,1.85,339.60,
302,UMATILLA,2001-01-01,03:15:00,10.04,-3.74,-3.69,-0.94,92.00,-4.84,,1.89,308.20,
302,UMATILLA,2001-01-01,03:30:00,9.97,-3.95,-3.83,-1.07,92.20,-5.02,,1.64,69.73,0.00
302,UMATILLA,2001-01-01,03:45:00,9.91,-3.92,-3.91,-1.05,93.40,-4.82,,3.83,355.70,0.01
302,UMATILLA,2001-01-01,04:00:00,9.85,-3.07,-2.80,-0.36,91.90,-4.20,,5.23,349.40,0.00
302,UMATILLA,2001-01-01,04:15:00,9.78,-2.78,-2.16,-0.42,84.80,-4.98,,2.90,359.30,0.00
302,UMATILLA,2001-01-01,04:30:00,9.72,-3.45,-3.01,-1.14,85.60,-5.51,,0.46,56.31,0.00
302,UMATILLA,2001-01-01,04:45:00,9.67,-3.54,-3.51,-0.94,90.20,-4.91,,2.95,358.10,
302,UMATILLA,2001-01-01,05:00:00,9.61,-3.31,-3.09,-0.48,92.20,-4.39,,5.38,355.50,
302,UMATILLA,2001-01-01,05:15:00,9.55,-2.63,-2.24,-0.32,90.50,-3.97,,4.57,7.13,
302,UMATILLA,2001-01-01,05:30:00,9.50,-3.41,-2.95,-1.57,86.40,-5.35,,0.66,100.70,
302,UMATILLA,2001-01-01,05:45:00,9.44,-3.53,-3.40,-1.62,89.80,-4.96,,1.16,46.19,0.00
302,UMATILLA,2001-01-01,06:00:00,9.39,-3.62,-3.64,-1.29,92.20,-4.70,,1.03,338.70,0.00
302,UMATILLA,2001-01-01,06:15:00,9.34,-3.67,-3.71,-1.20,93.30,-4.59,,1.40,265.50,
302,UMATILLA,2001-01-01,06:30:00,9.29,-3.71,-3.70,-1.06,94.30,-4.49,,3.50,293.40,0.00
302,UMATILLA,2001-01-01,06:45:00,9.24,-3.35,-3.17,-0.79,94.00,-4.18,,5.31,329.60,
302,UMATILLA,2001-01-01,07:00:00,9.19,-3.32,-2.97,-0.64,92.30,-4.39,,5.38,318.20,0.01
302,UMATILLA,2001-01-01,07:15:00,9.15,-3.20,-2.81,-0.75,90.40,-4.54,,4.90,337.30,0.48
302,UMATILLA,2001-01-01,07:30:00,9.10,-2.94,-2.53,-0.51,89.30,-4.45,,5.97,352.50,3.19
302,UMATILLA,2001-01-01,07:45:00,9.05,-1.99,-1.71,-0.25,84.60,-4.23,,6.23,352.80,10.68
302,UMATILLA,2001-01-01,08:00:00,9.01,-0.69,-0.37,0.40,76.10,-4.37,,6.81,356.10,61.26
302,UMATILLA,2001-01-01,08:15:00,8.96,0.62,1.05,1.17,68.72,-4.46,,6.47,351.70,112.00
302,UMATILLA,2001-01-01,08:30:00,8.92,2.08,2.12,1.90,64.96,-3.81,,5.33,354.30,160.80
302,UMATILLA,2001-01-01,08:45:00,8.89,3.51,3.32,2.78,62.63,-2.95,,5.70,2.94,196.00
302,UMATILLA,2001-01-01,09:00:00,8.87,4.22,3.98,2.94,61.42,-2.54,,7.84,14.48,235.10
302,UMATILLA,2001-01-01,09:15:00,8.86,5.40,4.94,3.83,57.67,-2.27,,6.45,14.45,285.00
302,UMATILLA,2001-01-01,09:30:00,8.88,6.30,5.84,4.35,53.16,-2.54,,8.76,28.36,335.40
302,UMATILLA,2001-01-01,09:45:00,8.92,7.19,6.51,4.97,48.93,-2.83,,10.85,22.63,404.80
302,UMATILLA,2001-01-01,10:00:00,9.00,7.47,6.90,5.64,43.87,-4.03,,11.97,9.90,402.40
302,UMATILLA,2001-01-01,10:15:00,9.10,8.35,7.63,5.97,40.45,-4.31,,11.41,20.28,438.90
302,UMATILLA,2001-01-01,10:30:00,9.24,8.29,7.71,6.35,37.90,-5.23,,10.58,9.42,464.50
302,UMATILLA,2001-01-01,10:45:00,9.39,8.89,8.24,6.69,35.53,-5.54,,9.92,7.74,495.60
302,UMATILLA,2001-01-01,11:00:00,9.57,9.20,8.55,7.04,35.10,-5.43,,9.06,4.87,519.90
302,UMATILLA,2001-01-01,11:15:00,9.74,9.86,9.15,7.70,33.82,-5.33,,7.05,357.50,534.50
302,UMATILLA,2001-01-01,11:30:00,9.88,9.83,9.31,7.78,32.24,-5.99,,6.86,355.10,557.00
302,UMATILLA,2001-01-01,11:45:00,10.00,10.20,9.63,8.31,32.48,-5.56,,6.41,6.98,579.60
302,UMATILLA,2001-01-01,12:00:00,10.10,10.47,10.04,8.56,30.29,-6.24,,7.85,355.30,585.00
