Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
302,UMATILLA,2012-01-01,00:00:00,19.06,10.12,10.97,14.04,95.00,10.20,0.00,1.35,300.90,0.00
302,UMATILLA,2012-01-01,00:15:00,18.97,10.00,10.59,13.65,95.20,9.85,0.00,0.90,278.50,0.00
302,UMATILLA,2012-01-01,00:30:00,18.89,10.12,10.74,13.16,95.60,10.07,0.00,2.32,170.20,0.00
302,UMATILLA,2012-01-01,00:45:00,18.80,10.26,10.80,12.62,96.40,10.25,0.00,1.34,139.30,0.00
302,UMATILLA,2012-01-01,01:00:00,18.72,10.02,11.04,13.00,97.10,10.60,0.00,0.65,81.20,0.00
302,UMATILLA,2012-01-01,01:15:00,18.64,9.72,10.26,13.07,97.30,9.85,0.00,0.53,312.10,0.00
302,UMATILLA,2012-01-01,01:30:00,18.56,9.65,10.06,13.09,97.40,9.67,0.00,1.44,288.90,0.00
302,UMATILLA,2012-01-01,01:45:00,18.48,9.29,9.99,12.57,97.50,9.61,0.00,0.91,216.00,0.00
302,UMATILLA,2012-01-01,02:00:00,18.40,9.59,9.94,12.73,97.60,9.58,0.00,0.44,216.00,0.00
302,UMATILLA,2012-01-01,02:15:00,18.32,9.05,9.62,12.60,97.90,9.30,0.00,0.45,219.30,0.00
302,UMATILLA,2012-01-01,02:30:00,18.25,9.01,9.55,12.89,98.00,9.25,0.00,0.78,300.30,0.00
302,UMATILLA,2012-01-01,02:45:00,18.17,8.92,9.44,12.81,98.30,9.19,0.00,1.21,335.60,0.00
302,UMATILLA,2012-01-01,03:00:00,18.10,9.18,9.41,12.20,98.40,9.17,0.00,0.85,105.20,0.00
302,UMATILLA,2012-01-01,03:15:00,18.02,9.77,9.82,10.80,98.70,9.62,0.00,2.38,138.30,0.00
302,UMATILLA,2012-01-01,03:30:00,17.95,9.38,9.54,10.52,99.00,9.39,0.00,1.64,122.50,0.00
302,UMATILLA,2012-01-01,03:45:00,17.89,9.47,9.65,10.93,99.30,9.55,0.00,1.98,99.10,0.00
302,UMATILLA,2012-01-01,04:00:00,17.82,9.45,9.83,11.71,99.60,9.77,0.00,2.14,97.30,0.00
302,UMATILLA,2012-01-01,04:15:00,17.75,9.09,9.88,12.14,99.70,9.84,0.00,1.20,63.10,0.00
302,UMATILLA,2012-01-01,04:30:00,17.69,8.79,9.16,12.21,99.60,9.10,0.00,0.98,82.80,0.00
302,UMATILLA,2012-01-01,04:45:00,17.63,8.80,9.36,12.26,100.00,9.36,0.00,1.19,127.80,0.00
302,UMATILLA,2012-01-01,05:00:00,17.57,9.02,9.42,11.97,100.00,9.42,0.00,0.53,26.30,0.00
302,UMATILLA,2012-01-01,05:15:00,17.51,8.81,9.08,12.14,100.00,9.08,0.00,0.60,326.50,0.00
302,UMATILLA,2012-01-01,05:30:00,17.45,8.44,9.39,11.85,100.00,9.39,0.00,2.22,334.70,0.00
302,UMATILLA,2012-01-01,05:45:00,17.40,8.88,10.32,11.78,100.00,10.32,0.00,2.77,333.20,0.00
