Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
302,UMATILLA,1997-12-12,19:00:00,,15.71,15.69,15.59,,,,,291.70,
302,UMATILLA,1997-12-12,20:00:00,,15.58,15.62,15.54,,,0.01,,291.70,
302,UMATILLA,1997-12-12,21:00:00,,15.73,15.76,15.67,,,0.14,,291.50,
302,UMATILLA,1997-12-12,22:00:00,,14.17,14.11,14.07,,,0.07,,291.60,
302,UMATILLA,1997-12-12,23:00:00,,12.74,12.74,12.67,,,0.03,,291.80,
302,UMATILLA,1997-12-13,00:00:00,,12.74,12.74,12.67,,,0.03,,291.10,
302,UMATILLA,1997-12-13,14:00:00,,16.74,16.47,16.39,,,0.02,,292.50,
302,UMATILLA,1997-12-13,15:00:00,,16.81,16.68,16.59,,,0.00,,290.90,
302,UMATILLA,1997-12-13,16:00:00,,17.03,16.96,16.84,,,0.01,,290.90,
302,UMATILLA,1997-12-13,17:00:00,,17.17,17.19,17.07,,,,,290.30,
302,UMATILLA,1997-12-13,18:00:00,,17.21,17.18,17.08,,,0.01,,265.90,
302,UMATILLA,1997-12-13,19:00:00,,17.04,16.99,16.89,,,0.01,,262.70,
302,UMATILLA,1997-12-13,20:00:00,,16.22,16.09,15.99,,,0.01,,286.10,
302,UMATILLA,1997-12-13,21:00:00,,15.79,15.68,15.56,,,0.01,,286.70,
302,UMATILLA,1997-12-13,22:00:00,,15.21,15.17,15.04,,,0.01,,289.90,
302,UMATILLA,1997-12-13,23:00:00,,14.87,14.82,14.71,,,,,288.90,
302,UMATILLA,1997-12-14,00:00:00,,14.55,14.57,14.41,,,,,289.30,
302,UMATILLA,1997-12-14,01:00:00,,14.51,14.43,14.31,,,,,289.10,
302,UMATILLA,1997-12-14,02:00:00,,14.37,14.27,14.18,,,,,289.40,
