Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
302,UMATILLA,2006-01-01,00:00:00,17.18,12.55,13.04,15.60,100.00,13.04,,3.55,214.20,
302,UMATILLA,2006-01-01,00:15:00,17.12,12.53,13.16,15.53,100.00,13.16,,3.08,246.60,
302,UMATILLA,2006-01-01,00:30:00,17.06,12.36,12.66,15.44,100.00,12.66,,2.71,208.70,
302,UMATILLA,2006-01-01,00:45:00,17.01,12.21,12.75,15.81,100.00,12.75,,2.96,203.00,
302,UMATILLA,2006-01-01,01:00:00,16.96,11.81,12.75,15.92,100.00,12.75,,2.26,221.00,
302,UMATILLA,2006-01-01,01:15:00,16.91,11.80,12.38,15.87,100.00,12.38,,2.45,229.60,
302,UMATILLA,2006-01-01,01:30:00,16.86,11.92,12.59,15.64,100.00,12.59,,3.81,240.20,
302,UMATILLA,2006-01-01,01:45:00,16.81,11.98,13.44,15.77,100.00,13.44,,1.60,242.90,
302,UMATILLA,2006-01-01,02:00:00,16.77,11.76,12.69,15.57,100.00,12.69,,0.63,154.60,
302,UMATILLA,2006-01-01,02:15:00,16.72,12.21,12.47,15.77,100.00,12.47,,2.29,264.20,
302,UMATILLA,2006-01-01,02:30:00,16.67,12.90,12.96,15.99,100.00,12.96,,3.32,280.20,
302,UMATILLA,2006-01-01,02:45:00,16.63,13.79,13.37,15.51,100.00,13.37,,1.63,39.29,
302,UMATILLA,2006-01-01,03:00:00,16.58,13.98,13.41,15.56,100.00,13.41,,0.80,45.45,
302,UMATILLA,2006-01-01,03:15:00,16.54,13.93,13.34,14.81,100.00,13.34,,3.12,94.20,
302,UMATILLA,2006-01-01,03:30:00,16.52,13.00,12.83,14.26,100.00,12.83,,2.29,133.60,
302,UMATILLA,2006-01-01,03:45:00,16.49,12.12,12.12,13.92,100.00,12.12,,3.25,99.30,
302,UMATILLA,2006-01-01,04:00:00,16.47,11.81,11.82,13.83,100.00,11.82,,2.57,95.90,
302,UMATILLA,2006-01-01,04:15:00,16.45,12.29,12.21,14.18,100.00,12.21,,2.84,30.76,
302,UMATILLA,2006-01-01,04:30:00,16.43,12.24,12.24,14.43,100.00,12.24,,1.12,69.04,
302,UMATILLA,2006-01-01,04:45:00,16.40,11.49,11.81,14.09,100.00,11.81,,1.74,103.00,
302,UMATILLA,2006-01-01,05:00:00,16.37,11.50,11.61,14.19,100.00,11.61,,0.83,8.16,
302,UMATILLA,2006-01-01,05:15:00,16.35,11.73,11.88,14.61,100.00,11.88,,1.23,246.90,
302,UMATILLA,2006-01-01,05:30:00,16.33,11.38,11.23,13.95,100.00,11.23,,0.69,90.60,
302,UMATILLA,2006-01-01,05:45:00,16.30,11.19,10.95,13.85,100.00,10.95,,0.39,37.95,
302,UMATILLA,2006-01-01,06:00:00,16.27,10.95,10.62,13.43,100.00,10.62,,2.74,95.10,
302,UMATILLA,2006-01-01,06:15:00,16.24,10.77,10.34,13.15,100.00,10.34,,2.71,150.70,
302,UMATILLA,2006-01-01,06:30:00,16.21,10.84,10.97,13.03,100.00,10.97,,1.05,112.50,
302,UMATILLA,2006-01-01,06:45:00,16.18,10.82,11.28,13.08,100.00,11.28,,1.36,131.90,
302,UMATILLA,2006-01-01,07:00:00,16.15,11.45,11.34,12.91,100.00,11.34,,1.33,118.90,
302,UMATILLA,2006-01-01,07:15:00,16.13,12.59,11.80,12.95,100.00,11.80,,2.06,117.20,0.64
302,UMATILLA,2006-01-01,07:30:00,16.11,12.83,12.03,13.50,100.00,12.03,,2.12,8.27,3.75
302,UMATILLA,2006-01-01,07:45:00,16.08,12.79,12.32,14.12,100.00,12.32,,2.86,14.97,10.58
302,UMATILLA,2006-01-01,08:00:00,16.06,12.66,12.26,13.77,100.00,12.26,,4.70,22.75,23.29
302,UMATILLA,2006-01-01,08:15:00,16.04,13.83,12.96,13.67,100.00,12.96,,3.09,47.80,40.11
302,UMATILLA,2006-01-01,08:30:00,16.03,14.26,13.26,13.84,100.00,13.26,,1.67,80.40,60.66
302,UMATILLA,2006-01-01,08:45:00,16.02,15.25,14.00,14.51,100.00,14.00,,2.41,67.39,124.20
302,UMATILLA,2006-01-01,09:00:00,16.01,15.61,14.48,14.98,100.00,14.48,,3.22,68.08,102.60
302,UMATILLA,2006-01-01,09:15:00,16.00,16.41,15.17,15.57,100.00,15.17,,2.13,107.70,157.60
302,UMATILLA,2006-01-01,09:30:00,16.01,17.41,15.82,16.24,100.00,15.82,,3.41,117.10,236.00
302,UMATILLA,2006-01-01,09:45:00,16.02,19.50,17.01,17.31,100.00,17.01,,3.25,138.10,305.10
302,UMATILLA,2006-01-01,10:00:00,16.04,21.19,18.99,18.74,92.70,17.78,,3.83,155.10,316.50
302,UMATILLA,2006-01-01,10:15:00,16.08,22.63,20.76,19.87,79.20,17.02,,6.96,166.70,343.80
302,UMATILLA,2006-01-01,10:30:00,16.13,23.35,21.71,20.73,74.30,16.93,,6.06,170.80,294.20
302,UMATILLA,2006-01-01,10:45:00,16.19,23.54,22.35,21.49,72.30,17.11,,5.15,229.40,384.60
302,UMATILLA,2006-01-01,11:00:00,16.27,24.05,22.78,21.97,70.60,17.15,,5.14,228.40,428.50
302,UMATILLA,2006-01-01,11:15:00,16.35,25.07,23.89,22.70,69.10,17.87,,6.09,208.70,455.00
302,UMATILLA,2006-01-01,11:30:00,16.43,25.83,24.68,23.07,68.25,18.43,,8.55,203.60,453.10
302,UMATILLA,2006-01-01,11:45:00,16.51,25.56,24.43,22.90,68.83,18.32,,10.20,216.70,488.80
302,UMATILLA,2006-01-01,12:00:00,16.59,26.61,25.38,23.69,64.18,18.11,,8.57,200.20,512.50
302,UMATILLA,2006-01-01,12:15:00,16.67,26.29,25.44,23.48,62.35,17.70,,10.35,224.70,479.40
302,UMATILLA,2006-01-01,12:30:00,16.75,25.83,25.03,23.44,63.23,17.54,,9.15,225.00,485.10
302,UMATILLA,2006-01-01,12:45:00,16.84,26.12,25.19,23.50,63.11,17.66,,8.94,221.50,444.10
302,UMATILLA,2006-01-01,13:00:00,16.96,26.78,25.50,23.85,61.53,17.55,,8.59,221.80,549.40
302,UMATILLA,2006-01-01,13:15:00,17.10,27.55,26.26,24.39,59.16,17.64,,6.74,199.80,545.80
302,UMATILLA,2006-01-01,13:30:00,17.25,27.41,26.40,24.65,57.52,17.33,,6.88,218.50,513.60
302,UMATILLA,2006-01-01,13:45:00,17.42,27.64,26.56,25.11,56.34,17.15,,7.61,195.50,472.50
302,UMATILLA,2006-01-01,14:00:00,17.59,27.68,26.77,25.24,55.83,17.20,,6.95,192.80,442.30
302,UMATILLA,2006-01-01,14:15:00,17.78,28.16,27.23,25.36,55.81,17.62,,7.27,222.70,468.60
302,UMATILLA,2006-01-01,14:30:00,17.97,28.43,26.96,25.46,56.83,17.66,,7.25,220.80,410.20
302,UMATILLA,2006-01-01,14:45:00,18.16,29.35,27.65,25.99,54.54,17.64,,7.45,192.90,420.70
302,UMATILLA,2006-01-01,15:00:00,18.35,27.63,26.45,25.38,57.99,17.50,,6.90,171.80,209.80
302,UMATILLA,2006-01-01,15:15:00,18.53,27.65,26.44,25.76,59.12,17.80,,5.63,204.10,277.30
