Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
302,UMATILLA,1999-01-01,00:00:00,,10.97,11.96,12.13,,9.81,,,9.20,
302,UMATILLA,1999-01-01,01:00:00,,10.97,12.06,12.29,,9.76,,,20.81,
302,UMATILLA,1999-01-01,02:00:00,,10.39,11.74,11.99,,9.36,,,17.66,
302,UMATILLA,1999-01-01,03:00:00,,10.97,12.12,12.17,,9.41,,,17.66,
302,UMATILLA,1999-01-01,04:00:00,,10.09,11.28,11.50,,8.93,,,15.73,
302,UMATILLA,1999-01-01,05:00:00,,10.24,11.10,11.33,,8.73,,,30.25,
302,UMATILLA,1999-01-01,06:00:00,,9.62,10.82,11.21,,8.01,,,36.43,
302,UMATILLA,1999-01-01,07:00:00,,8.71,10.18,10.76,,7.34,,,36.31,
302,UMATILLA,1999-01-01,08:00:00,,11.83,11.89,11.86,,8.62,,,33.77,
302,UMATILLA,1999-01-01,09:00:00,,15.58,14.31,14.00,,10.28,,,31.46,
302,UMATILLA,1999-01-01,10:00:00,,18.12,16.78,16.69,,11.33,,,32.42,0.00
302,UMATILLA,1999-01-01,11:00:00,,20.90,18.92,18.58,,10.27,,,29.74,0.00
302,UMATILLA,1999-01-01,12:00:00,,22.39,20.02,19.83,,11.07,,,50.03,0.00
302,UMATILLA,1999-01-01,13:00:00,,22.67,20.75,20.38,,12.12,,,61.37,0.00
302,UMATILLA,1999-01-01,14:00:00,,21.67,20.84,20.70,,11.42,,,48.32,0.00
302,UMATILLA,1999-01-01,15:00:00,,22.44,21.17,20.74,,11.99,,,68.86,0.00
302,UMATILLA,1999-01-01,16:00:00,,21.33,20.48,20.34,,11.91,,,80.20,0.00
302,UMATILLA,1999-01-01,17:00:00,,18.56,18.59,18.56,,11.79,,,73.70,
302,UMATILLA,1999-01-01,18:00:00,,15.98,16.41,16.48,,11.21,,,62.11,
302,UMATILLA,1999-01-01,19:00:00,,14.06,15.23,15.34,,10.92,,,49.80,
302,UMATILLA,1999-01-01,20:00:00,,12.53,14.42,14.67,,10.32,,,44.01,
302,UMATILLA,1999-01-01,21:00:00,,12.41,13.53,13.90,,10.44,,,46.68,
302,UMATILLA,1999-01-01,22:00:00,,12.80,13.80,13.96,,10.84,,,45.48,
302,UMATILLA,1999-01-01,23:00:00,,13.12,13.78,14.01,,11.31,,,41.61,
302,UMATILLA,1999-01-02,00:00:00,,12.63,13.37,13.74,,11.19,,,42.82,
302,UMATILLA,1999-01-02,01:00:00,,13.44,13.97,14.00,,11.84,,,54.91,
302,UMATILLA,1999-01-02,02:00:00,,14.48,14.81,15.02,,12.79,,,59.02,
302,UMATILLA,1999-01-02,03:00:00,,15.28,15.63,15.82,,13.37,,,82.40,
302,UMATILLA,1999-01-02,04:00:00,,15.33,15.76,15.86,,13.46,,,56.60,
302,UMATILLA,1999-01-02,05:00:00,,14.37,15.65,15.90,,12.94,,,77.90,
302,UMATILLA,1999-01-02,06:00:00,,15.79,16.02,16.25,,13.96,,,62.89,
302,UMATILLA,1999-01-02,07:00:00,,16.15,16.37,16.47,,14.31,,,83.40,
302,UMATILLA,1999-01-02,08:00:00,,18.09,18.43,18.43,,15.78,,,126.00,
302,UMATILLA,1999-01-02,09:00:00,,20.55,20.40,20.25,,17.56,,,123.70,
302,UMATILLA,1999-01-02,10:00:00,,23.67,22.83,22.50,,18.73,,,116.20,0.00
302,UMATILLA,1999-01-02,11:00:00,,25.00,24.28,24.00,,18.97,,,137.80,0.00
302,UMATILLA,1999-01-02,12:00:00,,26.78,25.72,25.33,,18.56,,,151.00,0.00
302,UMATILLA,1999-01-02,13:00:00,,26.00,25.44,25.22,,18.26,,,176.30,0.00
302,UMATILLA,1999-01-02,14:00:00,,28.39,26.78,26.44,,18.71,,,166.90,0.00
302,UMATILLA,1999-01-02,15:00:00,,28.44,26.83,26.56,,18.46,,,183.50,0.00
302,UMATILLA,1999-01-02,16:00:00,,28.22,26.72,26.67,,17.98,,,163.00,0.00
302,UMATILLA,1999-01-02,17:00:00,,24.78,24.94,24.94,,17.88,,,164.70,
302,UMATILLA,1999-01-02,19:00:00,,22.94,23.28,23.28,,19.07,,,146.60,
302,UMATILLA,1999-01-02,20:00:00,,22.22,22.89,23.00,,19.30,0.02,,169.90,
302,UMATILLA,1999-01-02,21:00:00,,22.39,22.72,22.72,,19.35,,,166.50,
302,UMATILLA,1999-01-02,22:00:00,,22.56,22.78,22.78,,19.87,,,176.30,
302,UMATILLA,1999-01-02,23:00:00,,22.50,22.67,22.67,,20.11,,,184.20,
302,UMATILLA,1999-01-03,00:00:00,,16.02,16.18,15.71,,15.47,0.12,,322.40,
302,UMATILLA,1999-01-03,01:00:00,,14.88,14.93,15.99,,14.13,0.21,,309.00,
302,UMATILLA,1999-01-03,02:00:00,,14.96,14.96,15.51,,14.25,0.02,,122.10,
302,UMATILLA,1999-01-03,03:00:00,,14.86,14.93,15.71,,14.22,0.00,,214.20,
302,UMATILLA,1999-01-03,04:00:00,,14.93,15.01,15.39,,14.27,,,238.70,
302,UMATILLA,1999-01-03,05:00:00,,14.73,14.87,15.24,,14.35,,,225.90,
