Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
170,LIVE OAK,2005-01-01,00:00:00,12.85,11.48,12.15,12.79,97.10,11.70,0.00,5.20,36.63,0.59
170,LIVE OAK,2005-01-01,00:15:00,12.78,11.70,12.23,12.64,96.90,11.75,0.00,3.95,34.28,0.59
170,LIVE OAK,2005-01-01,00:30:00,12.73,11.54,12.11,12.50,96.80,11.62,0.00,3.28,52.30,0.59
170,LIVE OAK,2005-01-01,00:45:00,12.68,11.69,12.18,12.52,96.90,11.70,0.00,2.59,67.11,0.59
170,LIVE OAK,2005-01-01,01:00:00,12.64,11.60,12.12,12.51,96.90,11.64,0.00,3.11,60.48,0.60
170,LIVE OAK,2005-01-01,01:15:00,12.61,11.79,12.20,12.50,96.90,11.72,0.00,3.11,63.19,0.60
170,LIVE OAK,2005-01-01,01:30:00,12.57,11.85,12.24,12.46,96.80,11.75,0.00,2.65,36.27,0.60
170,LIVE OAK,2005-01-01,01:45:00,12.54,11.65,12.17,12.44,96.60,11.64,0.00,3.63,28.28,0.59
170,LIVE OAK,2005-01-01,02:00:00,12.52,11.43,12.07,12.34,96.60,11.54,0.00,2.67,27.64,0.59
170,LIVE OAK,2005-01-01,02:15:00,12.49,10.82,11.78,12.19,96.50,11.24,0.00,2.89,24.40,0.59
170,LIVE OAK,2005-01-01,02:30:00,12.46,10.70,11.61,12.05,96.70,11.10,0.00,3.67,34.56,0.58
170,LIVE OAK,2005-01-01,02:45:00,12.42,10.64,11.38,11.90,96.80,10.89,0.00,3.26,30.13,0.58
170,LIVE OAK,2005-01-01,03:00:00,12.38,10.73,11.35,11.81,97.00,10.89,0.00,1.22,46.29,0.59
170,LIVE OAK,2005-01-01,03:15:00,12.34,10.62,11.31,11.82,97.00,10.85,0.00,1.47,49.87,0.58
170,LIVE OAK,2005-01-01,03:30:00,12.30,10.44,11.24,11.79,97.10,10.80,0.00,1.56,61.80,0.58
170,LIVE OAK,2005-01-01,03:45:00,12.27,10.43,11.15,11.68,97.10,10.71,0.00,1.52,42.85,0.59
170,LIVE OAK,2005-01-01,04:00:00,12.24,10.26,11.04,11.67,97.20,10.61,0.00,1.98,54.71,0.58
170,LIVE OAK,2005-01-01,04:15:00,12.21,10.40,11.08,11.68,97.30,10.67,0.00,2.58,85.00,0.59
170,LIVE OAK,2005-01-01,04:30:00,12.18,10.28,10.98,11.64,97.30,10.57,0.00,2.79,38.40,0.60
170,LIVE OAK,2005-01-01,04:45:00,12.16,10.77,11.20,11.69,97.50,10.82,0.00,5.24,21.00,0.61
170,LIVE OAK,2005-01-01,05:00:00,12.14,10.93,11.26,11.67,97.30,10.85,0.00,4.82,15.06,0.63
170,LIVE OAK,2005-01-01,05:15:00,12.12,10.48,11.09,11.49,97.20,10.66,0.00,3.94,52.82,0.64
170,LIVE OAK,2005-01-01,05:30:00,12.10,9.70,10.65,11.20,97.10,10.21,0.00,3.59,29.76,0.63
170,LIVE OAK,2005-01-01,05:45:00,12.08,10.01,10.71,11.25,97.30,10.30,0.00,3.80,31.66,0.62
170,LIVE OAK,2005-01-01,06:00:00,12.06,10.01,10.56,11.17,97.40,10.16,0.00,4.04,32.15,0.60
170,LIVE OAK,2005-01-01,06:15:00,12.03,10.36,10.78,11.26,97.50,10.40,0.00,5.48,28.54,0.61
170,LIVE OAK,2005-01-01,06:30:00,12.00,10.23,10.68,11.17,97.40,10.28,0.00,4.01,49.65,0.63
170,LIVE OAK,2005-01-01,06:45:00,11.98,10.43,10.80,11.22,97.50,10.42,0.00,4.33,83.50,0.64
170,LIVE OAK,2005-01-01,07:00:00,11.96,10.12,10.63,11.20,97.40,10.23,0.00,3.01,82.50,0.63
170,LIVE OAK,2005-01-01,07:15:00,11.94,10.01,10.62,11.20,97.40,10.22,0.00,2.71,54.83,0.74
170,LIVE OAK,2005-01-01,07:30:00,11.92,9.92,10.66,11.34,97.50,10.28,0.00,2.98,46.32,2.13
170,LIVE OAK,2005-01-01,07:45:00,11.90,10.05,10.67,11.24,97.50,10.29,0.00,3.05,72.10,13.76
170,LIVE OAK,2005-01-01,08:00:00,11.87,10.56,10.89,11.46,97.60,10.52,0.00,4.01,76.30,27.39
170,LIVE OAK,2005-01-01,08:15:00,11.85,10.75,11.07,11.54,97.40,10.67,0.00,4.83,93.30,55.06
170,LIVE OAK,2005-01-01,08:30:00,11.83,11.20,11.32,11.76,97.30,10.91,0.00,3.48,92.80,100.20
170,LIVE OAK,2005-01-01,08:45:00,11.81,12.53,12.38,12.84,97.00,11.92,0.00,6.02,89.90,216.80
170,LIVE OAK,2005-01-01,09:00:00,11.80,13.70,13.46,13.89,94.00,12.51,0.00,4.60,65.21,208.60
170,LIVE OAK,2005-01-01,09:15:00,11.82,14.60,14.37,14.71,90.00,12.75,0.00,5.25,44.26,247.50
170,LIVE OAK,2005-01-01,09:30:00,11.86,15.54,15.26,15.48,85.70,12.88,0.00,5.65,44.88,269.80
170,LIVE OAK,2005-01-01,09:45:00,11.92,16.47,16.13,16.34,81.70,13.00,0.00,4.73,65.48,326.10
170,LIVE OAK,2005-01-01,10:00:00,12.00,17.60,17.15,17.19,77.20,13.12,0.00,6.79,64.57,346.70
