Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
170,LIVE OAK,2013-01-01,00:00:00,12.82,6.83,7.26,9.28,96.40,6.73,0.00,2.79,79.20,0.13
170,LIVE OAK,2013-01-01,00:15:00,12.74,7.55,7.62,9.28,96.60,7.11,0.00,2.77,107.40,0.18
170,LIVE OAK,2013-01-01,00:30:00,12.66,7.97,7.87,9.10,96.70,7.38,0.00,2.75,108.50,0.20
170,LIVE OAK,2013-01-01,00:45:00,12.58,8.32,8.31,9.45,96.90,7.85,0.00,1.13,127.30,0.20
170,LIVE OAK,2013-01-01,01:00:00,12.51,8.70,8.76,9.52,97.00,8.31,0.00,0.53,337.20,0.21
170,LIVE OAK,2013-01-01,01:15:00,12.44,8.66,8.79,9.73,96.70,8.29,0.00,0.91,103.90,0.20
170,LIVE OAK,2013-01-01,01:30:00,12.37,8.32,8.58,9.55,96.50,8.05,0.00,0.50,92.10,0.20
170,LIVE OAK,2013-01-01,01:45:00,12.32,8.10,8.40,9.33,96.60,7.89,0.00,0.50,192.30,0.19
170,LIVE OAK,2013-01-01,02:00:00,12.27,7.96,8.31,9.22,96.80,7.83,0.00,0.69,80.50,0.19
170,LIVE OAK,2013-01-01,02:15:00,12.22,7.35,7.85,9.17,96.60,7.34,0.00,1.26,98.90,0.19
170,LIVE OAK,2013-01-01,02:30:00,12.17,7.25,7.56,8.79,96.70,7.07,0.00,0.77,72.80,0.19
170,LIVE OAK,2013-01-01,02:45:00,12.12,7.48,7.73,9.19,96.80,7.25,0.00,0.94,355.90,0.18
170,LIVE OAK,2013-01-01,03:00:00,12.07,7.16,7.42,8.74,96.80,6.94,0.00,0.77,356.10,0.16
170,LIVE OAK,2013-01-01,03:15:00,12.02,7.13,7.44,8.82,96.90,6.98,0.00,0.81,334.40,0.14
170,LIVE OAK,2013-01-01,03:30:00,11.97,7.59,7.77,8.88,97.10,7.34,0.00,0.40,303.30,0.13
170,LIVE OAK,2013-01-01,03:45:00,11.92,8.07,7.97,9.02,97.20,7.55,0.00,0.77,337.50,0.17
170,LIVE OAK,2013-01-01,04:00:00,11.86,8.36,8.18,8.95,97.10,7.75,0.00,1.86,117.60,0.22
170,LIVE OAK,2013-01-01,04:15:00,11.81,8.11,8.01,9.34,96.70,7.52,0.00,1.68,75.80,0.24
170,LIVE OAK,2013-01-01,04:30:00,11.77,8.10,8.06,9.07,96.60,7.55,0.00,1.35,69.32,0.23
170,LIVE OAK,2013-01-01,04:45:00,11.72,8.45,8.33,9.25,96.60,7.82,0.00,1.29,40.71,0.23
170,LIVE OAK,2013-01-01,05:00:00,11.68,8.79,8.64,9.72,96.60,8.13,0.00,1.42,126.20,0.25
170,LIVE OAK,2013-01-01,05:15:00,11.65,8.83,8.68,9.98,96.50,8.15,0.00,2.32,116.50,0.28
170,LIVE OAK,2013-01-01,05:30:00,11.62,8.54,8.63,9.90,96.70,8.14,0.00,4.76,123.90,0.26
170,LIVE OAK,2013-01-01,05:45:00,11.59,8.21,8.50,10.17,96.90,8.04,0.00,3.51,133.20,0.23
170,LIVE OAK,2013-01-01,06:00:00,11.57,8.12,8.44,10.19,97.10,8.01,0.00,2.58,132.70,0.20
170,LIVE OAK,2013-01-01,06:15:00,11.56,7.59,8.20,10.37,97.20,7.78,0.00,2.56,125.90,0.20
170,LIVE OAK,2013-01-01,06:30:00,11.54,7.33,8.19,10.69,97.50,7.82,0.00,3.58,157.80,0.20
170,LIVE OAK,2013-01-01,06:45:00,11.52,8.08,9.59,11.10,98.00,9.29,0.00,3.83,163.00,0.20
170,LIVE OAK,2013-01-01,07:00:00,11.49,8.82,9.97,11.20,98.00,9.67,0.00,2.86,156.80,0.19
170,LIVE OAK,2013-01-01,07:15:00,11.46,8.07,9.26,11.20,97.70,8.91,0.00,2.66,174.50,0.63
170,LIVE OAK,2013-01-01,07:30:00,11.42,8.57,9.41,11.09,97.90,9.09,0.00,1.99,164.60,4.00
170,LIVE OAK,2013-01-01,07:45:00,11.39,7.52,8.40,11.05,97.40,8.01,0.00,3.19,136.40,10.64
170,LIVE OAK,2013-01-01,08:00:00,11.35,7.73,9.08,11.07,98.10,8.80,0.00,2.98,130.50,28.44
170,LIVE OAK,2013-01-01,08:15:00,11.31,8.52,9.30,11.10,97.90,8.99,0.00,3.05,130.60,65.74
170,LIVE OAK,2013-01-01,08:30:00,11.26,10.43,10.25,11.79,97.90,9.93,0.00,2.68,145.30,107.70
170,LIVE OAK,2013-01-01,08:45:00,11.22,12.86,12.22,12.89,95.80,11.57,0.00,2.86,154.20,123.20
170,LIVE OAK,2013-01-01,09:00:00,11.18,14.46,13.94,14.15,90.10,12.34,0.00,1.99,160.50,147.30
170,LIVE OAK,2013-01-01,09:15:00,11.15,15.77,15.05,15.03,86.70,12.85,0.00,3.24,171.50,187.40
170,LIVE OAK,2013-01-01,09:30:00,11.13,16.78,16.07,15.96,82.90,13.17,0.00,4.87,172.20,241.00
170,LIVE OAK,2013-01-01,09:45:00,11.12,17.45,16.74,16.60,79.20,13.12,0.00,5.63,190.30,267.80
170,LIVE OAK,2013-01-01,10:00:00,11.14,18.00,17.24,16.97,77.10,13.19,0.00,7.86,181.70,309.40
170,LIVE OAK,2013-01-01,10:15:00,11.17,19.03,18.09,17.75,74.90,13.57,0.00,6.04,178.70,346.60
170,LIVE OAK,2013-01-01,10:30:00,11.21,19.64,18.87,18.54,73.00,13.93,0.00,8.53,192.90,327.20
170,LIVE OAK,2013-01-01,10:45:00,11.29,20.40,19.61,19.19,70.30,14.06,0.00,10.84,192.50,351.70
170,LIVE OAK,2013-01-01,11:00:00,11.39,20.46,19.77,19.43,70.00,14.15,0.00,12.35,193.90,321.80
170,LIVE OAK,2013-01-01,11:15:00,11.51,20.56,19.95,19.70,69.53,14.22,0.00,10.25,194.60,257.50
170,LIVE OAK,2013-01-01,11:30:00,11.65,21.05,20.36,20.06,68.52,14.38,0.00,8.50,201.50,314.00
170,LIVE OAK,2013-01-01,11:45:00,11.82,21.37,20.76,20.38,66.95,14.40,0.00,11.61,202.00,325.50
170,LIVE OAK,2013-01-01,12:00:00,11.99,21.85,21.28,20.89,65.23,14.50,0.00,10.99,217.50,372.30
170,LIVE OAK,2013-01-01,12:15:00,12.18,22.44,21.73,21.23,63.26,14.45,0.00,12.29,207.20,395.90
170,LIVE OAK,2013-01-01,12:30:00,12.37,22.38,21.79,21.31,63.00,14.44,0.00,11.00,219.20,312.40
170,LIVE OAK,2013-01-01,12:45:00,12.57,22.20,21.67,21.35,63.63,14.48,0.00,10.08,221.50,312.90
170,LIVE OAK,2013-01-01,13:00:00,12.78,22.81,22.11,21.66,62.20,14.55,0.00,11.45,218.10,417.50
170,LIVE OAK,2013-01-01,13:15:00,13.00,22.87,22.28,21.87,61.64,14.57,0.00,11.13,227.30,339.10
170,LIVE OAK,2013-01-01,13:30:00,13.22,23.52,22.77,22.26,60.03,14.62,0.00,11.53,225.90,412.90
170,LIVE OAK,2013-01-01,13:45:00,13.43,23.48,22.78,22.33,59.42,14.47,0.00,12.35,214.30,373.40
170,LIVE OAK,2013-01-01,14:00:00,13.65,23.98,23.16,22.54,58.04,14.46,0.00,12.09,220.90,547.80
170,LIVE OAK,2013-01-01,14:15:00,13.87,23.17,22.61,22.17,59.57,14.35,0.00,12.08,212.40,226.70
170,LIVE OAK,2013-01-01,14:30:00,14.09,23.76,23.07,22.55,58.60,14.53,0.00,9.50,229.50,378.90
170,LIVE OAK,2013-01-01,14:45:00,14.32,23.49,22.92,22.44,57.51,14.10,0.00,11.90,215.30,320.00
170,LIVE OAK,2013-01-01,15:00:00,14.54,23.78,23.07,22.59,57.66,14.28,0.00,10.59,218.70,371.30
170,LIVE OAK,2013-01-01,15:15:00,14.76,22.66,22.31,22.02,60.26,14.24,0.00,10.33,221.40,133.60
170,LIVE OAK,2013-01-01,15:30:00,14.97,22.64,22.35,22.11,59.63,14.12,0.00,11.38,227.60,215.30
170,LIVE OAK,2013-01-01,15:45:00,15.17,23.12,22.68,22.36,58.15,14.04,0.00,12.40,227.40,224.90
170,LIVE OAK,2013-01-01,16:00:00,15.36,22.49,22.23,22.05,59.86,14.07,0.00,9.35,232.40,114.50
170,LIVE OAK,2013-01-01,16:15:00,15.54,22.40,22.16,22.01,60.80,14.24,0.00,7.66,228.40,115.80
170,LIVE OAK,2013-01-01,16:30:00,15.70,22.04,21.93,21.87,61.10,14.10,0.00,7.67,222.90,66.83
170,LIVE OAK,2013-01-01,16:45:00,15.83,21.68,21.67,21.61,62.22,14.14,0.00,7.45,205.20,58.14
170,LIVE OAK,2013-01-01,17:00:00,15.96,21.51,21.51,21.47,63.06,14.19,0.00,7.06,197.60,39.31
170,LIVE OAK,2013-01-01,17:15:00,16.06,21.11,21.22,21.21,64.92,14.37,0.00,5.49,192.30,29.47
170,LIVE OAK,2013-01-01,17:30:00,16.15,20.55,20.75,20.88,66.86,14.37,0.00,5.53,197.50,16.58
170,LIVE OAK,2013-01-01,17:45:00,16.23,20.19,20.39,20.62,68.35,14.37,0.00,4.70,210.40,5.02
170,LIVE OAK,2013-01-01,18:00:00,16.28,20.02,20.16,20.38,69.07,14.31,0.00,6.10,205.80,0.96
170,LIVE OAK,2013-01-01,18:15:00,16.33,19.67,19.88,20.08,70.10,14.27,0.00,5.86,193.60,0.04
170,LIVE OAK,2013-01-01,18:30:00,16.35,19.08,19.35,19.59,72.10,14.20,0.00,5.85,186.90,0.00
170,LIVE OAK,2013-01-01,18:45:00,16.37,18.49,18.87,19.21,74.00,14.14,0.00,5.23,175.80,0.00
170,LIVE OAK,2013-01-01,19:00:00,16.38,18.03,18.48,18.93,75.60,14.09,0.00,4.87,174.10,0.00
170,LIVE OAK,2013-01-01,19:15:00,16.37,17.63,18.17,18.61,76.90,14.06,0.00,3.97,179.90,0.00
170,LIVE OAK,2013-01-01,19:30:00,16.35,17.44,17.96,18.38,77.90,14.05,0.00,3.56,186.80,0.00
170,LIVE OAK,2013-01-01,19:45:00,16.32,17.29,17.75,18.18,78.80,14.02,0.00,3.69,196.70,0.00
170,LIVE OAK,2013-01-01,20:00:00,16.29,17.20,17.67,18.02,79.30,14.04,0.00,4.09,189.30,0.00
170,LIVE OAK,2013-01-01,20:15:00,16.24,17.02,17.45,17.83,80.40,14.04,0.00,4.80,187.50,0.00
170,LIVE OAK,2013-01-01,20:30:00,16.19,16.97,17.37,17.73,81.00,14.08,0.00,4.82,188.40,0.00
170,LIVE OAK,2013-01-01,20:45:00,16.14,16.94,17.26,17.56,81.80,14.12,0.00,5.23,187.10,0.00
170,LIVE OAK,2013-01-01,21:00:00,16.08,16.81,17.08,17.35,82.70,14.12,0.00,5.12,182.50,0.00
