Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
170,LIVE OAK,2003-01-01,00:00:00,14.64,15.29,15.15,15.24,98.00,14.97,,14.93,143.10,0.54
170,LIVE OAK,2003-01-01,00:15:00,14.63,15.25,15.09,15.18,98.10,14.95,,13.87,159.60,0.49
170,LIVE OAK,2003-01-01,00:30:00,14.62,15.26,15.09,15.17,98.20,14.98,,14.07,156.40,0.43
170,LIVE OAK,2003-01-01,00:45:00,14.61,15.28,15.11,15.18,98.30,15.01,,12.01,160.00,0.43
170,LIVE OAK,2003-01-01,01:00:00,14.60,15.37,15.18,15.27,98.40,15.12,,15.11,162.30,0.44
170,LIVE OAK,2003-01-01,01:15:00,14.60,15.47,15.29,15.38,98.40,15.22,,14.40,169.70,0.48
170,LIVE OAK,2003-01-01,01:30:00,14.59,15.60,15.41,15.52,98.50,15.36,,16.54,174.70,0.60
170,LIVE OAK,2003-01-01,01:45:00,14.59,15.69,15.52,15.62,98.40,15.44,,14.58,182.80,0.60
170,LIVE OAK,2003-01-01,02:00:00,14.59,15.81,15.63,15.78,98.30,15.54,,15.11,180.90,0.59
170,LIVE OAK,2003-01-01,02:15:00,14.60,15.97,15.81,16.00,98.00,15.65,,14.24,172.30,0.63
170,LIVE OAK,2003-01-01,02:30:00,14.60,16.10,15.96,16.15,97.60,15.72,,13.39,179.40,0.61
170,LIVE OAK,2003-01-01,02:45:00,14.60,16.26,16.12,16.34,96.80,15.75,,19.02,184.30,0.65
170,LIVE OAK,2003-01-01,03:00:00,14.61,16.29,16.16,16.34,96.60,15.75,,16.66,187.10,0.80
170,LIVE OAK,2003-01-01,03:15:00,14.62,16.24,16.15,16.34,96.70,15.71,,16.08,187.80,0.72
170,LIVE OAK,2003-01-01,03:30:00,14.63,16.15,16.10,16.31,96.60,15.61,,13.68,195.90,0.75
170,LIVE OAK,2003-01-01,03:45:00,14.63,15.90,15.95,16.19,96.80,15.39,,10.39,194.90,0.78
170,LIVE OAK,2003-01-01,04:00:00,14.63,15.88,15.86,16.10,97.10,15.42,,10.20,189.00,0.89
170,LIVE OAK,2003-01-01,04:15:00,14.61,15.90,15.83,16.06,97.00,15.42,,12.97,196.20,0.79
170,LIVE OAK,2003-01-01,04:30:00,14.59,15.77,15.75,16.00,96.70,15.25,,10.90,193.70,1.10
170,LIVE OAK,2003-01-01,04:45:00,14.57,15.71,15.70,15.97,96.70,15.19,,12.25,192.00,1.41
170,LIVE OAK,2003-01-01,05:00:00,14.55,15.74,15.71,15.98,96.50,15.18,,14.26,198.20,1.37
170,LIVE OAK,2003-01-01,05:15:00,14.53,15.65,15.64,15.91,96.50,15.09,,10.98,196.70,1.29
170,LIVE OAK,2003-01-01,05:30:00,14.50,15.58,15.57,15.82,96.80,15.07,,10.15,193.90,1.09
170,LIVE OAK,2003-01-01,05:45:00,14.47,15.66,15.67,15.98,96.20,15.06,,11.47,194.40,1.00
170,LIVE OAK,2003-01-01,06:00:00,14.45,15.84,15.84,16.21,94.00,14.87,,14.52,205.30,0.84
170,LIVE OAK,2003-01-01,06:15:00,14.41,15.84,15.84,16.20,93.30,14.76,,13.63,205.90,0.81
170,LIVE OAK,2003-01-01,06:30:00,14.39,15.83,15.85,16.17,92.40,14.60,,14.05,225.20,0.95
170,LIVE OAK,2003-01-01,06:45:00,14.37,15.46,15.59,15.91,92.90,14.31,,11.24,222.10,0.82
170,LIVE OAK,2003-01-01,07:00:00,14.35,15.08,15.26,15.61,94.10,14.14,,9.28,221.20,0.78
170,LIVE OAK,2003-01-01,07:15:00,14.33,14.70,14.97,15.32,95.20,13.94,,7.58,224.30,0.69
170,LIVE OAK,2003-01-01,07:30:00,14.30,14.68,14.85,15.20,95.30,13.93,,8.39,221.20,2.41
170,LIVE OAK,2003-01-01,07:45:00,14.25,14.52,14.72,15.05,95.50,13.81,,8.23,218.60,11.53
170,LIVE OAK,2003-01-01,08:00:00,14.20,14.56,14.68,14.94,95.40,13.83,,7.88,189.30,34.72
170,LIVE OAK,2003-01-01,08:15:00,14.15,14.94,14.82,14.99,95.30,14.19,,7.39,192.60,79.00
170,LIVE OAK,2003-01-01,08:30:00,14.10,15.41,15.09,15.18,94.40,14.51,,9.06,204.20,132.70
170,LIVE OAK,2003-01-01,08:45:00,14.06,15.58,15.33,15.45,93.30,14.50,,11.14,213.30,82.10
170,LIVE OAK,2003-01-01,09:00:00,14.05,15.97,15.69,15.79,92.10,14.69,,12.12,217.10,149.60
170,LIVE OAK,2003-01-01,09:15:00,14.06,16.48,16.13,16.16,91.10,15.02,,10.43,220.90,154.50
170,LIVE OAK,2003-01-01,09:30:00,14.10,16.75,16.44,16.45,90.40,15.17,,11.01,215.40,202.30
170,LIVE OAK,2003-01-01,09:45:00,14.16,17.25,16.94,16.90,88.10,15.26,,14.76,215.40,188.90
170,LIVE OAK,2003-01-01,10:00:00,14.24,17.08,16.92,16.96,87.40,14.97,,15.10,221.70,114.20
170,LIVE OAK,2003-01-01,10:15:00,14.34,17.18,16.99,16.98,87.70,15.12,,13.10,224.10,119.00
170,LIVE OAK,2003-01-01,10:30:00,14.44,16.80,16.72,16.69,89.50,15.06,,17.96,249.90,90.40
170,LIVE OAK,2003-01-01,10:45:00,14.53,16.73,16.49,16.45,89.40,14.97,,20.02,256.10,186.30
170,LIVE OAK,2003-01-01,11:00:00,14.61,16.68,16.44,16.37,89.00,14.86,,16.74,252.10,144.00
170,LIVE OAK,2003-01-01,11:15:00,14.69,17.16,16.72,16.56,86.90,14.96,,17.64,241.50,305.70
170,LIVE OAK,2003-01-01,11:30:00,14.78,17.40,16.94,16.76,84.90,14.83,,18.30,249.60,281.60
170,LIVE OAK,2003-01-01,11:45:00,14.88,17.30,16.95,16.81,82.70,14.33,,21.92,258.70,211.60
170,LIVE OAK,2003-01-01,12:00:00,14.99,17.45,17.05,16.90,79.80,13.92,,24.08,247.30,289.20
170,LIVE OAK,2003-01-01,12:15:00,15.09,18.45,17.68,17.37,77.50,14.44,,21.56,239.90,539.70
170,LIVE OAK,2003-01-01,12:30:00,15.19,19.69,18.69,18.14,72.40,14.58,,22.32,237.60,585.30
170,LIVE OAK,2003-01-01,12:45:00,15.32,19.50,18.72,18.14,70.40,13.97,,23.30,251.50,560.40
170,LIVE OAK,2003-01-01,13:00:00,15.48,20.23,19.33,18.64,66.04,13.68,,26.97,237.00,586.20
170,LIVE OAK,2003-01-01,13:15:00,15.66,18.89,18.38,17.99,67.46,12.73,,28.63,241.30,287.10
170,LIVE OAK,2003-01-01,13:30:00,15.84,19.05,18.41,18.06,67.04,12.78,,26.71,243.80,452.20
170,LIVE OAK,2003-01-01,13:45:00,15.97,19.80,18.94,18.38,63.27,12.61,,32.09,233.70,612.70
170,LIVE OAK,2003-01-01,14:00:00,16.07,19.86,19.01,18.42,62.80,12.55,,30.00,241.10,566.90
170,LIVE OAK,2003-01-01,14:15:00,16.16,19.02,18.47,18.05,63.77,11.99,,30.51,254.50,325.80
170,LIVE OAK,2003-01-01,14:30:00,16.24,18.70,18.26,17.93,64.52,11.87,,25.64,246.30,223.60
170,LIVE OAK,2003-01-01,14:45:00,16.30,18.03,17.66,17.42,65.48,11.46,,32.11,240.00,208.90
170,LIVE OAK,2003-01-01,15:00:00,16.33,17.81,17.44,17.23,66.57,11.50,,26.30,245.90,189.30
170,LIVE OAK,2003-01-01,15:15:00,16.34,18.41,17.78,17.47,65.27,11.77,,21.52,235.30,361.20
170,LIVE OAK,2003-01-01,15:30:00,16.34,18.45,17.87,17.43,63.14,11.30,,23.72,228.00,346.30
170,LIVE OAK,2003-01-01,15:45:00,16.33,18.59,17.93,17.50,63.54,11.53,,19.30,233.50,325.80
170,LIVE OAK,2003-01-01,16:00:00,16.34,18.44,17.88,17.46,65.33,11.81,,20.18,243.60,279.00
170,LIVE OAK,2003-01-01,16:15:00,16.34,17.92,17.48,17.19,66.78,11.65,,20.81,242.60,221.70
170,LIVE OAK,2003-01-01,16:30:00,16.34,17.06,16.88,16.73,68.60,11.24,,19.83,239.40,84.30
170,LIVE OAK,2003-01-01,16:45:00,16.32,16.78,16.57,16.49,68.93,11.04,,18.91,233.10,79.90
