Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
170,LIVE OAK,2002-09-16,15:15:00,32.44,32.96,32.21,31.55,50.59,21.32,0.01,14.24,301.80,457.90
170,LIVE OAK,2002-09-16,15:30:00,32.50,32.68,32.05,31.45,50.87,21.16,,10.53,296.60,368.90
170,LIVE OAK,2002-09-16,15:45:00,32.56,32.87,32.18,31.59,51.01,21.37,,9.00,308.70,351.30
170,LIVE OAK,2002-09-16,16:00:00,32.58,32.53,31.97,31.49,52.66,21.58,,7.85,314.50,283.70
170,LIVE OAK,2002-09-16,16:15:00,32.58,31.90,31.49,31.08,54.58,21.59,,6.30,312.50,193.10
170,LIVE OAK,2002-09-16,16:30:00,32.57,32.27,31.79,31.41,53.28,21.53,,6.80,297.80,223.90
170,LIVE OAK,2002-09-16,16:45:00,32.53,31.71,31.39,31.05,56.14,21.87,,6.50,319.10,145.50
170,LIVE OAK,2002-09-16,17:00:00,32.48,30.93,30.78,30.53,59.82,22.19,,7.47,316.50,105.60
170,LIVE OAK,2002-09-16,17:15:00,32.42,30.21,30.21,30.12,62.73,22.30,,5.62,334.80,33.83
170,LIVE OAK,2002-09-16,17:30:00,32.34,28.95,29.47,29.61,66.46,22.06,,4.53,308.30,8.80
170,LIVE OAK,2002-09-16,17:45:00,32.26,27.47,28.07,28.81,77.60,23.19,,2.69,266.20,1.54
170,LIVE OAK,2002-09-16,18:00:00,32.15,26.48,27.04,27.84,82.70,23.29,,1.28,277.60,0.04
170,LIVE OAK,2002-09-16,18:15:00,32.03,26.07,26.77,27.46,80.30,22.40,,3.27,4.25,
170,LIVE OAK,2002-09-16,18:30:00,31.90,25.57,26.47,27.46,84.10,22.68,,2.02,307.00,
170,LIVE OAK,2002-09-16,18:45:00,31.76,25.22,25.79,26.52,87.30,22.95,,2.02,249.30,
170,LIVE OAK,2002-09-16,19:00:00,31.62,24.85,25.39,26.78,88.60,22.83,,2.44,255.50,
170,LIVE OAK,2002-09-16,19:15:00,31.47,24.52,25.06,26.24,89.60,22.69,,1.16,264.20,0.00
170,LIVE OAK,2002-09-16,19:30:00,31.33,24.28,24.99,25.81,89.00,22.34,,2.27,227.80,
170,LIVE OAK,2002-09-16,19:45:00,31.18,24.10,24.66,25.40,90.50,22.44,,4.11,199.60,
170,LIVE OAK,2002-09-16,20:00:00,31.04,23.78,24.43,25.16,89.80,22.00,,2.63,255.70,0.00
170,LIVE OAK,2002-09-16,20:15:00,30.90,23.86,24.53,25.06,88.80,21.89,,2.14,245.50,0.00
170,LIVE OAK,2002-09-16,20:30:00,30.76,23.74,24.30,25.20,90.60,22.11,,5.35,251.10,0.00
170,LIVE OAK,2002-09-16,20:45:00,30.61,23.79,24.30,25.27,91.90,22.39,,6.81,269.80,0.00
170,LIVE OAK,2002-09-16,21:00:00,30.48,23.94,24.40,24.99,92.40,22.63,,4.72,277.10,0.00
170,LIVE OAK,2002-09-16,21:15:00,30.34,23.81,24.30,24.73,93.40,22.68,,3.67,260.70,0.00
170,LIVE OAK,2002-09-16,21:30:00,30.21,23.61,24.12,24.78,94.00,22.58,,5.85,260.30,0.00
170,LIVE OAK,2002-09-16,21:45:00,30.09,23.78,24.15,24.73,94.70,22.88,,7.72,276.70,0.00
170,LIVE OAK,2002-09-16,22:00:00,29.97,24.10,24.38,24.88,94.10,23.09,,8.09,281.60,0.00
170,LIVE OAK,2002-09-16,22:15:00,29.86,24.14,24.43,24.84,93.80,23.07,,6.60,290.40,0.00
170,LIVE OAK,2002-09-16,22:30:00,29.74,24.11,24.43,24.79,94.10,23.10,,5.99,288.10,0.00
170,LIVE OAK,2002-09-16,22:45:00,29.64,23.91,24.31,24.72,94.10,22.90,,4.52,287.00,0.00
170,LIVE OAK,2002-09-16,23:00:00,29.53,23.62,24.13,24.63,94.80,22.73,,4.80,293.80,0.00
170,LIVE OAK,2002-09-16,23:15:00,29.43,23.31,23.87,24.58,95.20,22.50,,4.84,286.20,0.00
170,LIVE OAK,2002-09-16,23:30:00,29.33,23.52,24.04,24.45,95.20,22.70,,4.25,311.80,0.00
170,LIVE OAK,2002-09-16,23:45:00,29.24,23.20,24.02,24.41,95.00,22.35,,4.20,307.90,0.00
