Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
320,APOPKA,2015-01-01,00:00:00,18.39,14.30,14.28,13.70,93.00,13.16,0.00,5.85,27.96,0.01
320,APOPKA,2015-01-01,00:15:00,18.36,14.35,14.33,13.72,92.90,13.20,0.00,5.74,17.07,0.01
320,APOPKA,2015-01-01,00:30:00,18.34,14.30,14.28,13.68,93.10,13.18,0.00,6.47,16.30,0.02
320,APOPKA,2015-01-01,00:45:00,18.31,14.18,14.21,13.63,93.30,13.14,0.00,6.64,13.44,0.02
320,APOPKA,2015-01-01,01:00:00,18.29,14.25,14.26,13.66,93.10,13.16,0.00,7.74,12.65,0.01
320,APOPKA,2015-01-01,01:15:00,18.27,14.36,14.36,13.76,92.70,13.19,0.00,8.71,9.99,0.01
320,APOPKA,2015-01-01,01:30:00,18.25,14.45,14.44,13.85,92.30,13.21,0.00,7.71,7.01,0.01
320,APOPKA,2015-01-01,01:45:00,18.23,14.56,14.55,13.94,92.10,13.28,0.00,7.67,11.52,0.01
320,APOPKA,2015-01-01,02:00:00,18.20,14.63,14.62,14.02,91.90,13.32,0.00,6.36,5.25,0.01
320,APOPKA,2015-01-01,02:15:00,18.19,14.70,14.68,14.08,91.80,13.36,0.00,7.44,10.09,0.01
320,APOPKA,2015-01-01,02:30:00,18.17,14.71,14.69,14.08,91.70,13.35,0.00,5.45,5.19,0.01
320,APOPKA,2015-01-01,02:45:00,18.15,14.75,14.72,14.10,91.90,13.42,0.00,6.90,20.16,0.01
320,APOPKA,2015-01-01,03:00:00,18.15,14.73,14.71,14.10,92.00,13.42,0.00,6.12,11.31,0.01
320,APOPKA,2015-01-01,03:15:00,18.13,14.72,14.69,14.08,91.90,13.39,0.00,6.37,9.66,0.01
320,APOPKA,2015-01-01,03:30:00,18.12,14.73,14.71,14.08,91.90,13.41,0.00,6.43,15.44,0.00
320,APOPKA,2015-01-01,03:45:00,18.10,14.80,14.77,14.14,92.00,13.48,0.00,6.34,14.80,0.00
320,APOPKA,2015-01-01,04:00:00,18.09,14.82,14.81,14.19,91.90,13.51,0.00,4.08,354.30,0.01
320,APOPKA,2015-01-01,04:15:00,18.08,14.85,14.84,14.22,91.80,13.52,0.00,6.14,2.97,0.01
320,APOPKA,2015-01-01,04:30:00,18.07,14.87,14.86,14.23,92.00,13.57,0.00,6.89,7.64,0.01
320,APOPKA,2015-01-01,04:45:00,18.06,14.88,14.85,14.23,92.10,13.58,0.00,7.36,17.68,0.01
320,APOPKA,2015-01-01,05:00:00,18.05,14.86,14.83,14.21,92.10,13.56,0.00,8.97,20.80,0.01
320,APOPKA,2015-01-01,05:15:00,18.04,14.85,14.82,14.20,92.20,13.57,0.00,6.68,18.15,0.01
320,APOPKA,2015-01-01,05:30:00,18.03,14.83,14.82,14.19,92.30,13.58,0.00,6.68,8.97,0.01
320,APOPKA,2015-01-01,05:45:00,18.02,14.78,14.77,14.17,92.20,13.52,0.00,8.03,15.83,0.01
320,APOPKA,2015-01-01,06:00:00,18.01,14.81,14.78,14.17,92.10,13.51,0.00,8.24,24.68,0.00
320,APOPKA,2015-01-01,06:15:00,17.99,14.80,14.78,14.16,92.00,13.49,0.00,7.66,26.21,0.01
320,APOPKA,2015-01-01,06:30:00,17.98,14.79,14.76,14.15,92.20,13.51,0.00,6.12,17.93,0.01
320,APOPKA,2015-01-01,06:45:00,17.97,14.76,14.75,14.14,92.20,13.50,0.00,6.19,4.31,0.01
320,APOPKA,2015-01-01,07:00:00,17.96,14.76,14.74,14.14,92.10,13.47,0.00,6.55,8.90,0.02
320,APOPKA,2015-01-01,07:15:00,17.95,14.76,14.73,14.13,92.10,13.46,0.00,8.18,20.22,0.44
320,APOPKA,2015-01-01,07:30:00,17.94,14.79,14.74,14.13,92.20,13.49,0.00,9.01,19.88,2.33
320,APOPKA,2015-01-01,07:45:00,17.93,14.81,14.76,14.14,92.10,13.49,0.00,8.49,23.07,7.48
320,APOPKA,2015-01-01,08:00:00,17.92,14.91,14.83,14.18,92.00,13.54,0.00,8.81,22.70,22.71
320,APOPKA,2015-01-01,08:15:00,17.90,15.08,14.95,14.27,91.80,13.63,0.00,10.11,19.39,36.25
320,APOPKA,2015-01-01,08:30:00,17.90,15.21,15.05,14.38,91.70,13.71,0.00,10.24,25.73,41.27
320,APOPKA,2015-01-01,08:45:00,17.89,15.54,15.29,14.59,91.50,13.91,0.00,9.52,26.39,75.60
320,APOPKA,2015-01-01,09:00:00,17.89,15.90,15.59,14.87,90.90,14.11,0.00,8.20,21.06,66.30
320,APOPKA,2015-01-01,09:15:00,17.90,16.11,15.79,15.05,90.70,14.27,0.00,8.71,22.82,100.30
320,APOPKA,2015-01-01,09:30:00,17.90,16.63,16.15,15.35,90.00,14.51,0.00,6.11,33.56,129.90
320,APOPKA,2015-01-01,09:45:00,17.92,16.93,16.50,15.65,89.40,14.75,0.00,6.65,18.58,104.60
320,APOPKA,2015-01-01,10:00:00,17.94,17.27,16.76,15.91,88.50,14.85,0.00,6.57,11.43,184.20
320,APOPKA,2015-01-01,10:15:00,17.97,17.37,17.04,16.21,88.00,15.04,0.00,8.06,13.73,120.50
320,APOPKA,2015-01-01,10:30:00,18.01,17.55,17.26,16.40,87.80,15.22,0.00,7.29,16.71,122.90
320,APOPKA,2015-01-01,10:45:00,18.06,18.01,17.56,16.60,87.00,15.37,0.00,7.82,18.84,185.30
320,APOPKA,2015-01-01,11:00:00,18.11,18.44,17.97,16.97,86.50,15.69,0.00,8.04,29.82,199.60
320,APOPKA,2015-01-01,11:15:00,18.16,18.85,18.26,17.22,86.10,15.90,0.00,8.41,29.83,205.90
320,APOPKA,2015-01-01,11:30:00,18.22,19.28,18.63,17.51,86.00,16.24,0.00,9.03,31.76,277.20
320,APOPKA,2015-01-01,11:45:00,18.29,19.81,19.15,18.04,85.40,16.64,0.00,8.54,31.54,259.80
320,APOPKA,2015-01-01,12:00:00,18.37,19.93,19.45,18.38,85.70,16.99,0.00,7.80,35.45,195.80
320,APOPKA,2015-01-01,12:15:00,18.45,20.38,19.89,18.80,85.40,17.37,0.00,5.97,39.45,214.60
320,APOPKA,2015-01-01,12:30:00,18.54,21.03,20.37,19.19,84.60,17.69,0.00,5.55,48.59,264.50
320,APOPKA,2015-01-01,12:45:00,18.62,21.39,20.61,19.52,84.30,17.87,0.00,4.99,51.56,335.20
320,APOPKA,2015-01-01,13:00:00,18.72,22.15,21.17,19.98,83.40,18.25,0.00,5.76,58.66,410.30
320,APOPKA,2015-01-01,13:15:00,18.82,22.56,21.60,20.41,83.00,18.59,0.00,5.88,58.20,480.20
320,APOPKA,2015-01-01,13:30:00,18.93,22.86,21.85,20.58,82.20,18.68,0.00,7.98,52.81,391.50
320,APOPKA,2015-01-01,13:45:00,19.06,22.82,21.97,20.69,82.20,18.80,0.00,7.74,50.11,376.10
320,APOPKA,2015-01-01,14:00:00,19.20,23.06,22.22,20.92,81.60,18.92,0.00,7.96,33.76,383.20
320,APOPKA,2015-01-01,14:15:00,19.33,22.74,22.13,20.86,82.00,18.91,0.00,8.09,37.05,260.60
320,APOPKA,2015-01-01,14:30:00,19.45,22.49,22.06,20.88,82.80,19.00,0.00,7.01,45.44,208.90
320,APOPKA,2015-01-01,14:45:00,19.57,22.22,21.91,20.75,83.80,19.05,0.00,7.16,40.09,132.70
320,APOPKA,2015-01-01,15:00:00,19.67,21.81,21.66,20.59,85.10,19.05,0.00,6.98,45.88,94.10
320,APOPKA,2015-01-01,15:15:00,19.75,21.92,21.70,20.63,85.60,19.18,0.00,6.99,36.11,129.40
320,APOPKA,2015-01-01,15:30:00,19.82,22.15,21.73,20.53,84.80,19.06,0.00,9.34,28.17,240.20
320,APOPKA,2015-01-01,15:45:00,19.88,22.02,21.54,20.30,85.00,18.91,0.00,9.61,23.97,232.80
320,APOPKA,2015-01-01,16:00:00,19.92,21.67,21.39,20.28,86.20,18.99,0.00,7.56,31.66,130.90
320,APOPKA,2015-01-01,16:15:00,19.96,21.09,20.94,19.89,88.30,18.93,0.00,8.97,30.72,88.30
320,APOPKA,2015-01-01,16:30:00,20.00,20.87,20.79,19.79,89.20,18.95,0.00,7.59,25.05,68.72
320,APOPKA,2015-01-01,16:45:00,20.02,20.55,20.47,19.44,90.10,18.79,0.00,8.92,21.46,55.58
320,APOPKA,2015-01-01,17:00:00,20.04,20.39,20.36,19.40,90.80,18.81,0.00,7.04,25.35,28.74
320,APOPKA,2015-01-01,17:15:00,20.06,20.05,20.05,19.14,91.70,18.66,0.00,8.08,23.57,18.58
320,APOPKA,2015-01-01,17:30:00,20.06,19.75,19.76,18.89,92.70,18.54,0.00,7.72,24.44,8.35
320,APOPKA,2015-01-01,17:45:00,20.06,19.37,19.39,18.58,94.40,18.47,0.00,5.57,41.99,2.10
320,APOPKA,2015-01-01,18:00:00,20.05,19.19,19.26,18.45,95.00,18.44,0.00,5.67,34.33,0.26
320,APOPKA,2015-01-01,18:15:00,20.03,19.16,19.29,18.45,94.60,18.40,0.00,5.52,23.46,0.01
320,APOPKA,2015-01-01,18:30:00,20.02,19.07,19.22,18.42,94.50,18.32,0.00,5.44,7.03,0.01
320,APOPKA,2015-01-01,18:45:00,20.00,19.01,19.15,18.37,94.40,18.23,0.00,4.70,358.30,0.01
320,APOPKA,2015-01-01,19:00:00,19.98,18.81,18.92,18.10,95.30,18.15,0.00,3.73,349.40,0.14
320,APOPKA,2015-01-01,19:15:00,19.95,18.45,18.53,17.74,96.70,18.00,0.01,4.84,337.10,0.27
320,APOPKA,2015-01-01,19:30:00,19.93,18.01,18.09,17.35,97.10,17.62,0.00,6.27,358.90,0.29
320,APOPKA,2015-01-01,19:45:00,19.91,17.84,17.93,17.19,97.40,17.51,0.00,4.67,351.10,0.25
320,APOPKA,2015-01-01,20:00:00,19.88,17.65,17.73,17.01,97.70,17.36,0.00,5.55,349.10,0.27
320,APOPKA,2015-01-01,20:15:00,19.86,17.41,17.52,16.83,97.60,17.14,0.00,6.86,7.26,0.33
320,APOPKA,2015-01-01,20:30:00,19.84,17.30,17.35,16.68,96.80,16.84,0.00,7.74,13.22,0.26
320,APOPKA,2015-01-01,20:45:00,19.81,17.15,17.19,16.52,96.50,16.63,0.00,9.18,20.90,0.25
320,APOPKA,2015-01-01,21:00:00,19.78,16.99,17.02,16.36,96.60,16.48,0.00,7.29,37.55,0.28
320,APOPKA,2015-01-01,21:15:00,19.75,16.87,16.92,16.26,96.60,16.38,0.00,7.12,35.45,0.27
320,APOPKA,2015-01-01,21:30:00,19.72,16.80,16.84,16.20,96.70,16.31,0.00,8.22,28.37,0.20
320,APOPKA,2015-01-01,21:45:00,19.69,16.74,16.78,16.13,96.80,16.27,0.00,6.52,21.96,0.03
320,APOPKA,2015-01-01,22:00:00,19.66,16.54,16.70,16.03,97.00,16.22,0.00,6.90,19.85,0.04
320,APOPKA,2015-01-01,22:15:00,19.63,16.48,16.63,15.95,97.40,16.22,0.00,4.42,14.59,0.05
320,APOPKA,2015-01-01,22:30:00,19.60,16.29,16.44,15.77,97.40,16.03,0.00,6.36,6.06,0.06
320,APOPKA,2015-01-01,22:45:00,19.57,16.21,16.34,15.67,97.70,15.98,0.00,7.02,8.99,0.07
320,APOPKA,2015-01-01,23:00:00,19.54,16.17,16.30,15.64,97.90,15.97,0.00,5.00,355.00,0.07
320,APOPKA,2015-01-01,23:15:00,19.51,16.04,16.17,15.50,97.90,15.84,0.00,4.90,357.50,0.06
320,APOPKA,2015-01-01,23:30:00,19.48,15.91,16.05,15.34,98.00,15.73,0.00,5.29,12.58,0.08
320,APOPKA,2015-01-01,23:45:00,19.46,15.86,15.98,15.26,98.30,15.71,0.00,4.31,13.33,0.07
320,APOPKA,2015-01-02,00:00:00,19.43,15.77,15.88,15.17,98.50,15.64,0.00,4.96,18.03,0.09
320,APOPKA,2015-01-02,00:15:00,19.40,15.70,15.80,15.10,98.70,15.60,0.00,4.90,18.78,0.28
320,APOPKA,2015-01-02,00:30:00,19.38,15.64,15.76,15.06,98.90,15.59,0.00,6.13,16.56,0.16
320,APOPKA,2015-01-02,00:45:00,19.35,15.59,15.69,14.98,99.00,15.53,0.00,5.71,24.91,0.12
320,APOPKA,2015-01-02,01:00:00,19.33,15.49,15.60,14.91,99.10,15.46,0.00,6.32,13.52,0.14
320,APOPKA,2015-01-02,01:15:00,19.31,15.47,15.59,14.91,99.10,15.45,0.00,4.93,13.11,0.16
320,APOPKA,2015-01-02,01:30:00,19.28,15.42,15.54,14.87,99.20,15.41,0.00,3.76,4.40,0.18
320,APOPKA,2015-01-02,01:45:00,19.26,15.43,15.54,14.86,99.20,15.41,0.00,4.31,11.19,0.22
320,APOPKA,2015-01-02,02:00:00,19.23,15.46,15.56,14.89,99.30,15.45,0.00,3.85,14.13,0.15
320,APOPKA,2015-01-02,02:15:00,19.21,15.47,15.56,14.89,99.30,15.45,0.00,2.88,34.03,0.18
320,APOPKA,2015-01-02,02:30:00,19.19,15.48,15.56,14.91,99.30,15.45,0.00,3.26,69.30,0.19
320,APOPKA,2015-01-02,02:45:00,19.16,15.50,15.57,14.94,99.40,15.48,0.00,2.89,97.10,0.18
320,APOPKA,2015-01-02,03:00:00,19.15,15.57,15.64,14.99,99.40,15.55,0.00,2.32,31.81,0.18
320,APOPKA,2015-01-02,03:15:00,19.13,15.58,15.61,14.94,99.40,15.52,0.00,4.46,26.16,0.18
320,APOPKA,2015-01-02,03:30:00,19.11,15.64,15.53,14.86,99.40,15.44,0.00,4.57,23.45,0.16
320,APOPKA,2015-01-02,03:45:00,19.09,15.54,15.44,14.78,99.40,15.35,0.00,6.85,31.13,0.08
320,APOPKA,2015-01-02,04:00:00,19.07,15.46,15.38,14.72,99.50,15.30,0.00,7.11,24.64,0.06
320,APOPKA,2015-01-02,04:15:00,19.05,15.42,15.33,14.69,99.50,15.25,0.00,5.11,39.76,0.04
320,APOPKA,2015-01-02,04:30:00,19.03,15.39,15.30,14.64,99.50,15.22,0.00,5.69,24.23,0.05
320,APOPKA,2015-01-02,04:45:00,19.01,15.38,15.29,14.64,99.50,15.21,0.00,4.24,38.80,0.06
320,APOPKA,2015-01-02,05:00:00,18.99,15.37,15.28,14.63,99.60,15.22,0.00,3.84,35.90,0.08
320,APOPKA,2015-01-02,05:15:00,18.97,15.32,15.23,14.60,99.60,15.17,0.00,2.75,72.90,0.07
320,APOPKA,2015-01-02,05:30:00,18.95,15.37,15.26,14.63,99.60,15.20,0.00,2.15,79.20,0.08
320,APOPKA,2015-01-02,05:45:00,18.93,15.38,15.28,14.65,99.60,15.22,0.00,2.98,22.56,0.09
320,APOPKA,2015-01-02,06:00:00,18.92,15.38,15.30,14.65,99.60,15.24,0.00,5.03,22.31,0.09
320,APOPKA,2015-01-02,06:15:00,18.90,15.41,15.32,14.66,99.60,15.26,0.00,5.32,19.83,0.08
320,APOPKA,2015-01-02,06:30:00,18.89,15.35,15.28,14.64,99.60,15.22,0.00,5.06,8.57,0.08
320,APOPKA,2015-01-02,06:45:00,18.87,15.30,15.23,14.59,99.60,15.17,0.00,3.98,7.60,0.06
320,APOPKA,2015-01-02,07:00:00,18.85,15.36,15.27,14.63,99.60,15.21,0.00,4.39,16.68,0.08
320,APOPKA,2015-01-02,07:15:00,18.83,15.39,15.29,14.63,99.70,15.24,0.00,4.67,26.98,0.32
320,APOPKA,2015-01-02,07:30:00,18.82,15.38,15.28,14.64,99.70,15.23,0.00,3.93,36.96,2.05
320,APOPKA,2015-01-02,07:45:00,18.80,15.45,15.33,14.70,99.70,15.28,0.00,4.09,47.79,9.31
320,APOPKA,2015-01-02,08:00:00,18.79,15.59,15.45,14.78,99.70,15.40,0.00,4.72,28.41,21.24
