Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
320,APOPKA,2009-01-01,01:00:00,18.63,8.98,9.62,11.39,71.00,4.63,0.00,6.74,18.09,0.01
320,APOPKA,2009-01-01,02:15:00,18.27,9.57,9.73,10.91,68.44,4.21,0.00,7.37,17.81,0.01
320,APOPKA,2009-01-01,02:30:00,18.20,9.43,9.60,10.81,69.39,4.28,0.00,6.94,15.58,0.02
320,APOPKA,2009-01-01,02:45:00,18.14,9.67,9.76,10.80,69.32,4.42,0.00,7.12,13.58,0.01
320,APOPKA,2009-01-01,03:00:00,18.08,10.06,10.11,10.95,68.90,4.67,0.00,8.01,15.42,0.01
320,APOPKA,2009-01-01,03:15:00,18.02,10.30,10.32,11.09,68.76,4.84,0.00,8.77,15.27,0.01
320,APOPKA,2009-01-01,03:30:00,17.96,10.34,10.33,11.06,69.11,4.92,0.00,8.67,18.32,0.02
320,APOPKA,2009-01-01,03:45:00,17.90,10.33,10.29,11.00,69.67,5.01,0.00,8.89,15.04,0.01
320,APOPKA,2009-01-01,04:00:00,17.85,10.26,10.21,10.85,70.20,5.03,0.00,8.07,15.07,0.01
320,APOPKA,2009-01-01,04:15:00,17.79,9.81,9.81,10.64,71.80,4.98,0.00,7.08,15.01,0.02
320,APOPKA,2009-01-01,04:30:00,17.74,9.35,9.41,10.34,73.60,4.94,0.00,6.43,14.58,0.01
320,APOPKA,2009-01-01,04:45:00,17.69,9.14,9.17,10.23,75.10,5.01,0.00,6.92,17.99,0.01
320,APOPKA,2009-01-01,05:00:00,17.64,9.67,9.59,10.31,74.80,5.36,0.00,7.38,13.54,0.01
320,APOPKA,2009-01-01,05:15:00,17.59,9.56,9.49,10.16,75.60,5.40,0.00,6.07,10.84,0.02
320,APOPKA,2009-01-01,05:30:00,17.54,9.15,9.16,9.98,77.10,5.36,0.00,4.95,19.07,0.02
320,APOPKA,2009-01-01,05:45:00,17.49,8.95,9.04,9.86,77.70,5.36,0.00,4.70,24.94,0.01
320,APOPKA,2009-01-01,06:00:00,17.44,9.04,9.25,9.91,76.50,5.34,0.00,4.17,34.70,0.02
320,APOPKA,2009-01-01,06:15:00,17.40,8.91,9.15,9.75,76.40,5.23,0.00,4.06,34.34,0.01
320,APOPKA,2009-01-01,06:30:00,17.35,8.71,9.04,9.67,76.90,5.21,0.00,4.10,31.04,0.01
320,APOPKA,2009-01-01,06:45:00,17.31,8.49,8.81,9.58,78.40,5.26,0.00,4.51,31.56,0.03
320,APOPKA,2009-01-01,07:00:00,17.26,9.00,9.17,9.73,76.90,5.34,0.00,4.74,37.10,0.03
320,APOPKA,2009-01-01,07:15:00,17.21,9.18,9.30,9.84,76.40,5.37,0.00,4.73,39.09,1.04
320,APOPKA,2009-01-01,07:30:00,17.16,9.52,9.53,9.97,75.80,5.48,0.00,5.15,41.19,5.32
320,APOPKA,2009-01-01,07:45:00,17.12,9.82,9.71,10.12,75.60,5.63,0.00,4.73,41.49,21.45
320,APOPKA,2009-01-01,08:00:00,17.08,10.82,10.49,10.83,73.40,5.94,0.00,5.11,45.90,65.60
320,APOPKA,2009-01-01,08:15:00,17.04,11.99,11.33,11.53,71.00,6.27,0.00,5.95,41.82,104.10
320,APOPKA,2009-01-01,08:30:00,17.01,12.22,11.65,11.81,70.00,6.39,0.00,6.67,47.03,76.80
320,APOPKA,2009-01-01,08:45:00,16.98,12.93,12.23,12.30,68.73,6.67,0.00,6.53,52.22,125.70
320,APOPKA,2009-01-01,09:00:00,16.97,13.70,12.90,12.89,67.15,6.96,0.00,7.01,57.01,157.70
320,APOPKA,2009-01-01,09:15:00,16.96,15.20,14.15,14.01,64.09,7.47,0.00,8.59,60.01,284.50
320,APOPKA,2009-01-01,09:30:00,16.96,16.27,15.17,14.98,61.67,7.88,0.00,9.72,57.04,334.20
320,APOPKA,2009-01-01,09:45:00,16.98,17.36,16.16,15.82,59.58,8.30,0.00,9.94,57.41,369.80
320,APOPKA,2009-01-01,10:00:00,17.00,17.97,16.75,16.29,58.70,8.63,0.00,10.02,61.02,410.60
320,APOPKA,2009-01-01,10:15:00,17.04,18.56,17.44,16.85,56.19,8.64,0.00,14.12,71.70,434.00
320,APOPKA,2009-01-01,10:30:00,17.10,18.02,17.23,16.84,55.92,8.37,0.00,14.77,70.80,270.50
320,APOPKA,2009-01-01,10:45:00,17.17,19.09,17.97,17.41,53.60,8.43,0.00,14.45,69.21,523.80
320,APOPKA,2009-01-01,11:00:00,17.25,19.53,18.34,17.59,52.17,8.38,0.00,17.79,80.30,613.80
320,APOPKA,2009-01-01,11:15:00,17.34,19.68,18.49,17.71,52.14,8.51,0.00,15.57,69.86,552.20
320,APOPKA,2009-01-01,11:30:00,17.44,19.15,18.15,17.51,52.52,8.30,0.00,16.11,76.50,397.50
320,APOPKA,2009-01-01,11:45:00,17.55,18.41,17.62,17.15,53.79,8.16,0.00,15.12,80.10,253.40
320,APOPKA,2009-01-01,12:00:00,17.66,18.64,17.77,17.26,53.74,8.28,0.00,14.82,82.30,317.30
320,APOPKA,2009-01-01,12:15:00,17.76,20.10,18.69,17.76,51.65,8.56,0.00,15.20,79.00,697.40
320,APOPKA,2009-01-01,12:30:00,17.86,20.53,19.01,18.08,50.61,8.55,0.00,14.68,72.60,730.00
320,APOPKA,2009-01-01,12:45:00,17.96,19.86,18.49,17.72,52.00,8.47,0.00,13.80,77.50,525.20
320,APOPKA,2009-01-01,13:00:00,18.09,20.23,18.73,17.94,52.10,8.72,0.00,14.08,69.93,633.50
320,APOPKA,2009-01-01,13:15:00,18.22,19.34,18.24,17.58,53.29,8.60,0.00,14.13,69.64,351.70
320,APOPKA,2009-01-01,13:30:00,18.35,19.77,18.49,17.80,52.94,8.73,0.00,12.25,76.50,453.00
320,APOPKA,2009-01-01,13:45:00,18.48,18.89,17.92,17.43,54.05,8.51,0.00,13.76,66.83,257.40
320,APOPKA,2009-01-01,14:00:00,18.60,18.71,17.83,17.36,54.94,8.67,0.00,13.39,74.40,252.40
320,APOPKA,2009-01-01,14:15:00,18.70,19.46,18.30,17.69,54.17,8.90,0.00,12.58,75.10,470.00
320,APOPKA,2009-01-01,14:30:00,18.79,19.66,18.53,17.90,53.15,8.83,0.00,11.78,78.00,321.80
320,APOPKA,2009-01-01,14:45:00,18.87,18.58,17.80,17.35,54.86,8.62,0.00,13.48,68.42,202.30
320,APOPKA,2009-01-01,15:00:00,18.94,18.40,17.63,17.26,55.80,8.71,0.00,11.89,70.00,185.80
320,APOPKA,2009-01-01,15:15:00,19.01,18.82,17.87,17.40,55.43,8.84,0.00,12.46,67.01,304.10
320,APOPKA,2009-01-01,15:30:00,19.06,19.38,18.27,17.71,54.39,8.93,0.00,13.31,74.40,341.40
320,APOPKA,2009-01-01,15:45:00,19.11,18.54,17.77,17.40,55.79,8.84,0.00,10.04,73.20,146.70
320,APOPKA,2009-01-01,16:00:00,19.16,17.98,17.32,17.06,56.55,8.62,0.00,11.85,73.70,122.50
320,APOPKA,2009-01-01,16:15:00,19.20,17.94,17.28,17.02,56.54,8.58,0.00,10.44,79.70,106.60
320,APOPKA,2009-01-01,16:30:00,19.22,17.70,17.10,16.86,57.21,8.58,0.00,10.05,78.20,77.00
320,APOPKA,2009-01-01,16:45:00,19.24,17.50,16.93,16.71,58.23,8.69,0.00,9.92,75.70,73.00
320,APOPKA,2009-01-01,17:00:00,19.25,17.22,16.72,16.54,59.43,8.79,0.00,9.68,75.50,65.35
320,APOPKA,2009-01-01,17:15:00,19.25,16.87,16.44,16.33,60.38,8.77,0.00,10.09,72.60,46.74
320,APOPKA,2009-01-01,17:30:00,19.25,16.60,16.25,16.19,61.05,8.75,0.00,10.18,85.90,25.02
320,APOPKA,2009-01-01,17:45:00,19.24,16.48,16.16,16.13,60.73,8.59,0.00,10.31,89.30,10.40
320,APOPKA,2009-01-01,18:00:00,19.22,16.41,16.10,16.07,60.84,8.55,0.00,10.93,86.60,0.87
320,APOPKA,2009-01-01,18:15:00,19.19,16.01,15.78,15.80,62.13,8.57,0.00,8.55,74.60,0.02
320,APOPKA,2009-01-01,18:30:00,19.16,15.48,15.35,15.47,63.72,8.53,0.00,7.09,76.40,0.00
320,APOPKA,2009-01-01,18:45:00,19.13,15.69,15.39,15.39,64.16,8.67,0.00,6.36,69.45,0.00
320,APOPKA,2009-01-01,19:00:00,19.09,15.42,15.20,15.26,65.17,8.72,0.00,6.33,77.20,0.00
320,APOPKA,2009-01-01,19:15:00,19.05,15.02,14.85,15.01,66.69,8.73,0.00,6.73,79.40,0.01
320,APOPKA,2009-01-01,19:30:00,19.01,14.79,14.59,14.78,68.05,8.77,0.00,4.69,69.86,0.00
320,APOPKA,2009-01-01,19:45:00,18.97,14.52,14.41,14.51,70.10,9.04,0.00,4.98,61.99,0.01
320,APOPKA,2009-01-01,20:00:00,18.93,14.17,14.10,14.31,71.30,8.99,0.00,5.02,69.59,0.01
320,APOPKA,2009-01-01,20:15:00,18.89,13.93,13.89,14.14,72.00,8.94,0.00,5.27,74.50,0.01
320,APOPKA,2009-01-01,20:30:00,18.84,13.63,13.67,13.97,72.70,8.87,0.00,4.61,67.40,0.00
320,APOPKA,2009-01-01,20:45:00,18.80,13.38,13.40,13.74,73.80,8.84,0.00,5.51,73.80,0.01
320,APOPKA,2009-01-01,21:00:00,18.75,13.67,13.48,13.72,73.70,8.90,0.00,5.66,76.20,0.00
320,APOPKA,2009-01-01,21:15:00,18.70,13.62,13.42,13.60,73.90,8.88,0.00,5.58,67.91,0.00
320,APOPKA,2009-01-01,21:30:00,18.66,13.34,13.22,13.46,74.80,8.85,0.00,6.31,82.20,0.01
