Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
320,APOPKA,2012-01-01,00:00:00,19.44,12.56,13.34,15.02,92.70,12.18,0.00,1.10,267.70,0.00
320,APOPKA,2012-01-01,00:15:00,19.36,11.76,12.80,14.36,92.90,11.68,0.00,0.50,347.00,0.00
320,APOPKA,2012-01-01,00:30:00,19.29,11.42,12.36,13.73,93.80,11.39,0.00,0.35,18.98,0.00
320,APOPKA,2012-01-01,00:45:00,19.22,11.66,12.53,13.54,94.60,11.69,0.00,0.18,89.20,0.00
320,APOPKA,2012-01-01,01:00:00,19.14,11.04,12.22,13.81,94.80,11.41,0.00,2.61,118.70,0.00
320,APOPKA,2012-01-01,01:15:00,19.07,10.90,12.01,13.28,95.20,11.27,0.00,3.51,121.80,0.03
320,APOPKA,2012-01-01,01:30:00,19.00,10.42,11.60,12.83,95.50,10.91,0.00,3.18,133.80,0.02
320,APOPKA,2012-01-01,01:45:00,18.93,10.72,11.83,13.27,95.90,11.20,0.00,4.18,150.60,0.02
320,APOPKA,2012-01-01,02:00:00,18.86,11.84,12.58,13.75,96.10,11.98,0.00,4.40,155.10,0.04
320,APOPKA,2012-01-01,02:15:00,18.80,10.98,12.14,13.67,95.70,11.47,0.00,2.64,110.70,0.07
320,APOPKA,2012-01-01,02:30:00,18.73,10.77,11.80,13.62,95.70,11.14,0.00,2.73,86.80,0.06
320,APOPKA,2012-01-01,02:45:00,18.67,11.08,11.39,13.49,95.80,10.74,0.00,2.34,107.60,0.06
320,APOPKA,2012-01-01,03:00:00,18.60,10.63,11.25,13.38,95.90,10.62,0.00,2.12,117.20,0.04
320,APOPKA,2012-01-01,03:15:00,18.54,10.43,11.04,12.85,96.10,10.44,0.00,1.95,69.41,0.03
320,APOPKA,2012-01-01,03:30:00,18.48,10.26,10.71,12.97,96.10,10.11,0.00,2.06,76.70,0.04
320,APOPKA,2012-01-01,03:45:00,18.42,9.88,10.59,12.97,96.30,10.03,0.00,2.04,64.53,0.02
320,APOPKA,2012-01-01,04:00:00,18.36,10.13,10.94,13.23,96.30,10.37,0.00,3.34,30.41,0.03
320,APOPKA,2012-01-01,04:15:00,18.30,10.28,10.84,12.36,96.50,10.31,0.00,1.28,45.85,0.04
320,APOPKA,2012-01-01,04:30:00,18.23,9.81,10.47,12.77,96.20,9.89,0.00,2.14,36.02,0.05
320,APOPKA,2012-01-01,04:45:00,18.17,10.30,10.54,12.11,96.70,10.04,0.00,2.11,29.37,0.04
320,APOPKA,2012-01-01,05:00:00,18.11,10.22,10.48,12.20,96.60,9.96,0.00,1.76,30.25,0.03
320,APOPKA,2012-01-01,05:15:00,18.06,10.57,10.82,12.09,96.70,10.32,0.00,1.99,24.06,0.02
320,APOPKA,2012-01-01,05:30:00,18.00,10.19,10.57,12.17,96.60,10.05,0.00,2.21,24.96,0.01
320,APOPKA,2012-01-01,05:45:00,17.94,10.23,10.66,12.25,96.80,10.17,0.00,1.42,31.25,0.01
320,APOPKA,2012-01-01,06:00:00,17.88,10.37,10.87,12.39,96.80,10.38,0.00,1.29,28.23,0.02
320,APOPKA,2012-01-01,06:15:00,17.82,10.56,11.26,12.46,96.90,10.79,0.00,1.54,41.86,0.01
320,APOPKA,2012-01-01,06:30:00,17.77,10.43,10.95,12.48,96.80,10.46,0.00,1.69,10.81,0.02
320,APOPKA,2012-01-01,06:45:00,17.71,10.25,11.08,12.86,97.10,10.64,0.00,1.60,354.40,0.01
320,APOPKA,2012-01-01,07:00:00,17.66,9.74,10.86,12.88,96.90,10.39,0.00,1.25,343.90,0.07
320,APOPKA,2012-01-01,07:15:00,17.61,10.19,10.61,12.53,97.10,10.17,0.00,0.65,318.10,1.36
320,APOPKA,2012-01-01,07:30:00,17.55,10.27,10.86,12.13,97.10,10.42,0.00,0.67,142.50,5.91
320,APOPKA,2012-01-01,07:45:00,17.50,10.12,10.86,12.64,97.10,10.42,0.00,1.36,175.80,14.52
320,APOPKA,2012-01-01,08:00:00,17.45,10.89,10.82,13.27,96.80,10.33,0.00,0.45,172.80,29.19
320,APOPKA,2012-01-01,08:15:00,17.40,12.46,11.71,13.90,96.90,11.23,0.00,1.16,101.70,64.00
320,APOPKA,2012-01-01,08:30:00,17.36,14.39,13.20,14.09,96.60,12.67,0.00,2.03,81.00,113.30
320,APOPKA,2012-01-01,08:45:00,17.33,16.15,14.37,14.99,95.90,13.72,0.00,1.41,55.32,169.10
320,APOPKA,2012-01-01,09:00:00,17.31,16.83,15.30,15.56,94.40,14.41,0.00,2.03,43.63,213.40
320,APOPKA,2012-01-01,09:15:00,17.31,17.50,16.34,16.35,91.40,14.94,0.00,2.77,11.67,248.00
320,APOPKA,2012-01-01,09:30:00,17.32,18.59,17.49,17.35,86.70,15.25,0.00,2.27,5.77,283.30
320,APOPKA,2012-01-01,09:45:00,17.35,19.91,18.66,18.35,81.70,15.47,0.00,1.77,29.49,318.80
320,APOPKA,2012-01-01,10:00:00,17.39,20.75,19.37,18.87,79.20,15.68,0.00,2.09,254.50,352.10
320,APOPKA,2012-01-01,10:15:00,17.45,20.40,19.18,18.71,80.60,15.77,0.00,2.66,244.80,389.90
320,APOPKA,2012-01-01,10:30:00,17.53,21.16,19.65,19.00,79.20,15.95,0.00,3.28,250.30,428.50
320,APOPKA,2012-01-01,10:45:00,17.63,20.70,19.32,18.42,80.50,15.88,0.00,4.78,242.70,463.10
320,APOPKA,2012-01-01,11:00:00,17.75,20.42,19.02,18.33,81.80,15.84,0.00,4.88,245.50,490.00
320,APOPKA,2012-01-01,11:15:00,17.88,21.16,19.57,18.81,79.10,15.85,0.00,4.23,234.20,521.30
320,APOPKA,2012-01-01,11:30:00,18.03,22.26,20.76,20.01,71.80,15.49,0.00,3.28,240.20,537.00
320,APOPKA,2012-01-01,11:45:00,18.19,22.74,21.38,20.50,64.32,14.37,0.00,3.52,236.80,580.30
320,APOPKA,2012-01-01,12:00:00,18.36,23.27,21.79,20.81,58.99,13.43,0.00,3.67,240.20,561.20
320,APOPKA,2012-01-01,12:15:00,18.54,23.54,22.08,21.01,53.65,12.25,0.00,4.33,258.60,589.10
320,APOPKA,2012-01-01,12:30:00,18.74,23.90,22.50,21.40,50.26,11.65,0.00,4.45,251.30,620.10
320,APOPKA,2012-01-01,12:45:00,18.93,23.85,22.57,21.32,49.91,11.61,0.00,4.94,247.20,622.10
320,APOPKA,2012-01-01,13:00:00,19.13,24.41,22.74,21.69,52.59,12.56,0.00,4.16,247.80,600.90
320,APOPKA,2012-01-01,13:15:00,19.34,24.00,22.65,21.59,52.92,12.57,0.00,4.55,244.00,567.30
320,APOPKA,2012-01-01,13:30:00,19.54,24.69,23.11,22.09,52.59,12.90,0.00,4.67,253.40,615.30
320,APOPKA,2012-01-01,13:45:00,19.74,25.13,23.32,22.33,52.81,13.16,0.00,4.28,249.40,576.40
320,APOPKA,2012-01-01,14:00:00,19.93,24.77,23.30,22.38,51.77,12.84,0.00,3.79,246.20,460.80
320,APOPKA,2012-01-01,14:15:00,20.12,24.97,23.42,22.52,49.65,12.31,0.00,3.69,240.60,449.20
320,APOPKA,2012-01-01,14:30:00,20.30,25.24,23.71,22.79,48.31,12.16,0.00,3.91,221.50,466.70
320,APOPKA,2012-01-01,14:45:00,20.46,25.14,23.85,22.81,48.62,12.38,0.00,2.87,239.40,342.80
320,APOPKA,2012-01-01,15:00:00,20.60,24.66,23.54,22.84,49.78,12.46,0.00,1.44,227.30,237.60
320,APOPKA,2012-01-01,15:15:00,20.73,24.45,23.43,22.63,50.15,12.47,0.00,2.21,180.30,210.80
320,APOPKA,2012-01-01,15:30:00,20.84,24.24,23.31,22.63,49.21,12.07,0.00,1.99,175.80,187.00
320,APOPKA,2012-01-01,15:45:00,20.92,24.22,23.30,22.62,49.00,12.00,0.00,1.62,176.80,161.60
320,APOPKA,2012-01-01,16:00:00,21.00,23.90,23.23,22.54,48.81,11.88,0.00,1.53,223.00,118.10
320,APOPKA,2012-01-01,16:15:00,21.05,23.31,22.95,22.31,49.09,11.71,0.00,2.33,283.30,89.80
320,APOPKA,2012-01-01,16:30:00,21.09,23.03,22.76,22.13,51.06,12.13,0.00,2.43,309.80,78.60
320,APOPKA,2012-01-01,16:45:00,21.11,22.69,22.43,21.89,55.46,13.08,0.00,2.01,322.70,65.92
320,APOPKA,2012-01-01,17:00:00,21.13,22.25,22.21,21.76,55.42,12.87,0.00,1.79,286.10,56.98
320,APOPKA,2012-01-01,17:15:00,21.14,21.99,22.16,21.89,53.05,12.15,0.00,2.47,286.40,49.10
320,APOPKA,2012-01-01,17:30:00,21.14,21.28,21.68,21.51,57.04,12.81,0.00,3.33,297.70,26.02
320,APOPKA,2012-01-01,17:45:00,21.13,20.98,21.30,21.07,59.77,13.17,0.00,4.44,288.80,9.25
320,APOPKA,2012-01-01,18:00:00,21.11,20.64,20.92,20.65,64.18,13.90,0.00,4.41,291.50,1.63
320,APOPKA,2012-01-01,18:15:00,21.08,19.77,20.09,19.94,70.70,14.61,0.00,6.08,296.90,0.02
320,APOPKA,2012-01-01,18:30:00,21.04,19.45,19.56,19.38,74.60,14.93,0.00,7.74,300.10,0.00
320,APOPKA,2012-01-01,18:45:00,20.99,19.44,19.56,19.38,75.00,15.01,0.00,7.75,298.70,0.00
320,APOPKA,2012-01-01,19:00:00,20.94,19.43,19.57,19.40,75.70,15.17,0.00,6.63,288.80,0.01
320,APOPKA,2012-01-01,19:15:00,20.88,19.21,19.45,19.31,77.20,15.36,0.00,5.05,292.50,0.01
320,APOPKA,2012-01-01,19:30:00,20.83,18.09,18.60,18.68,80.00,15.09,0.00,4.29,301.50,0.01
320,APOPKA,2012-01-01,19:45:00,20.77,18.03,18.47,18.54,82.10,15.36,0.00,4.06,280.00,0.01
320,APOPKA,2012-01-01,20:00:00,20.71,18.46,18.66,18.53,83.90,15.89,0.00,4.51,272.00,0.01
320,APOPKA,2012-01-01,20:15:00,20.65,18.49,18.67,18.51,84.90,16.08,0.00,4.70,268.80,0.01
320,APOPKA,2012-01-01,20:30:00,20.59,18.46,18.61,18.41,85.20,16.08,0.00,4.53,274.30,0.01
320,APOPKA,2012-01-01,20:45:00,20.53,18.32,18.50,18.30,85.70,16.06,0.00,4.14,271.60,0.02
320,APOPKA,2012-01-01,21:00:00,20.47,18.02,18.28,18.10,86.80,16.04,0.00,2.74,257.20,0.03
320,APOPKA,2012-01-01,21:15:00,20.42,17.55,18.03,17.87,87.80,15.98,0.00,2.03,228.70,0.03
320,APOPKA,2012-01-01,21:30:00,20.36,17.36,17.76,17.66,88.70,15.87,0.00,2.42,227.00,0.02
320,APOPKA,2012-01-01,21:45:00,20.30,17.17,17.66,17.61,88.50,15.74,0.00,2.89,187.60,0.01
320,APOPKA,2012-01-01,22:00:00,20.24,16.92,17.41,17.42,88.00,15.40,0.00,3.30,191.80,0.01
320,APOPKA,2012-01-01,22:15:00,20.18,16.80,17.30,17.27,86.30,14.99,0.00,3.10,199.30,0.00
320,APOPKA,2012-01-01,22:30:00,20.12,16.77,17.26,17.27,87.40,15.15,0.00,3.49,216.30,0.01
320,APOPKA,2012-01-01,22:45:00,20.06,17.02,17.37,17.38,88.00,15.36,0.00,3.87,218.90,0.00
320,APOPKA,2012-01-01,23:00:00,20.00,16.96,17.24,17.26,87.90,15.22,0.00,4.30,213.80,0.01
320,APOPKA,2012-01-01,23:15:00,19.94,16.62,17.00,17.00,88.30,15.05,0.00,3.32,204.30,0.02
320,APOPKA,2012-01-01,23:30:00,19.88,16.28,16.64,16.69,88.00,14.64,0.00,3.84,203.50,0.01
320,APOPKA,2012-01-01,23:45:00,19.82,16.19,16.57,16.61,87.30,14.45,0.00,3.82,195.80,0.01
320,APOPKA,2012-01-02,00:00:00,19.77,15.99,16.35,16.41,87.80,14.32,0.00,3.37,212.20,0.01
320,APOPKA,2012-01-02,00:15:00,19.71,15.76,16.23,16.38,88.80,14.38,0.00,2.82,220.50,0.02
320,APOPKA,2012-01-02,00:30:00,19.66,15.92,16.31,16.46,89.80,14.63,0.00,3.77,234.30,0.01
320,APOPKA,2012-01-02,00:45:00,19.60,15.99,16.27,16.36,90.60,14.73,0.00,3.35,230.60,0.03
