Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
320,APOPKA,2014-01-01,00:00:00,19.01,14.22,14.77,13.72,86.30,12.51,0.00,4.94,55.71,0.00
320,APOPKA,2014-01-01,00:15:00,18.98,14.22,14.77,13.70,87.00,12.63,0.00,5.52,29.04,0.01
320,APOPKA,2014-01-01,00:30:00,18.95,14.09,14.64,13.61,88.20,12.71,0.00,4.94,23.00,0.00
320,APOPKA,2014-01-01,00:45:00,18.92,14.10,14.64,13.61,88.30,12.73,0.00,5.65,17.80,0.00
320,APOPKA,2014-01-01,01:00:00,18.90,14.06,14.59,13.56,88.50,12.71,0.00,5.15,26.05,0.01
320,APOPKA,2014-01-01,01:15:00,18.87,14.12,14.66,13.63,88.00,12.69,0.00,4.90,39.87,0.00
320,APOPKA,2014-01-01,01:30:00,18.84,14.18,14.73,13.68,87.30,12.64,0.00,5.43,43.11,0.00
320,APOPKA,2014-01-01,01:45:00,18.82,14.18,14.73,13.67,86.90,12.57,0.00,5.62,39.18,0.00
320,APOPKA,2014-01-01,02:00:00,18.80,14.20,14.75,13.69,87.00,12.61,0.00,5.74,22.66,0.00
320,APOPKA,2014-01-01,02:15:00,18.77,14.17,14.72,13.64,87.20,12.61,0.00,4.97,0.82,0.01
320,APOPKA,2014-01-01,02:30:00,18.75,14.11,14.63,13.57,87.80,12.63,0.00,5.53,29.82,0.01
320,APOPKA,2014-01-01,02:45:00,18.73,14.16,14.67,13.64,87.40,12.60,0.00,6.99,28.69,0.00
320,APOPKA,2014-01-01,03:00:00,18.70,14.11,14.69,13.60,87.60,12.66,0.00,6.31,20.17,0.01
320,APOPKA,2014-01-01,03:15:00,18.68,13.90,14.48,13.43,88.90,12.67,0.00,6.31,25.77,0.01
320,APOPKA,2014-01-01,03:30:00,18.66,13.88,14.45,13.44,88.60,12.59,0.00,7.99,23.09,0.00
320,APOPKA,2014-01-01,03:45:00,18.64,13.87,14.43,13.43,88.40,12.54,0.00,7.34,37.53,0.00
320,APOPKA,2014-01-01,04:00:00,18.62,13.90,14.49,13.44,88.30,12.58,0.00,6.32,30.67,0.01
320,APOPKA,2014-01-01,04:15:00,18.60,13.74,14.34,13.29,89.60,12.65,0.00,4.88,10.91,0.01
320,APOPKA,2014-01-01,04:30:00,18.58,13.72,14.29,13.26,90.30,12.72,0.00,5.91,23.42,0.01
320,APOPKA,2014-01-01,04:45:00,18.56,13.63,14.23,13.17,91.10,12.80,0.02,8.52,27.94,0.10
320,APOPKA,2014-01-01,05:00:00,18.53,13.56,14.14,13.07,92.60,12.96,0.00,7.32,28.55,0.11
320,APOPKA,2014-01-01,05:15:00,18.51,13.59,14.12,13.09,93.20,13.04,0.00,7.77,35.43,0.11
320,APOPKA,2014-01-01,05:30:00,18.49,13.69,14.21,13.20,93.30,13.14,0.00,8.60,35.73,0.08
320,APOPKA,2014-01-01,05:45:00,18.46,13.78,14.30,13.28,93.30,13.23,0.01,8.06,40.00,0.04
320,APOPKA,2014-01-01,06:00:00,18.44,13.86,14.39,13.37,93.30,13.32,0.00,7.67,43.07,0.03
320,APOPKA,2014-01-01,06:15:00,18.42,13.95,14.49,13.46,93.40,13.44,0.00,10.73,27.21,0.04
320,APOPKA,2014-01-01,06:30:00,18.40,13.90,14.46,13.41,93.70,13.46,0.00,10.16,29.40,0.10
320,APOPKA,2014-01-01,06:45:00,18.38,13.84,14.39,13.34,94.20,13.47,0.00,11.00,28.93,0.15
320,APOPKA,2014-01-01,07:00:00,18.36,13.94,14.47,13.44,94.50,13.60,0.00,11.18,28.17,0.14
320,APOPKA,2014-01-01,07:15:00,18.34,14.17,14.69,13.68,94.50,13.82,0.00,7.09,50.91,0.74
320,APOPKA,2014-01-01,07:30:00,18.32,14.32,14.85,13.80,94.40,13.96,0.00,6.91,47.20,2.53
320,APOPKA,2014-01-01,07:45:00,18.30,14.37,14.89,13.82,94.40,14.00,0.00,7.87,36.72,9.08
