Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
320,APOPKA,2001-01-01,00:00:00,9.76,-2.37,-0.93,0.13,74.00,-6.37,,4.40,344.50,
320,APOPKA,2001-01-01,00:15:00,9.69,-2.90,-2.09,-0.16,79.80,-5.89,,4.84,347.70,
320,APOPKA,2001-01-01,00:30:00,9.62,-1.36,-0.68,0.33,78.10,-4.68,,6.51,344.90,
320,APOPKA,2001-01-01,00:45:00,9.54,-3.99,-2.51,-0.30,78.70,-7.14,,3.82,36.27,
320,APOPKA,2001-01-01,01:00:00,9.47,-2.51,-1.24,0.48,83.10,-4.97,,7.58,351.60,
320,APOPKA,2001-01-01,01:15:00,9.40,-1.87,-0.73,0.25,78.20,-5.16,,5.71,2.82,
320,APOPKA,2001-01-01,01:30:00,9.33,-3.06,-1.76,-0.10,79.30,-6.12,,4.90,15.69,
320,APOPKA,2001-01-01,01:45:00,9.27,-3.05,-1.70,0.10,82.70,-5.57,,5.75,2.90,
320,APOPKA,2001-01-01,02:00:00,9.20,-4.26,-3.32,-0.61,80.90,-7.04,,3.34,71.30,
320,APOPKA,2001-01-01,02:15:00,9.14,-4.33,-2.55,-0.31,85.70,-6.36,,3.91,29.20,
320,APOPKA,2001-01-01,02:30:00,9.07,-4.13,-2.53,-0.73,83.70,-6.47,,2.49,64.51,
320,APOPKA,2001-01-01,02:45:00,9.00,-3.98,-2.20,-0.14,84.80,-6.16,,6.61,355.90,
320,APOPKA,2001-01-01,03:00:00,8.94,-3.59,-2.22,-0.50,80.40,-6.47,,4.23,33.60,
320,APOPKA,2001-01-01,03:15:00,8.88,-4.84,-4.00,-1.42,83.80,-7.15,,4.31,95.30,
320,APOPKA,2001-01-01,03:30:00,8.82,-4.52,-3.00,-1.03,87.00,-6.35,,3.67,86.90,
320,APOPKA,2001-01-01,03:45:00,8.76,-4.26,-2.32,-0.98,84.50,-6.48,,2.92,54.12,
320,APOPKA,2001-01-01,04:00:00,8.70,-4.01,-2.86,-1.16,82.50,-6.55,,2.66,98.20,
320,APOPKA,2001-01-01,04:15:00,8.64,-4.66,-3.69,-1.09,84.70,-6.83,,2.82,118.80,
320,APOPKA,2001-01-01,04:30:00,8.59,-4.78,-2.91,-0.84,86.70,-6.65,,2.43,52.04,
320,APOPKA,2001-01-01,04:45:00,8.53,-4.88,-2.54,-0.95,84.10,-7.14,,3.01,41.05,
320,APOPKA,2001-01-01,05:00:00,8.48,-5.41,-3.81,-2.14,82.60,-7.90,,3.32,114.90,
320,APOPKA,2001-01-01,05:15:00,8.43,-4.97,-3.69,-1.58,86.70,-6.83,,3.06,45.39,
320,APOPKA,2001-01-01,05:30:00,8.38,-4.68,-3.05,-1.23,86.60,-6.57,,4.99,2.64,
320,APOPKA,2001-01-01,05:45:00,8.34,-3.45,-2.32,-0.95,82.10,-6.06,,7.20,351.30,
320,APOPKA,2001-01-01,06:00:00,8.29,-3.22,-2.27,-1.22,77.60,-6.57,,4.70,359.80,
320,APOPKA,2001-01-01,06:15:00,8.25,-4.50,-3.25,-1.47,79.20,-7.55,,3.31,23.63,
320,APOPKA,2001-01-01,06:30:00,8.21,-4.89,-4.05,-1.74,82.50,-7.40,,2.90,18.23,
320,APOPKA,2001-01-01,06:45:00,8.17,-4.90,-3.77,-1.58,84.60,-7.09,,2.74,313.40,
320,APOPKA,2001-01-01,07:00:00,8.12,-5.03,-4.00,-2.09,85.00,-7.15,,0.65,267.50,
320,APOPKA,2001-01-01,07:15:00,8.09,-5.14,-3.58,-1.75,86.40,-7.05,,2.37,357.90,0.67
320,APOPKA,2001-01-01,07:30:00,8.04,-5.17,-3.16,-1.26,87.20,-6.96,,4.40,23.82,5.93
320,APOPKA,2001-01-01,07:45:00,8.00,-3.86,-2.56,-1.12,86.90,-5.71,,4.92,13.26,23.08
320,APOPKA,2001-01-01,08:00:00,7.96,-1.83,-1.62,-0.77,84.00,-4.16,,4.46,20.54,69.49
320,APOPKA,2001-01-01,08:15:00,7.93,-0.47,-1.05,-0.41,80.30,-3.44,,3.09,54.36,135.40
320,APOPKA,2001-01-01,08:30:00,7.91,1.42,0.45,0.71,77.80,-2.02,,4.16,27.43,185.30
320,APOPKA,2001-01-01,08:45:00,7.93,3.01,2.10,2.19,69.93,-1.94,,6.22,7.30,237.20
320,APOPKA,2001-01-01,09:00:00,7.96,3.93,3.22,3.25,59.25,-3.29,,9.18,13.60,275.90
320,APOPKA,2001-01-01,09:15:00,8.03,5.35,4.57,4.21,52.20,-3.66,,10.45,25.66,329.30
320,APOPKA,2001-01-01,09:30:00,8.12,6.16,5.29,4.97,45.00,-4.89,,11.02,18.07,377.90
320,APOPKA,2001-01-01,09:45:00,8.23,7.43,6.36,5.92,39.78,-5.36,,9.03,30.13,435.40
320,APOPKA,2001-01-01,10:00:00,8.38,7.94,7.00,6.41,36.77,-5.94,,10.16,24.02,466.10
320,APOPKA,2001-01-01,10:15:00,8.57,7.90,7.09,6.59,34.98,-6.62,,11.62,11.94,421.00
320,APOPKA,2001-01-01,10:30:00,8.80,8.73,7.64,7.20,33.22,-6.56,,10.40,16.89,537.90
320,APOPKA,2001-01-01,10:45:00,9.03,9.06,7.96,7.52,31.88,-6.81,,9.26,358.90,552.10
320,APOPKA,2001-01-01,11:00:00,9.28,9.81,8.56,8.03,29.46,-7.18,,8.63,13.29,584.00
320,APOPKA,2001-01-01,11:15:00,9.57,10.23,9.04,8.58,28.33,-7.32,,8.70,5.49,607.60
320,APOPKA,2001-01-01,11:30:00,9.89,10.21,9.13,8.56,28.16,-7.41,,10.83,334.90,629.00
320,APOPKA,2001-01-01,11:45:00,10.24,11.07,9.79,9.31,27.31,-7.07,,7.06,358.00,643.60
320,APOPKA,2001-01-01,12:00:00,10.59,11.24,9.84,9.26,26.64,-7.25,,6.03,344.20,659.70
320,APOPKA,2001-01-01,12:15:00,10.96,12.23,10.30,9.04,28.93,-5.32,,9.53,241.80,662.90
