Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
320,APOPKA,2011-01-01,00:00:00,15.99,14.39,15.84,15.66,81.90,12.76,0.00,4.94,111.30,0.25
320,APOPKA,2011-01-01,00:15:00,15.94,14.64,15.74,15.58,83.70,12.99,0.00,5.54,120.10,0.31
320,APOPKA,2011-01-01,00:30:00,15.89,15.17,15.93,15.65,83.50,13.14,0.00,6.71,118.80,0.31
320,APOPKA,2011-01-01,00:45:00,15.83,15.00,15.79,15.49,83.80,13.06,0.00,6.17,119.30,0.35
320,APOPKA,2011-01-01,01:00:00,15.78,15.20,15.87,15.50,84.10,13.19,0.00,6.20,121.90,0.43
320,APOPKA,2011-01-01,01:15:00,15.74,15.16,15.88,15.47,84.20,13.22,0.00,5.89,120.10,0.44
320,APOPKA,2011-01-01,01:30:00,15.69,14.64,15.50,15.12,85.00,12.99,0.00,5.91,118.10,0.46
320,APOPKA,2011-01-01,01:45:00,15.65,14.43,15.26,14.97,86.20,12.97,0.00,6.19,117.80,0.53
320,APOPKA,2011-01-01,02:00:00,15.60,14.64,15.33,14.99,86.70,13.13,0.00,6.59,120.10,0.55
320,APOPKA,2011-01-01,02:15:00,15.56,14.59,15.26,14.93,87.00,13.11,0.00,6.52,119.70,0.60
320,APOPKA,2011-01-01,02:30:00,15.52,14.51,15.20,14.87,87.30,13.10,0.00,6.53,119.40,0.61
320,APOPKA,2011-01-01,02:45:00,15.48,14.38,15.14,14.80,87.40,13.06,0.00,5.71,118.90,0.63
320,APOPKA,2011-01-01,03:00:00,15.44,14.15,15.06,14.78,87.80,13.05,0.00,5.64,121.40,0.70
320,APOPKA,2011-01-01,03:15:00,15.40,14.14,15.05,14.78,87.90,13.06,0.00,5.47,122.00,0.73
320,APOPKA,2011-01-01,03:30:00,15.36,14.24,15.07,14.81,87.80,13.06,0.00,5.59,123.20,0.72
320,APOPKA,2011-01-01,03:45:00,15.32,14.28,15.10,14.85,87.80,13.09,0.00,5.74,122.30,0.75
320,APOPKA,2011-01-01,04:00:00,15.28,14.22,14.98,14.72,87.80,12.98,0.00,6.53,119.60,0.74
320,APOPKA,2011-01-01,04:15:00,15.24,13.90,14.74,14.49,88.10,12.79,0.00,6.08,118.30,0.74
320,APOPKA,2011-01-01,04:30:00,15.21,13.51,14.41,14.19,88.90,12.60,0.00,5.76,117.90,0.79
320,APOPKA,2011-01-01,04:45:00,15.17,13.65,14.45,14.19,89.60,12.76,0.00,5.90,120.80,0.86
320,APOPKA,2011-01-01,05:00:00,15.14,13.67,14.50,14.32,89.80,12.85,0.00,6.41,121.90,0.85
320,APOPKA,2011-01-01,05:15:00,15.10,13.98,14.62,14.33,89.90,12.98,0.00,6.51,124.40,0.88
