Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
320,APOPKA,2019-01-01,00:00:00,22.21,22.01,22.27,22.21,84.00,19.44,0.00,6.18,140.50,0.00
320,APOPKA,2019-01-01,00:15:00,22.19,21.79,22.12,22.05,84.50,19.39,0.00,5.60,161.70,0.01
320,APOPKA,2019-01-01,00:30:00,22.16,21.71,21.98,21.88,84.90,19.33,0.00,5.12,166.00,0.01
320,APOPKA,2019-01-01,00:45:00,22.13,21.69,21.93,21.82,85.00,19.30,0.00,5.63,163.30,0.00
320,APOPKA,2019-01-01,01:00:00,22.10,21.51,21.75,21.64,85.60,19.23,0.00,4.83,163.00,0.00
320,APOPKA,2019-01-01,01:15:00,22.06,21.30,21.55,21.43,86.40,19.18,0.00,4.34,160.90,0.00
320,APOPKA,2019-01-01,01:30:00,22.02,21.10,21.34,21.25,87.10,19.11,0.00,4.32,163.70,0.01
320,APOPKA,2019-01-01,01:45:00,21.99,20.82,21.15,21.06,87.80,19.05,0.00,3.24,161.90,0.01
320,APOPKA,2019-01-01,02:00:00,21.95,20.51,20.93,20.91,88.50,18.96,0.00,3.26,156.80,0.00
320,APOPKA,2019-01-01,02:15:00,21.92,20.18,20.67,20.69,89.30,18.85,0.00,2.52,156.50,0.01
320,APOPKA,2019-01-01,02:30:00,21.88,19.98,20.52,20.49,90.00,18.82,0.00,1.58,172.70,0.01
320,APOPKA,2019-01-01,02:45:00,21.84,19.51,20.19,20.33,90.70,18.62,0.00,1.80,178.70,0.01
320,APOPKA,2019-01-01,03:00:00,21.79,19.14,19.95,20.11,91.50,18.52,0.00,2.30,146.90,0.01
320,APOPKA,2019-01-01,03:15:00,21.75,18.50,19.51,19.73,92.40,18.25,0.00,1.63,123.00,0.02
320,APOPKA,2019-01-01,03:30:00,21.70,17.91,19.03,19.62,93.30,17.92,0.00,2.10,122.50,0.03
320,APOPKA,2019-01-01,03:45:00,21.65,17.98,18.70,19.44,94.10,17.73,0.00,1.04,111.90,0.03
320,APOPKA,2019-01-01,04:00:00,21.61,18.04,18.72,19.39,94.80,17.87,0.00,1.59,99.60,0.06
320,APOPKA,2019-01-01,04:15:00,21.56,17.83,18.53,19.36,95.20,17.75,0.00,2.38,125.80,0.13
320,APOPKA,2019-01-01,04:30:00,21.52,17.84,18.40,19.07,95.60,17.68,0.00,2.60,137.20,0.14
320,APOPKA,2019-01-01,04:45:00,21.47,17.82,18.53,18.96,95.90,17.86,0.00,3.09,136.20,0.16
320,APOPKA,2019-01-01,05:00:00,21.43,17.98,18.70,18.96,96.10,18.07,0.00,2.41,138.10,0.16
320,APOPKA,2019-01-01,05:15:00,21.39,17.96,18.80,19.04,96.20,18.18,0.00,2.13,136.50,0.17
320,APOPKA,2019-01-01,05:30:00,21.34,17.43,18.11,18.96,96.10,17.48,0.00,1.83,129.60,0.16
320,APOPKA,2019-01-01,05:45:00,21.30,17.12,18.05,19.04,96.40,17.47,0.00,2.23,130.90,0.21
320,APOPKA,2019-01-01,06:00:00,21.25,16.74,17.94,18.96,96.40,17.36,0.00,1.67,120.60,0.26
320,APOPKA,2019-01-01,06:15:00,21.21,16.81,17.64,18.67,96.60,17.09,0.00,1.66,99.50,0.22
320,APOPKA,2019-01-01,06:30:00,21.17,16.82,17.37,18.52,96.70,16.84,0.00,1.98,97.20,0.20
320,APOPKA,2019-01-01,06:45:00,21.12,16.54,17.05,18.06,96.90,16.55,0.00,1.45,86.60,0.19
320,APOPKA,2019-01-01,07:00:00,21.08,16.51,16.97,17.99,97.00,16.49,0.00,1.36,72.20,0.23
320,APOPKA,2019-01-01,07:15:00,21.03,16.42,16.82,17.78,97.10,16.36,0.00,1.97,91.60,1.33
320,APOPKA,2019-01-01,07:30:00,20.98,16.08,16.60,17.62,97.10,16.14,0.00,1.67,71.60,5.85
320,APOPKA,2019-01-01,07:45:00,20.93,16.43,16.89,17.54,97.30,16.46,0.00,1.51,96.60,17.15
320,APOPKA,2019-01-01,08:00:00,20.88,16.53,16.65,17.57,97.20,16.20,0.00,1.46,72.40,36.41
320,APOPKA,2019-01-01,08:15:00,20.84,17.64,17.26,18.03,97.50,16.86,0.00,1.88,109.80,70.90
320,APOPKA,2019-01-01,08:30:00,20.79,19.43,18.41,19.02,97.50,18.01,0.00,1.77,108.80,118.90
320,APOPKA,2019-01-01,08:45:00,20.75,20.99,19.45,19.65,97.50,19.04,0.00,1.18,70.20,155.10
320,APOPKA,2019-01-01,09:00:00,20.73,22.40,20.48,20.67,97.20,20.02,0.00,1.27,146.00,190.70
320,APOPKA,2019-01-01,09:15:00,20.71,22.99,21.21,21.22,96.30,20.60,0.00,2.62,208.20,225.70
320,APOPKA,2019-01-01,09:30:00,20.70,22.74,21.47,21.41,94.90,20.62,0.00,3.25,253.30,258.50
320,APOPKA,2019-01-01,09:45:00,20.71,23.07,21.81,21.61,92.30,20.51,0.00,2.98,260.80,294.70
320,APOPKA,2019-01-01,10:00:00,20.73,23.46,22.11,21.84,90.10,20.41,0.00,2.62,249.30,330.90
320,APOPKA,2019-01-01,10:15:00,20.77,24.16,22.64,22.31,88.00,20.55,0.00,3.03,245.40,365.70
320,APOPKA,2019-01-01,10:30:00,20.82,24.83,23.16,22.72,86.20,20.73,0.00,3.15,242.50,394.10
320,APOPKA,2019-01-01,10:45:00,20.88,25.23,23.67,23.16,84.70,20.94,0.00,3.31,244.00,427.80
320,APOPKA,2019-01-01,11:00:00,20.95,25.76,24.05,23.52,82.70,20.93,0.00,3.46,245.30,455.60
320,APOPKA,2019-01-01,11:15:00,21.04,25.98,24.31,23.81,81.10,20.86,0.00,3.90,256.00,462.30
320,APOPKA,2019-01-01,11:30:00,21.14,25.88,24.44,23.88,80.60,20.89,0.00,4.16,263.40,440.50
320,APOPKA,2019-01-01,11:45:00,21.26,25.85,24.63,24.10,77.50,20.44,0.00,4.59,270.00,488.80
320,APOPKA,2019-01-01,12:00:00,21.38,27.13,25.66,24.94,72.30,20.31,0.00,4.21,248.20,522.80
