Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
470,SEBRING,2015-01-01,00:00:00,21.16,17.74,18.28,17.62,98.00,17.96,0.00,4.64,10.89,0.00
470,SEBRING,2015-01-01,00:15:00,21.13,17.78,18.33,17.67,98.10,18.02,0.00,4.60,8.94,0.00
470,SEBRING,2015-01-01,00:30:00,21.11,17.83,18.37,17.71,98.10,18.06,0.00,5.17,17.00,0.00
470,SEBRING,2015-01-01,00:45:00,21.09,17.78,18.31,17.65,98.20,18.02,0.00,6.22,25.03,0.00
470,SEBRING,2015-01-01,01:00:00,21.06,17.69,18.23,17.57,98.20,17.94,0.00,7.14,24.23,0.00
470,SEBRING,2015-01-01,01:15:00,21.04,17.65,18.18,17.53,98.20,17.89,0.00,4.99,13.52,0.00
470,SEBRING,2015-01-01,01:30:00,21.01,17.56,18.06,17.41,98.20,17.77,0.00,4.61,9.49,0.00
470,SEBRING,2015-01-01,01:45:00,20.99,17.46,17.95,17.33,98.30,17.68,0.00,5.93,22.53,0.00
470,SEBRING,2015-01-01,02:00:00,20.96,17.43,17.94,17.31,98.30,17.67,0.00,5.28,27.06,0.00
470,SEBRING,2015-01-01,02:15:00,20.94,17.28,17.80,17.16,98.30,17.53,0.00,5.49,23.42,0.00
470,SEBRING,2015-01-01,02:30:00,20.91,17.07,17.58,16.95,98.30,17.31,0.00,5.06,16.15,0.00
470,SEBRING,2015-01-01,02:45:00,20.88,16.80,17.30,16.66,98.30,17.03,0.00,5.08,14.99,0.00
470,SEBRING,2015-01-01,03:00:00,20.85,16.73,17.25,16.62,98.40,17.00,0.00,3.80,16.39,0.00
470,SEBRING,2015-01-01,03:15:00,20.82,16.63,17.15,16.51,98.50,16.91,0.00,5.03,11.26,0.00
470,SEBRING,2015-01-01,03:30:00,20.79,16.62,17.14,16.51,98.50,16.90,0.00,4.66,8.44,0.00
470,SEBRING,2015-01-01,03:45:00,20.76,16.60,17.12,16.49,98.60,16.90,0.00,4.19,5.44,0.01
470,SEBRING,2015-01-01,04:00:00,20.72,16.51,17.02,16.39,98.60,16.80,0.00,3.23,359.20,0.01
470,SEBRING,2015-01-01,04:15:00,20.70,16.34,16.83,16.20,98.60,16.61,0.00,5.14,9.19,0.01
470,SEBRING,2015-01-01,04:30:00,20.66,16.30,16.78,16.16,98.60,16.56,0.00,4.91,16.35,0.01
470,SEBRING,2015-01-01,04:45:00,20.63,16.26,16.70,16.09,98.60,16.48,0.00,6.47,14.10,0.00
470,SEBRING,2015-01-01,05:00:00,20.60,16.21,16.62,16.02,98.60,16.40,0.00,5.94,10.90,0.00
470,SEBRING,2015-01-01,05:15:00,20.58,16.28,16.69,16.12,98.70,16.48,0.00,3.55,359.40,0.00
470,SEBRING,2015-01-01,05:30:00,20.54,16.33,16.71,16.14,98.60,16.49,0.00,4.07,5.64,0.00
470,SEBRING,2015-01-01,05:45:00,20.51,16.28,16.67,16.10,98.60,16.45,0.00,4.60,12.47,0.00
470,SEBRING,2015-01-01,06:00:00,20.48,16.22,16.62,16.06,98.60,16.40,0.00,4.33,5.53,0.00
470,SEBRING,2015-01-01,06:15:00,20.46,16.23,16.64,16.07,98.60,16.42,0.00,4.07,2.29,0.00
470,SEBRING,2015-01-01,06:30:00,20.43,16.31,16.68,16.13,98.60,16.46,0.00,3.27,355.90,0.00
470,SEBRING,2015-01-01,06:45:00,20.40,16.32,16.68,16.13,98.50,16.44,0.00,4.01,0.01,0.00
470,SEBRING,2015-01-01,07:00:00,20.37,16.35,16.72,16.18,98.50,16.48,0.00,4.42,8.76,0.02
470,SEBRING,2015-01-01,07:15:00,20.35,16.42,16.79,16.26,98.40,16.54,0.00,5.17,12.27,0.68
470,SEBRING,2015-01-01,07:30:00,20.32,16.45,16.82,16.30,98.40,16.57,0.00,6.76,15.99,4.69
470,SEBRING,2015-01-01,07:45:00,20.30,16.44,16.85,16.30,98.30,16.58,0.00,6.06,22.86,22.67
470,SEBRING,2015-01-01,08:00:00,20.28,16.60,17.01,16.40,98.20,16.72,0.00,5.14,27.25,45.27
470,SEBRING,2015-01-01,08:15:00,20.26,16.85,17.22,16.61,98.10,16.92,0.00,5.70,23.05,58.37
470,SEBRING,2015-01-01,08:30:00,20.24,17.17,17.49,16.87,97.90,17.15,0.00,5.41,22.44,80.00
470,SEBRING,2015-01-01,08:45:00,20.24,17.47,17.73,17.16,97.60,17.35,0.00,5.16,23.34,86.80
470,SEBRING,2015-01-01,09:00:00,20.24,17.87,18.13,17.53,97.20,17.68,0.00,5.07,21.89,101.10
470,SEBRING,2015-01-01,09:15:00,20.26,18.04,18.33,17.69,96.50,17.76,0.00,5.75,22.45,102.00
470,SEBRING,2015-01-01,09:30:00,20.28,18.20,18.53,17.85,95.70,17.83,0.00,5.66,14.42,114.10
470,SEBRING,2015-01-01,09:45:00,20.32,18.27,18.67,17.94,95.30,17.90,0.00,3.94,4.45,114.80
470,SEBRING,2015-01-01,10:00:00,20.36,18.23,18.74,17.88,95.40,17.99,0.00,5.62,18.21,101.30
470,SEBRING,2015-01-01,10:15:00,20.40,18.48,18.86,18.10,95.60,18.14,0.00,3.07,0.47,128.00
470,SEBRING,2015-01-01,10:30:00,20.44,18.91,19.12,18.45,95.20,18.33,0.00,2.37,356.00,131.10
470,SEBRING,2015-01-01,10:45:00,20.49,19.21,19.41,18.84,94.40,18.49,0.00,2.24,357.70,188.20
470,SEBRING,2015-01-01,11:00:00,20.54,19.34,19.59,18.97,93.60,18.53,0.00,2.80,357.70,175.50
470,SEBRING,2015-01-01,11:15:00,20.60,19.92,20.00,19.48,92.90,18.82,0.00,2.51,357.90,283.50
470,SEBRING,2015-01-01,11:30:00,20.68,20.69,20.77,20.09,91.20,19.28,0.00,3.37,12.49,346.90
470,SEBRING,2015-01-01,11:45:00,20.77,21.41,21.53,20.73,89.20,19.68,0.00,4.79,14.25,346.80
470,SEBRING,2015-01-01,12:00:00,20.89,21.72,21.90,20.94,88.90,19.99,0.00,4.08,46.81,292.90
470,SEBRING,2015-01-01,12:15:00,21.02,22.24,22.42,21.31,88.00,20.34,0.00,4.46,49.48,241.40
470,SEBRING,2015-01-01,12:30:00,21.17,22.23,22.48,21.40,87.80,20.36,0.00,5.55,46.54,243.10
470,SEBRING,2015-01-01,12:45:00,21.32,22.82,23.00,21.89,86.80,20.68,0.00,4.98,41.69,339.60
470,SEBRING,2015-01-01,13:00:00,21.45,23.10,23.25,22.26,85.70,20.72,0.00,5.27,26.42,368.90
470,SEBRING,2015-01-01,13:15:00,21.59,23.44,23.52,22.40,84.70,20.80,0.00,6.16,37.00,461.40
470,SEBRING,2015-01-01,13:30:00,21.74,24.49,24.40,23.07,81.80,21.09,0.00,5.32,49.64,577.80
470,SEBRING,2015-01-01,13:45:00,21.90,24.74,24.70,23.43,80.50,21.12,0.00,6.55,36.89,394.50
470,SEBRING,2015-01-01,14:00:00,22.09,24.61,24.70,23.50,80.80,21.18,0.00,6.47,46.80,461.20
470,SEBRING,2015-01-01,14:15:00,22.28,25.49,25.45,23.96,78.10,21.36,0.00,5.78,67.48,515.00
470,SEBRING,2015-01-01,14:30:00,22.47,26.02,25.92,24.47,76.60,21.50,0.00,4.48,72.50,438.10
470,SEBRING,2015-01-01,14:45:00,22.63,25.48,25.60,24.32,77.90,21.46,0.00,6.11,41.71,368.30
470,SEBRING,2015-01-01,15:00:00,22.76,24.90,25.26,24.08,78.80,21.32,0.00,6.56,40.35,280.90
470,SEBRING,2015-01-01,15:15:00,22.87,24.99,25.39,24.30,78.40,21.36,0.00,5.83,20.40,247.60
470,SEBRING,2015-01-01,15:30:00,22.97,24.27,24.80,23.77,80.70,21.26,0.00,6.38,29.76,132.50
470,SEBRING,2015-01-01,15:45:00,23.04,24.01,24.59,23.65,81.40,21.20,0.00,5.95,35.14,103.90
470,SEBRING,2015-01-01,16:00:00,23.09,24.32,24.74,23.91,81.00,21.26,0.00,3.88,27.47,205.40
470,SEBRING,2015-01-01,16:15:00,23.13,25.09,25.24,24.43,79.40,21.42,0.00,4.12,30.35,231.80
470,SEBRING,2015-01-01,16:30:00,23.16,25.07,25.34,24.53,78.80,21.40,0.00,3.88,29.89,144.80
470,SEBRING,2015-01-01,16:45:00,23.18,25.12,25.41,24.83,78.30,21.36,0.00,2.45,9.21,153.60
470,SEBRING,2015-01-01,17:00:00,23.19,25.18,25.46,25.11,77.40,21.22,0.00,1.63,2.58,75.40
470,SEBRING,2015-01-01,17:15:00,23.20,24.39,25.03,24.30,79.20,21.18,0.00,0.98,345.40,30.92
470,SEBRING,2015-01-01,17:30:00,23.20,23.63,24.43,23.61,81.80,21.12,0.00,1.11,5.18,16.17
470,SEBRING,2015-01-01,17:45:00,23.18,22.71,23.63,23.01,84.80,20.92,0.00,2.76,15.23,4.11
470,SEBRING,2015-01-01,18:00:00,23.15,22.22,23.12,22.58,86.70,20.78,0.00,3.95,17.81,0.26
470,SEBRING,2015-01-01,18:15:00,23.11,21.93,22.79,22.22,87.90,20.68,0.00,4.00,13.90,0.00
470,SEBRING,2015-01-01,18:30:00,23.04,21.60,22.46,21.88,88.60,20.48,0.00,4.05,24.73,0.00
470,SEBRING,2015-01-01,18:45:00,22.97,21.26,22.11,21.58,89.70,20.34,0.00,4.48,28.95,0.00
470,SEBRING,2015-01-01,19:00:00,22.90,21.07,21.86,21.33,90.40,20.22,0.00,4.71,20.81,0.00
470,SEBRING,2015-01-01,19:15:00,22.83,20.89,21.69,21.15,90.70,20.10,0.00,3.60,20.37,0.00
470,SEBRING,2015-01-01,19:30:00,22.75,20.62,21.51,20.96,91.20,20.01,0.00,2.20,26.40,0.00
470,SEBRING,2015-01-01,19:45:00,22.68,20.25,21.24,20.83,91.70,19.84,0.00,1.77,37.77,0.00
470,SEBRING,2015-01-01,20:00:00,22.61,20.38,21.23,20.81,92.30,19.93,0.00,1.57,16.19,0.00
470,SEBRING,2015-01-01,20:15:00,22.53,20.47,21.23,20.71,92.30,19.93,0.00,1.09,10.18,0.00
470,SEBRING,2015-01-01,20:30:00,22.47,20.19,21.08,20.54,92.60,19.84,0.00,1.15,6.79,0.00
470,SEBRING,2015-01-01,20:45:00,22.41,19.87,20.75,20.26,93.60,19.68,0.00,2.80,17.13,0.00
470,SEBRING,2015-01-01,21:00:00,22.35,19.69,20.51,20.03,94.30,19.56,0.00,3.41,26.25,0.00
470,SEBRING,2015-01-01,21:15:00,22.29,19.50,20.33,19.84,94.90,19.49,0.00,3.50,37.18,0.00
470,SEBRING,2015-01-01,21:30:00,22.23,19.28,20.12,19.66,95.40,19.36,0.00,2.69,51.73,0.00
470,SEBRING,2015-01-01,21:45:00,22.17,19.23,20.07,19.61,95.90,19.40,0.00,4.01,45.11,0.00
470,SEBRING,2015-01-01,22:00:00,22.11,19.13,20.01,19.48,96.20,19.39,0.00,1.51,68.44,0.00
470,SEBRING,2015-01-01,22:15:00,22.04,18.95,19.81,19.34,96.40,19.22,0.00,1.62,92.90,0.00
470,SEBRING,2015-01-01,22:30:00,21.98,18.77,19.69,19.26,96.60,19.13,0.00,1.42,85.40,0.00
470,SEBRING,2015-01-01,22:45:00,21.92,18.62,19.51,19.17,96.70,18.97,0.00,1.16,85.90,0.00
470,SEBRING,2015-01-01,23:00:00,21.86,18.49,19.50,19.17,96.90,18.99,0.00,1.19,84.30,0.00
470,SEBRING,2015-01-01,23:15:00,21.80,18.49,19.50,19.18,97.10,19.03,0.00,1.50,35.26,0.00
470,SEBRING,2015-01-01,23:30:00,21.74,18.78,19.69,19.11,97.20,19.23,0.00,1.16,15.88,0.00
470,SEBRING,2015-01-01,23:45:00,21.67,18.33,19.52,19.00,97.40,19.10,0.00,0.77,1.86,0.00
470,SEBRING,2015-01-02,00:00:00,21.62,18.67,19.54,18.95,97.50,19.13,0.00,1.08,354.50,0.00
470,SEBRING,2015-01-02,00:15:00,21.56,18.70,19.46,18.80,97.60,19.07,0.00,1.13,352.90,0.00
470,SEBRING,2015-01-02,00:30:00,21.51,18.65,19.37,18.69,97.60,18.98,0.00,2.25,7.50,0.00
470,SEBRING,2015-01-02,00:45:00,21.46,18.47,19.16,18.49,97.70,18.79,0.00,2.16,10.87,0.00
470,SEBRING,2015-01-02,01:00:00,21.42,18.49,19.18,18.52,97.90,18.84,0.00,3.31,29.19,0.00
470,SEBRING,2015-01-02,01:15:00,21.38,18.48,19.16,18.47,98.00,18.84,0.00,3.51,20.26,0.03
470,SEBRING,2015-01-02,01:30:00,21.35,18.48,19.14,18.44,98.10,18.83,0.00,3.60,17.68,0.05
470,SEBRING,2015-01-02,01:45:00,21.32,18.50,19.15,18.46,98.20,18.86,0.00,3.78,28.71,0.09
470,SEBRING,2015-01-02,02:00:00,21.29,18.59,19.24,18.55,98.30,18.97,0.00,3.17,19.50,0.10
470,SEBRING,2015-01-02,02:15:00,21.27,18.74,19.40,18.70,98.40,19.14,0.00,3.16,14.00,0.06
470,SEBRING,2015-01-02,02:30:00,21.25,18.90,19.54,18.85,98.50,19.30,0.00,3.68,17.74,0.10
470,SEBRING,2015-01-02,02:45:00,21.23,19.00,19.65,18.96,98.50,19.41,0.00,4.36,36.12,0.12
470,SEBRING,2015-01-02,03:00:00,21.21,19.05,19.70,19.00,98.60,19.47,0.00,2.73,42.81,0.12
470,SEBRING,2015-01-02,03:15:00,21.19,19.08,19.73,19.03,98.60,19.50,0.00,3.16,38.63,0.09
470,SEBRING,2015-01-02,03:30:00,21.18,19.13,19.78,19.08,98.70,19.57,0.00,2.92,34.05,0.11
470,SEBRING,2015-01-02,03:45:00,21.17,19.19,19.84,19.13,98.70,19.63,0.00,3.16,27.12,0.12
470,SEBRING,2015-01-02,04:00:00,21.15,19.22,19.88,19.17,98.70,19.67,0.00,3.58,32.95,0.17
