Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
470,SEBRING,2018-01-01,00:00:00,19.03,13.77,14.31,13.89,89.20,12.56,0.00,1.65,219.70,0.00
470,SEBRING,2018-01-01,00:15:00,18.99,13.45,14.02,13.68,89.70,12.36,0.00,1.38,237.80,0.00
470,SEBRING,2018-01-01,00:30:00,18.95,13.48,13.98,13.67,90.00,12.37,0.00,2.82,238.80,0.00
470,SEBRING,2018-01-01,00:45:00,18.91,13.35,13.96,13.60,89.60,12.28,0.00,1.86,236.10,0.00
470,SEBRING,2018-01-01,01:00:00,18.87,13.31,13.92,13.78,90.10,12.32,0.00,3.70,248.90,0.00
470,SEBRING,2018-01-01,01:15:00,18.83,13.28,13.87,13.73,90.30,12.31,0.00,3.35,257.10,0.00
470,SEBRING,2018-01-01,01:30:00,18.79,13.37,13.95,13.80,90.50,12.42,0.00,3.32,263.60,0.00
470,SEBRING,2018-01-01,01:45:00,18.75,13.74,14.27,14.01,89.20,12.52,0.00,3.45,255.30,0.00
470,SEBRING,2018-01-01,02:00:00,18.71,13.80,14.30,13.94,88.30,12.39,0.00,3.30,248.60,0.00
470,SEBRING,2018-01-01,02:15:00,18.67,13.74,14.25,13.90,88.50,12.38,0.00,2.47,256.90,0.00
470,SEBRING,2018-01-01,02:30:00,18.64,13.77,14.34,14.01,88.60,12.48,0.00,1.68,269.10,0.00
470,SEBRING,2018-01-01,02:45:00,18.61,13.70,14.36,14.14,88.50,12.49,0.00,1.68,280.80,0.00
470,SEBRING,2018-01-01,03:00:00,18.58,13.25,14.02,13.93,89.40,12.30,0.00,1.17,94.10,0.01
470,SEBRING,2018-01-01,03:15:00,18.55,13.15,13.92,13.96,90.40,12.37,0.00,0.96,65.29,0.00
