Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
490,ARCADIA,2015-01-01,00:00:00,20.81,17.71,17.90,17.47,98.40,17.64,0.00,6.07,21.18,0.02
490,ARCADIA,2015-01-01,00:15:00,20.79,17.65,17.84,17.42,98.60,17.62,0.00,5.83,23.45,0.03
490,ARCADIA,2015-01-01,00:30:00,20.78,17.62,17.81,17.39,98.60,17.59,0.00,6.38,22.10,0.05
490,ARCADIA,2015-01-01,00:45:00,20.75,17.58,17.79,17.37,98.80,17.60,0.00,6.13,32.55,0.11
490,ARCADIA,2015-01-01,01:00:00,20.73,17.47,17.69,17.27,98.90,17.51,0.00,7.89,35.42,0.12
490,ARCADIA,2015-01-01,01:15:00,20.72,17.45,17.66,17.24,99.00,17.50,0.00,8.09,29.34,0.13
490,ARCADIA,2015-01-01,01:30:00,20.69,17.44,17.67,17.25,99.20,17.54,0.00,7.28,29.24,0.15
490,ARCADIA,2015-01-01,01:45:00,20.68,17.43,17.65,17.23,99.20,17.52,0.00,6.69,17.23,0.18
490,ARCADIA,2015-01-01,02:00:00,20.66,17.36,17.57,17.16,99.30,17.46,0.00,6.02,19.33,0.18
490,ARCADIA,2015-01-01,02:15:00,20.64,17.27,17.47,17.04,99.40,17.37,0.00,6.19,13.95,0.15
490,ARCADIA,2015-01-01,02:30:00,20.62,17.07,17.26,16.84,99.40,17.16,0.00,6.18,18.73,0.16
490,ARCADIA,2015-01-01,02:45:00,20.60,17.04,17.24,16.81,99.40,17.14,0.00,6.17,5.64,0.13
490,ARCADIA,2015-01-01,03:00:00,20.58,16.93,17.12,16.68,99.40,17.03,0.00,6.86,7.73,0.16
490,ARCADIA,2015-01-01,03:15:00,20.56,16.78,16.97,16.52,99.50,16.89,0.00,8.45,3.06,0.14
490,ARCADIA,2015-01-01,03:30:00,20.55,16.62,16.81,16.40,99.50,16.73,0.00,8.00,11.90,0.16
490,ARCADIA,2015-01-01,03:45:00,20.52,16.54,16.74,16.33,99.50,16.66,0.00,6.97,20.43,0.14
490,ARCADIA,2015-01-01,04:00:00,20.50,16.48,16.67,16.26,99.50,16.59,0.00,7.38,16.74,0.14
490,ARCADIA,2015-01-01,04:15:00,20.47,16.37,16.55,16.13,99.50,16.47,0.00,6.93,5.79,0.16
490,ARCADIA,2015-01-01,04:30:00,20.45,16.18,16.36,15.94,99.50,16.28,0.00,8.04,12.56,0.15
490,ARCADIA,2015-01-01,04:45:00,20.43,15.99,16.17,15.74,99.60,16.11,0.00,9.55,1.23,0.11
490,ARCADIA,2015-01-01,05:00:00,20.40,15.95,16.13,15.71,99.60,16.07,0.00,7.80,360.00,0.10
490,ARCADIA,2015-01-01,05:15:00,20.38,16.00,16.18,15.77,99.60,16.12,0.00,7.10,356.20,0.10
490,ARCADIA,2015-01-01,05:30:00,20.35,16.00,16.18,15.77,99.50,16.10,0.00,6.34,358.30,0.15
490,ARCADIA,2015-01-01,05:45:00,20.32,15.99,16.17,15.78,99.50,16.09,0.00,6.84,358.00,0.16
490,ARCADIA,2015-01-01,06:00:00,20.30,15.98,16.17,15.80,99.40,16.08,0.00,7.20,8.84,0.10
490,ARCADIA,2015-01-01,06:15:00,20.27,15.99,16.19,15.85,99.30,16.08,0.00,6.53,22.91,0.07
490,ARCADIA,2015-01-01,06:30:00,20.25,16.00,16.22,15.90,99.10,16.08,0.00,7.15,44.02,0.02
490,ARCADIA,2015-01-01,06:45:00,20.23,16.02,16.27,15.92,98.80,16.08,0.00,6.68,31.12,0.01
490,ARCADIA,2015-01-01,07:00:00,20.21,16.11,16.38,16.02,98.60,16.16,0.00,6.97,22.28,0.03
490,ARCADIA,2015-01-01,07:15:00,20.19,16.22,16.50,16.13,98.40,16.25,0.00,6.68,16.34,0.39
