Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
490,ARCADIA,2018-01-01,00:00:00,19.30,14.83,15.23,15.41,78.70,11.56,0.00,4.99,164.90,0.00
490,ARCADIA,2018-01-01,00:15:00,19.26,14.77,15.17,15.39,78.50,11.46,0.00,5.53,167.20,0.00
490,ARCADIA,2018-01-01,00:30:00,19.21,14.40,14.76,15.04,80.70,11.48,0.00,6.06,176.80,0.00
490,ARCADIA,2018-01-01,00:45:00,19.16,14.13,14.51,14.82,82.40,11.55,0.00,4.96,185.70,0.00
490,ARCADIA,2018-01-01,01:00:00,19.11,14.02,14.33,14.57,83.40,11.56,0.00,5.08,182.70,0.00
490,ARCADIA,2018-01-01,01:15:00,19.06,14.26,14.49,14.61,82.90,11.62,0.00,5.20,172.90,0.00
490,ARCADIA,2018-01-01,01:30:00,19.01,14.58,14.78,14.90,82.10,11.76,0.00,5.99,165.50,0.00
490,ARCADIA,2018-01-01,01:45:00,18.96,14.78,14.97,15.04,81.70,11.87,0.00,4.21,175.00,0.00
490,ARCADIA,2018-01-01,02:00:00,18.93,14.28,14.59,14.74,83.30,11.79,0.00,2.15,204.00,0.00
490,ARCADIA,2018-01-01,02:15:00,18.90,13.59,14.31,14.56,84.20,11.68,0.00,2.18,199.80,0.00
490,ARCADIA,2018-01-01,02:30:00,18.86,12.02,12.78,14.11,88.10,10.86,0.00,3.30,313.10,0.00
490,ARCADIA,2018-01-01,02:45:00,18.82,12.18,12.64,13.70,90.70,11.16,0.00,0.42,80.20,0.00
490,ARCADIA,2018-01-01,03:00:00,18.77,11.99,12.83,13.46,90.20,11.26,0.00,2.40,0.93,0.00
490,ARCADIA,2018-01-01,03:15:00,18.72,12.56,12.77,13.19,90.90,11.32,0.00,4.71,25.52,0.00
490,ARCADIA,2018-01-01,03:30:00,18.67,12.67,12.82,13.07,90.50,11.30,0.00,3.10,19.18,0.00
490,ARCADIA,2018-01-01,03:45:00,18.62,12.21,12.61,12.87,91.50,11.26,0.00,2.40,15.65,0.00
490,ARCADIA,2018-01-01,04:00:00,18.58,11.69,12.01,12.74,93.00,10.91,0.00,2.22,313.60,0.00
490,ARCADIA,2018-01-01,04:15:00,18.54,11.96,12.51,12.78,92.80,11.38,0.00,1.06,193.00,0.00
490,ARCADIA,2018-01-01,04:30:00,18.50,11.89,12.48,12.80,92.80,11.35,0.00,1.57,143.80,0.00
490,ARCADIA,2018-01-01,04:45:00,18.46,11.78,12.11,12.65,93.30,11.06,0.00,1.09,58.01,0.00
490,ARCADIA,2018-01-01,05:00:00,18.41,11.68,12.20,12.75,93.50,11.18,0.00,2.65,118.80,0.00
490,ARCADIA,2018-01-01,05:15:00,18.37,11.99,12.37,12.56,94.10,11.45,0.00,1.96,123.80,0.00
490,ARCADIA,2018-01-01,05:30:00,18.33,11.83,12.27,12.63,93.80,11.30,0.00,1.39,112.10,0.00
