Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
350,BALM,2012-01-01,00:00:00,19.06,12.60,14.28,16.00,97.20,13.84,0.00,3.91,3.83,0.31
350,BALM,2012-01-01,00:15:00,19.02,13.14,14.36,16.09,95.80,13.70,0.00,3.60,9.63,0.59
350,BALM,2012-01-01,00:30:00,18.98,12.12,14.01,15.91,93.10,12.91,0.00,2.77,20.29,0.69
350,BALM,2012-01-01,00:45:00,18.95,10.49,13.27,15.76,94.10,12.34,0.00,2.97,16.76,0.68
350,BALM,2012-01-01,01:00:00,18.91,11.76,13.86,15.66,94.90,13.06,0.00,3.19,13.95,0.75
350,BALM,2012-01-01,01:15:00,18.88,11.68,13.84,15.49,93.30,12.78,0.00,3.17,22.42,0.62
350,BALM,2012-01-01,01:30:00,18.84,10.51,13.18,15.29,94.20,12.27,0.00,2.91,35.85,0.65
350,BALM,2012-01-01,01:45:00,18.81,10.94,12.38,14.33,95.20,11.63,0.00,1.77,53.40,0.57
350,BALM,2012-01-01,02:00:00,18.77,11.69,13.00,14.55,96.30,12.42,0.00,2.60,54.56,0.58
350,BALM,2012-01-01,02:15:00,18.74,10.06,12.07,14.27,96.10,11.47,0.00,3.14,65.69,0.63
350,BALM,2012-01-01,02:30:00,18.70,10.31,12.46,14.44,97.30,12.04,0.00,2.75,49.87,0.56
350,BALM,2012-01-01,02:45:00,18.67,10.90,12.94,13.99,97.50,12.55,0.00,1.34,31.66,0.49
350,BALM,2012-01-01,03:00:00,18.64,11.78,13.09,14.04,97.40,12.69,0.00,2.03,24.77,0.51
350,BALM,2012-01-01,03:15:00,18.61,11.41,12.81,14.07,97.50,12.42,0.00,2.21,41.21,0.57
350,BALM,2012-01-01,03:30:00,18.58,9.72,11.15,13.40,96.90,10.68,0.00,2.83,84.20,0.63
350,BALM,2012-01-01,03:45:00,18.54,11.35,12.22,13.69,98.20,11.94,0.00,2.84,51.66,0.65
350,BALM,2012-01-01,04:00:00,18.51,12.02,12.71,13.88,98.00,12.40,0.00,3.26,42.57,0.65
350,BALM,2012-01-01,04:15:00,18.48,11.62,12.65,14.08,98.00,12.34,0.00,4.44,34.59,0.65
350,BALM,2012-01-01,04:30:00,18.45,11.70,12.67,13.89,97.80,12.33,0.00,3.12,41.02,0.60
350,BALM,2012-01-01,04:45:00,18.43,11.66,12.62,13.85,97.90,12.30,0.00,3.33,30.90,0.56
350,BALM,2012-01-01,05:00:00,18.40,11.99,12.80,13.79,97.80,12.46,0.00,2.92,21.48,0.36
350,BALM,2012-01-01,05:15:00,18.37,12.17,12.84,13.64,97.60,12.47,0.00,2.84,19.19,0.44
350,BALM,2012-01-01,05:30:00,18.34,12.09,12.78,13.67,97.60,12.41,0.00,2.70,18.47,0.47
350,BALM,2012-01-01,05:45:00,18.32,12.26,12.83,13.62,97.50,12.44,0.00,2.49,17.63,0.50
350,BALM,2012-01-01,06:00:00,18.29,12.17,12.76,13.73,97.50,12.37,0.00,2.83,23.75,0.48
350,BALM,2012-01-01,06:15:00,18.27,11.77,12.61,13.60,97.50,12.22,0.00,1.91,40.00,0.56
350,BALM,2012-01-01,06:30:00,18.24,11.57,12.47,13.51,97.50,12.09,0.00,2.15,26.75,0.58
350,BALM,2012-01-01,06:45:00,18.22,11.42,12.38,13.66,97.50,12.00,0.00,2.36,20.06,0.58
350,BALM,2012-01-01,07:00:00,18.19,11.22,12.15,13.43,97.50,11.77,0.00,2.03,22.18,0.67
350,BALM,2012-01-01,07:15:00,18.17,11.01,12.31,13.37,97.80,11.97,0.00,1.53,33.10,1.97
350,BALM,2012-01-01,07:30:00,18.15,10.92,12.07,13.58,97.70,11.72,0.00,2.10,44.67,7.46
350,BALM,2012-01-01,07:45:00,18.13,11.83,12.64,13.94,98.10,12.35,0.00,1.51,40.59,26.19
350,BALM,2012-01-01,08:00:00,18.10,13.34,13.34,14.52,97.60,12.97,0.00,1.70,79.70,61.12
350,BALM,2012-01-01,08:15:00,18.08,14.38,14.22,15.60,97.20,13.78,0.00,1.05,37.83,110.10
350,BALM,2012-01-01,08:30:00,18.06,16.13,15.71,17.77,96.20,15.11,0.00,0.54,104.80,158.20
350,BALM,2012-01-01,08:45:00,18.05,16.04,16.19,17.88,92.20,14.92,0.00,1.24,154.30,199.70
350,BALM,2012-01-01,09:00:00,18.03,17.29,17.50,18.72,87.20,15.35,0.00,1.00,191.00,243.20
350,BALM,2012-01-01,09:15:00,18.02,18.82,18.99,19.50,82.60,15.96,0.00,2.32,83.20,285.20
350,BALM,2012-01-01,09:30:00,18.02,19.66,19.41,19.43,80.10,15.89,0.00,3.26,23.84,331.20
350,BALM,2012-01-01,09:45:00,18.03,20.28,19.62,19.77,77.20,15.52,0.00,3.79,2.20,371.50
350,BALM,2012-01-01,10:00:00,18.04,20.62,19.91,19.78,73.40,15.02,0.00,4.22,11.95,409.40
