Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
350,BALM,2006-01-01,00:00:00,17.31,11.87,12.33,14.14,99.10,12.19,,7.20,147.10,0.19
350,BALM,2006-01-01,00:15:00,17.29,11.99,12.31,14.21,99.30,12.20,,5.63,119.30,0.18
350,BALM,2006-01-01,00:30:00,17.27,12.39,12.73,14.58,99.50,12.65,,6.51,113.10,0.18
350,BALM,2006-01-01,00:45:00,17.25,12.58,12.94,14.33,99.50,12.86,,7.37,147.60,0.19
350,BALM,2006-01-01,01:00:00,17.24,12.63,12.81,14.16,99.50,12.73,,6.24,151.70,0.19
350,BALM,2006-01-01,01:15:00,17.22,12.69,12.99,14.33,99.60,12.93,,6.50,126.30,0.19
350,BALM,2006-01-01,01:30:00,17.21,12.89,13.20,14.45,99.70,13.15,,7.48,132.40,0.18
350,BALM,2006-01-01,01:45:00,17.19,12.74,13.09,14.28,99.70,13.04,,7.50,156.20,0.18
350,BALM,2006-01-01,02:00:00,17.18,12.38,12.67,14.30,99.70,12.62,,6.83,174.80,0.17
350,BALM,2006-01-01,02:15:00,17.16,12.63,13.16,15.08,99.80,13.13,,9.35,174.80,0.17
350,BALM,2006-01-01,02:30:00,17.15,13.69,14.05,15.04,99.90,14.03,,8.80,179.50,0.17
350,BALM,2006-01-01,02:45:00,17.14,14.68,14.75,15.04,99.90,14.73,,6.45,160.90,0.18
350,BALM,2006-01-01,03:00:00,17.12,14.42,14.52,14.79,99.90,14.50,,6.60,159.70,0.19
350,BALM,2006-01-01,03:15:00,17.11,14.34,14.34,14.62,99.90,14.32,,7.69,166.90,0.19
350,BALM,2006-01-01,03:30:00,17.10,14.27,14.26,14.53,99.90,14.24,,7.65,150.00,0.18
350,BALM,2006-01-01,03:45:00,17.09,13.79,13.84,14.22,99.90,13.82,,7.62,143.40,0.17
350,BALM,2006-01-01,04:00:00,17.09,13.43,13.54,14.06,99.90,13.52,,6.77,141.50,0.17
350,BALM,2006-01-01,04:15:00,17.08,13.19,13.35,14.16,100.00,13.35,,7.22,154.60,0.16
350,BALM,2006-01-01,04:30:00,17.08,12.85,13.23,14.05,100.00,13.23,,5.87,124.30,0.15
350,BALM,2006-01-01,04:45:00,17.08,12.89,13.40,14.08,100.00,13.40,,6.28,75.80,0.15
350,BALM,2006-01-01,05:00:00,17.07,13.17,13.39,13.97,100.00,13.39,,5.97,77.90,0.16
350,BALM,2006-01-01,05:15:00,17.06,13.14,13.40,14.05,100.00,13.40,,5.82,89.40,0.16
350,BALM,2006-01-01,05:30:00,17.06,12.94,13.13,13.89,100.00,13.13,,5.18,109.30,0.16
350,BALM,2006-01-01,05:45:00,17.05,12.65,12.87,13.68,100.00,12.87,,3.81,94.30,0.17
350,BALM,2006-01-01,06:00:00,17.04,12.74,12.87,13.63,100.00,12.87,,4.39,121.40,0.17
350,BALM,2006-01-01,06:15:00,17.02,13.43,13.27,13.83,100.00,13.27,,8.09,122.70,0.17
350,BALM,2006-01-01,06:30:00,17.01,14.07,13.90,14.03,100.00,13.90,,9.70,121.70,0.19
350,BALM,2006-01-01,06:45:00,17.00,14.48,14.30,14.28,100.00,14.30,,9.93,130.70,0.19
350,BALM,2006-01-01,07:00:00,17.00,14.55,14.37,14.33,100.00,14.37,,8.12,136.80,0.19
350,BALM,2006-01-01,07:15:00,16.99,14.90,14.71,14.69,100.00,14.71,,8.04,129.70,0.71
350,BALM,2006-01-01,07:30:00,16.99,15.22,15.05,14.99,100.00,15.05,,9.99,135.70,3.33
350,BALM,2006-01-01,07:45:00,17.00,15.53,15.33,15.27,100.00,15.33,,8.35,140.40,12.87
350,BALM,2006-01-01,08:00:00,17.00,15.91,15.70,15.62,100.00,15.70,,9.52,136.20,17.74
350,BALM,2006-01-01,08:15:00,17.00,16.12,15.90,15.78,100.00,15.90,,8.96,133.80,31.53
350,BALM,2006-01-01,08:30:00,17.00,16.45,16.18,16.05,100.00,16.18,,8.57,133.60,47.32
350,BALM,2006-01-01,08:45:00,17.01,16.95,16.65,16.53,100.00,16.65,,9.73,146.70,67.64
350,BALM,2006-01-01,09:00:00,17.01,17.42,17.10,16.89,100.00,17.10,,11.59,144.30,102.90
350,BALM,2006-01-01,09:15:00,17.02,17.70,17.34,17.09,100.00,17.34,,12.58,142.80,132.80
350,BALM,2006-01-01,09:30:00,17.04,18.09,17.66,17.37,100.00,17.66,,11.88,137.10,164.20
350,BALM,2006-01-01,09:45:00,17.06,18.44,17.99,17.70,100.00,17.99,,11.47,148.70,186.30
