Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
350,BALM,2017-01-01,00:00:00,18.55,12.70,13.59,14.78,91.70,12.27,0.00,3.12,137.90,0.00
350,BALM,2017-01-01,00:15:00,18.53,12.49,13.06,14.44,92.30,11.84,0.00,3.46,128.40,0.00
350,BALM,2017-01-01,00:30:00,18.51,11.98,12.77,14.39,93.40,11.73,0.00,3.13,124.60,0.00
350,BALM,2017-01-01,00:45:00,18.49,12.01,12.69,14.36,94.20,11.78,0.00,3.82,114.30,0.01
350,BALM,2017-01-01,01:00:00,18.46,12.28,12.76,14.43,94.60,11.92,0.00,2.60,88.20,0.10
350,BALM,2017-01-01,01:15:00,18.44,12.06,12.58,14.09,94.80,11.77,0.00,4.18,69.48,0.18
350,BALM,2017-01-01,01:30:00,18.42,12.18,12.47,14.74,94.90,11.68,0.00,3.57,97.50,0.24
350,BALM,2017-01-01,01:45:00,18.40,11.63,12.42,14.58,95.20,11.67,0.00,2.52,112.20,0.45
350,BALM,2017-01-01,02:00:00,18.38,11.83,12.94,14.52,95.70,12.27,0.00,2.57,114.60,0.52
350,BALM,2017-01-01,02:15:00,18.35,12.37,12.86,14.79,95.60,12.17,0.00,2.78,103.90,0.59
350,BALM,2017-01-01,02:30:00,18.33,11.97,12.43,14.93,95.60,11.75,0.00,3.58,107.00,0.60
350,BALM,2017-01-01,02:45:00,18.31,11.79,12.17,15.10,95.70,11.50,0.00,4.21,95.10,0.63
350,BALM,2017-01-01,03:00:00,18.28,11.43,11.86,14.69,96.00,11.24,0.00,4.42,107.60,0.61
350,BALM,2017-01-01,03:15:00,18.26,11.56,12.18,14.38,96.40,11.62,0.00,4.12,103.30,0.60
350,BALM,2017-01-01,03:30:00,18.24,12.41,12.75,14.37,96.50,12.21,0.00,3.68,118.70,0.67
350,BALM,2017-01-01,03:45:00,18.22,12.62,13.00,14.25,96.70,12.49,0.00,4.39,123.40,0.74
350,BALM,2017-01-01,04:00:00,18.20,12.42,12.84,14.11,96.60,12.31,0.00,4.95,127.00,0.77
350,BALM,2017-01-01,04:15:00,18.18,12.54,12.98,14.04,96.80,12.48,0.00,4.11,125.30,0.77
350,BALM,2017-01-01,04:30:00,18.16,12.80,13.10,14.04,96.80,12.60,0.00,4.28,119.30,0.78
350,BALM,2017-01-01,04:45:00,18.14,12.90,13.19,14.10,97.00,12.72,0.00,4.16,118.10,0.78
350,BALM,2017-01-01,05:00:00,18.13,12.99,13.29,14.32,97.00,12.82,0.00,4.07,114.50,0.79
350,BALM,2017-01-01,05:15:00,18.11,12.58,12.86,14.07,96.90,12.38,0.00,2.04,113.90,0.79
350,BALM,2017-01-01,05:30:00,18.10,12.39,12.74,14.00,97.20,12.31,0.00,1.54,102.10,0.94
350,BALM,2017-01-01,05:45:00,18.08,12.60,12.90,14.03,97.20,12.47,0.00,2.19,90.20,1.13
350,BALM,2017-01-01,06:00:00,18.07,12.22,12.36,13.98,97.20,11.93,0.00,3.51,109.40,1.15
350,BALM,2017-01-01,06:15:00,18.05,12.16,12.62,13.96,97.30,12.20,0.00,4.77,123.40,1.15
350,BALM,2017-01-01,06:30:00,18.04,12.70,13.04,14.16,97.50,12.65,0.00,4.71,127.40,1.17
350,BALM,2017-01-01,06:45:00,18.03,13.30,13.45,14.34,97.50,13.06,0.00,4.58,123.70,1.18
350,BALM,2017-01-01,07:00:00,18.01,13.40,13.69,14.57,97.50,13.30,0.00,3.71,113.00,1.21
350,BALM,2017-01-01,07:15:00,18.00,13.91,14.06,14.93,97.50,13.67,0.00,4.34,120.30,2.00
350,BALM,2017-01-01,07:30:00,17.99,14.28,14.39,15.18,97.40,13.98,0.00,4.26,115.70,5.20
350,BALM,2017-01-01,07:45:00,17.97,14.61,14.68,15.35,97.30,14.26,0.00,4.87,116.70,16.63
350,BALM,2017-01-01,08:00:00,17.97,15.02,15.07,15.61,97.00,14.60,0.00,4.86,118.50,29.75
350,BALM,2017-01-01,08:15:00,17.96,15.50,15.54,15.94,96.70,15.02,0.00,4.89,116.30,37.75
350,BALM,2017-01-01,08:30:00,17.96,15.91,15.98,16.27,96.20,15.38,0.00,5.06,123.30,44.67
350,BALM,2017-01-01,08:45:00,17.96,16.35,16.45,16.66,95.50,15.73,0.00,5.52,126.40,73.60
350,BALM,2017-01-01,09:00:00,17.96,16.90,17.04,17.21,94.90,16.22,0.00,5.37,131.50,88.70
350,BALM,2017-01-01,09:15:00,17.97,17.42,17.72,17.84,93.60,16.68,0.00,7.28,130.50,121.00
350,BALM,2017-01-01,09:30:00,17.98,18.27,18.71,18.66,91.50,17.30,0.00,7.41,130.70,195.80
350,BALM,2017-01-01,09:45:00,17.99,19.47,19.93,19.72,88.00,17.88,0.00,8.00,133.10,393.50
350,BALM,2017-01-01,10:00:00,18.01,20.85,21.33,20.98,82.30,18.19,0.00,8.72,141.20,305.60
350,BALM,2017-01-01,10:15:00,18.03,21.93,22.39,21.81,77.50,18.27,0.00,11.74,148.50,400.20
350,BALM,2017-01-01,10:30:00,18.06,22.58,23.03,22.43,75.40,18.45,0.00,11.01,143.60,367.60
350,BALM,2017-01-01,10:45:00,18.10,23.59,23.88,22.93,72.80,18.71,0.00,12.74,144.60,495.20
350,BALM,2017-01-01,11:00:00,18.15,24.41,24.61,23.67,70.80,18.96,0.00,11.64,146.60,497.10
350,BALM,2017-01-01,11:15:00,18.19,24.98,25.07,24.12,69.41,19.09,0.00,10.77,155.10,519.30
350,BALM,2017-01-01,11:30:00,18.25,25.68,25.66,24.66,67.75,19.26,0.00,10.10,164.60,539.40
350,BALM,2017-01-01,11:45:00,18.30,26.07,25.98,24.93,66.51,19.27,0.00,10.27,157.40,564.90
