Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
350,BALM,2008-01-01,00:00:00,18.79,17.38,18.08,17.92,72.20,13.01,0.00,8.16,159.40,0.00
350,BALM,2008-01-01,00:15:00,18.75,16.93,17.72,17.67,73.80,13.00,0.00,7.70,163.50,0.00
350,BALM,2008-01-01,00:30:00,18.72,16.41,17.25,17.36,75.60,12.92,0.00,8.01,161.70,0.00
350,BALM,2008-01-01,00:45:00,21.36,21.23,21.72,21.10,94.90,20.87,0.00,0.86,337.40,0.12
350,BALM,2008-01-01,01:00:00,21.35,21.36,21.80,21.16,94.90,20.96,0.00,0.68,330.80,0.14
350,BALM,2008-01-01,01:15:00,18.61,14.69,15.71,16.40,80.70,12.41,0.00,5.95,143.60,0.00
350,BALM,2008-01-01,01:30:00,18.58,14.20,15.35,16.25,81.90,12.29,0.00,6.68,145.00,0.00
350,BALM,2008-01-01,01:45:00,18.54,14.22,15.28,16.14,82.10,12.25,0.00,6.99,143.00,0.00
350,BALM,2008-01-01,02:00:00,21.32,21.49,21.90,21.30,95.10,21.10,0.00,2.32,278.70,0.14
350,BALM,2008-01-01,02:15:00,21.31,21.39,21.81,21.26,95.10,21.01,0.00,1.83,214.40,0.14
350,BALM,2008-01-01,02:30:00,21.31,21.20,21.63,21.08,95.20,20.84,0.00,1.00,260.70,0.17
350,BALM,2008-01-01,02:45:00,21.31,21.62,22.02,21.42,95.40,21.26,0.00,3.37,281.90,0.15
350,BALM,2008-01-01,03:00:00,21.30,21.70,22.08,21.45,95.30,21.32,0.00,2.95,289.70,0.14
350,BALM,2008-01-01,03:15:00,21.30,21.70,22.09,21.45,95.40,21.33,0.00,1.67,271.10,0.15
350,BALM,2008-01-01,03:30:00,21.30,21.65,22.04,21.40,95.40,21.28,0.00,0.92,190.10,0.13
350,BALM,2008-01-01,03:45:00,21.30,21.61,21.99,21.36,95.40,21.24,0.00,2.06,188.90,0.10
350,BALM,2008-01-01,04:00:00,21.30,21.48,21.85,21.20,95.40,21.09,0.00,2.90,149.30,0.06
350,BALM,2008-01-01,04:15:00,21.30,21.33,21.71,21.08,95.50,20.97,0.00,1.23,104.80,0.05
350,BALM,2008-01-01,04:30:00,21.30,21.34,21.72,21.08,95.50,20.99,0.00,1.52,131.90,0.03
350,BALM,2008-01-01,04:45:00,21.30,21.34,21.70,21.08,95.50,20.97,0.00,2.07,128.40,0.03
350,BALM,2008-01-01,05:00:00,21.31,21.35,21.72,21.10,95.60,21.00,0.00,1.89,91.80,0.04
350,BALM,2008-01-01,05:15:00,21.31,21.36,21.75,21.13,95.60,21.03,0.00,1.60,116.70,0.02
350,BALM,2008-01-01,05:30:00,21.31,21.42,21.79,21.18,95.60,21.08,0.00,1.96,113.50,0.02
350,BALM,2008-01-01,05:45:00,21.31,21.45,21.83,21.21,95.60,21.11,0.00,1.99,116.70,0.05
350,BALM,2008-01-01,06:00:00,21.31,21.49,21.86,21.25,95.70,21.15,0.00,1.52,95.50,0.05
