Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
260,ALACHUA,2019-01-01,00:00:00,19.05,17.23,18.88,19.34,92.80,17.69,0.00,3.52,207.70,0.39
260,ALACHUA,2019-01-01,00:15:00,18.99,17.05,18.71,19.22,93.50,17.64,0.00,3.31,216.10,0.39
260,ALACHUA,2019-01-01,00:30:00,18.94,16.96,18.61,19.18,94.00,17.63,0.00,3.18,220.50,0.39
260,ALACHUA,2019-01-01,00:45:00,18.89,16.93,18.42,19.07,94.80,17.57,0.00,3.06,211.10,0.39
260,ALACHUA,2019-01-01,01:00:00,18.83,16.68,18.04,18.99,95.50,17.31,0.00,2.30,215.80,0.39
260,ALACHUA,2019-01-01,01:15:00,18.78,16.45,18.00,18.88,96.20,17.39,0.00,2.61,205.90,0.39
260,ALACHUA,2019-01-01,01:30:00,18.73,16.13,17.58,18.82,96.20,16.97,0.00,2.77,213.20,0.39
260,ALACHUA,2019-01-01,01:45:00,18.68,15.88,17.09,18.85,96.80,16.58,0.00,3.85,205.50,0.38
260,ALACHUA,2019-01-01,02:00:00,18.64,16.57,17.66,18.53,97.20,17.21,0.00,3.85,197.10,0.39
260,ALACHUA,2019-01-01,02:15:00,18.58,16.68,17.77,18.59,96.80,17.26,0.00,2.78,220.80,0.39
260,ALACHUA,2019-01-01,02:30:00,18.54,16.47,17.50,18.39,96.80,16.99,0.00,1.77,228.40,0.39
260,ALACHUA,2019-01-01,02:45:00,18.49,16.25,17.20,17.85,97.00,16.72,0.00,1.15,247.20,0.39
260,ALACHUA,2019-01-01,03:00:00,18.44,15.89,17.02,17.29,97.40,16.61,0.00,0.46,250.80,0.39
260,ALACHUA,2019-01-01,03:15:00,18.40,15.74,16.81,17.16,97.60,16.43,0.00,1.00,161.90,0.39
260,ALACHUA,2019-01-01,03:30:00,18.36,15.43,16.48,17.25,97.70,16.11,0.00,2.11,205.60,0.39
260,ALACHUA,2019-01-01,03:45:00,18.32,15.45,16.57,17.25,97.90,16.24,0.00,2.63,207.70,0.39
260,ALACHUA,2019-01-01,04:00:00,18.27,15.09,16.12,17.53,97.90,15.79,0.00,3.38,201.70,0.39
260,ALACHUA,2019-01-01,04:15:00,18.23,15.39,16.89,17.77,98.20,16.60,0.00,3.97,199.40,0.39
260,ALACHUA,2019-01-01,04:30:00,18.18,16.52,17.47,17.82,98.20,17.18,0.00,3.46,208.00,0.39
260,ALACHUA,2019-01-01,04:45:00,18.14,16.35,17.35,17.84,98.10,17.05,0.00,3.48,196.70,0.39
260,ALACHUA,2019-01-01,05:00:00,18.10,16.48,17.57,17.86,98.20,17.28,0.00,3.34,199.90,0.39
260,ALACHUA,2019-01-01,05:15:00,18.06,16.50,17.57,17.89,98.20,17.28,0.00,3.07,205.40,0.39
260,ALACHUA,2019-01-01,05:30:00,18.02,16.58,17.55,17.90,98.20,17.26,0.00,3.53,191.90,0.39
260,ALACHUA,2019-01-01,05:45:00,17.98,16.70,17.69,17.93,98.20,17.40,0.00,3.29,196.70,0.39
260,ALACHUA,2019-01-01,06:00:00,17.95,16.63,17.58,17.84,98.20,17.29,0.00,2.25,202.70,0.39
260,ALACHUA,2019-01-01,06:15:00,17.91,16.54,17.61,17.86,98.30,17.34,0.00,2.32,202.00,0.39
260,ALACHUA,2019-01-01,06:30:00,17.88,16.57,17.64,17.86,98.30,17.37,0.00,2.87,187.90,0.39
260,ALACHUA,2019-01-01,06:45:00,17.84,16.57,17.58,17.84,98.30,17.31,0.00,1.54,207.60,0.39
260,ALACHUA,2019-01-01,07:00:00,17.81,16.34,17.52,17.84,98.40,17.26,0.00,2.08,212.60,0.39
260,ALACHUA,2019-01-01,07:15:00,17.78,16.53,17.69,17.82,98.50,17.45,0.00,1.83,225.70,0.73
260,ALACHUA,2019-01-01,07:30:00,17.74,16.23,17.42,17.82,98.40,17.17,0.00,2.03,203.30,3.72
260,ALACHUA,2019-01-01,07:45:00,17.72,15.59,17.17,17.80,98.40,16.92,0.00,1.20,209.80,16.49
260,ALACHUA,2019-01-01,08:00:00,17.69,15.69,17.15,17.89,98.40,16.90,0.00,2.63,210.70,42.26
260,ALACHUA,2019-01-01,08:15:00,17.66,17.17,17.93,18.20,98.50,17.69,0.00,2.65,213.00,69.66
260,ALACHUA,2019-01-01,08:30:00,17.63,18.49,18.56,18.59,98.40,18.30,0.00,1.84,224.70,88.70
260,ALACHUA,2019-01-01,08:45:00,17.60,18.65,18.78,18.77,98.20,18.49,0.00,1.88,315.90,90.90
260,ALACHUA,2019-01-01,09:00:00,17.58,19.38,19.48,19.43,98.10,19.17,0.00,0.88,260.90,98.40
260,ALACHUA,2019-01-01,09:15:00,17.57,20.32,20.17,20.32,97.40,19.75,0.00,1.22,208.40,203.40
260,ALACHUA,2019-01-01,09:30:00,17.56,21.32,21.24,21.04,94.60,20.34,0.00,2.00,200.60,247.80
260,ALACHUA,2019-01-01,09:45:00,17.56,21.90,22.18,21.72,91.90,20.80,0.00,3.55,214.90,278.30
260,ALACHUA,2019-01-01,10:00:00,17.58,22.17,22.85,22.29,88.80,20.91,0.00,4.90,220.00,308.00
260,ALACHUA,2019-01-01,10:15:00,17.62,23.01,23.61,23.01,85.70,21.08,0.00,5.09,225.20,335.90
260,ALACHUA,2019-01-01,10:30:00,17.64,23.44,23.92,23.18,83.40,20.94,0.00,7.10,220.60,361.20
260,ALACHUA,2019-01-01,10:45:00,17.71,23.84,24.13,23.35,82.20,20.91,0.00,7.29,228.40,372.80
260,ALACHUA,2019-01-01,11:00:00,17.79,24.67,24.73,23.83,80.20,21.09,0.00,6.14,230.60,422.20
260,ALACHUA,2019-01-01,11:15:00,17.88,25.20,24.97,24.15,79.10,21.10,0.00,6.23,245.80,476.00
260,ALACHUA,2019-01-01,11:30:00,17.97,25.50,25.12,24.19,77.90,21.00,0.00,6.75,247.90,427.10
260,ALACHUA,2019-01-01,11:45:00,18.08,25.64,25.27,24.50,76.50,20.85,0.00,5.26,236.80,389.00
