Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
260,ALACHUA,2006-01-01,00:00:00,15.14,18.01,17.50,18.10,92.50,16.27,,10.65,215.90,2.26
260,ALACHUA,2006-01-01,00:15:00,15.15,17.96,17.57,17.97,93.10,16.44,,8.56,237.30,2.26
260,ALACHUA,2006-01-01,00:30:00,15.15,17.92,17.43,17.93,93.40,16.35,,7.12,237.40,2.25
260,ALACHUA,2006-01-01,00:45:00,15.16,17.89,17.37,17.88,93.50,16.31,,9.70,244.80,2.26
260,ALACHUA,2006-01-01,01:00:00,15.17,17.81,17.30,17.80,93.60,16.26,,7.84,246.20,2.26
260,ALACHUA,2006-01-01,01:15:00,15.17,17.57,17.03,17.73,93.60,15.99,,3.87,247.80,2.23
260,ALACHUA,2006-01-01,01:30:00,15.18,17.11,16.96,17.63,93.60,15.92,,3.12,240.00,2.22
260,ALACHUA,2006-01-01,01:45:00,15.18,17.09,16.89,17.53,93.80,15.88,,4.21,256.50,2.22
260,ALACHUA,2006-01-01,02:00:00,15.18,17.24,16.89,17.48,93.90,15.90,,4.92,214.20,2.22
260,ALACHUA,2006-01-01,02:15:00,15.18,17.27,16.82,17.39,94.00,15.85,,6.87,218.70,2.22
260,ALACHUA,2006-01-01,02:30:00,15.18,17.19,16.69,17.32,94.10,15.73,,4.16,196.70,2.23
260,ALACHUA,2006-01-01,02:45:00,15.18,17.11,16.62,17.27,94.20,15.68,,4.64,208.40,2.23
260,ALACHUA,2006-01-01,03:00:00,15.18,16.88,16.49,17.05,94.30,15.57,,5.15,206.80,2.23
260,ALACHUA,2006-01-01,03:15:00,15.17,16.60,16.28,16.88,94.40,15.38,,1.86,62.34,2.22
260,ALACHUA,2006-01-01,03:30:00,15.17,16.43,16.08,16.76,94.50,15.19,,4.37,189.30,2.22
260,ALACHUA,2006-01-01,03:45:00,15.17,16.21,15.88,16.59,94.60,15.01,,2.69,348.30,2.22
260,ALACHUA,2006-01-01,04:00:00,15.17,15.95,15.88,16.52,94.60,15.01,,1.66,31.56,2.22
260,ALACHUA,2006-01-01,04:15:00,15.16,15.66,15.40,16.34,94.70,14.55,,1.82,94.90,2.22
260,ALACHUA,2006-01-01,04:30:00,15.16,15.40,15.27,16.18,94.70,14.42,,,124.20,2.22
260,ALACHUA,2006-01-01,04:45:00,15.15,15.16,14.66,15.82,94.80,13.83,,3.60,170.30,2.22
260,ALACHUA,2006-01-01,05:00:00,15.14,14.36,14.47,15.40,94.80,13.64,,2.63,134.70,2.16
260,ALACHUA,2006-01-01,05:15:00,15.13,14.03,14.13,15.45,94.90,13.32,,3.09,65.16,2.10
260,ALACHUA,2006-01-01,05:30:00,15.12,13.79,13.86,15.24,95.00,13.07,,1.70,37.40,2.09
260,ALACHUA,2006-01-01,05:45:00,15.10,13.73,14.00,14.98,95.10,13.23,,2.32,136.60,2.16
260,ALACHUA,2006-01-01,06:00:00,15.09,13.88,13.73,15.01,95.10,12.96,,3.95,166.50,2.19
260,ALACHUA,2006-01-01,06:15:00,15.07,14.14,14.14,15.14,95.20,13.38,,3.86,188.40,2.19
260,ALACHUA,2006-01-01,06:30:00,15.05,14.70,14.34,15.18,95.30,13.60,,2.98,150.60,2.20
260,ALACHUA,2006-01-01,06:45:00,15.04,14.30,14.00,15.06,95.30,13.26,,4.44,83.90,2.17
260,ALACHUA,2006-01-01,07:00:00,15.02,14.32,14.14,14.98,95.30,13.40,,5.21,91.30,2.10
260,ALACHUA,2006-01-01,07:15:00,15.01,14.29,14.14,14.92,95.30,13.40,,3.53,88.20,2.64
260,ALACHUA,2006-01-01,07:30:00,15.00,14.33,14.20,15.03,95.40,13.47,,4.21,95.10,4.64
260,ALACHUA,2006-01-01,07:45:00,14.99,14.78,14.47,15.07,95.40,13.74,,4.61,116.90,13.38
260,ALACHUA,2006-01-01,08:00:00,14.98,15.04,14.61,15.10,95.40,13.88,,3.42,108.40,29.45
260,ALACHUA,2006-01-01,08:15:00,14.96,15.27,14.81,15.20,95.40,14.08,,4.30,134.40,44.51
260,ALACHUA,2006-01-01,08:30:00,14.96,15.50,14.95,15.36,95.50,14.24,,4.40,139.50,69.65
260,ALACHUA,2006-01-01,08:45:00,14.95,15.83,15.35,15.61,95.40,14.62,,2.77,146.20,79.20
260,ALACHUA,2006-01-01,09:00:00,14.95,16.33,15.76,15.99,95.40,15.02,,2.53,103.20,124.40
260,ALACHUA,2006-01-01,09:15:00,14.95,16.79,16.16,16.36,95.40,15.42,,4.40,73.70,163.00
260,ALACHUA,2006-01-01,09:30:00,14.95,17.28,16.42,16.72,95.40,15.68,,4.11,56.03,143.40
260,ALACHUA,2006-01-01,09:45:00,14.96,17.50,16.76,17.01,95.40,16.02,,5.17,62.39,118.10
260,ALACHUA,2006-01-01,10:00:00,14.98,17.75,17.03,17.21,95.30,16.27,,3.79,72.80,117.90
260,ALACHUA,2006-01-01,10:15:00,15.00,18.27,17.43,17.47,95.30,16.67,,4.27,107.40,206.30
260,ALACHUA,2006-01-01,10:30:00,15.03,18.86,17.91,18.03,95.20,17.13,,1.78,140.80,159.50
260,ALACHUA,2006-01-01,10:45:00,15.06,19.40,18.38,18.57,95.00,17.56,,1.79,128.00,174.20
260,ALACHUA,2006-01-01,11:00:00,15.09,20.06,19.53,19.21,94.80,18.67,,4.58,103.50,259.40
260,ALACHUA,2006-01-01,11:15:00,15.14,21.67,20.73,20.50,89.10,18.86,,7.17,169.90,392.60
260,ALACHUA,2006-01-01,11:30:00,15.18,22.79,21.81,21.41,77.60,17.71,,8.83,175.30,465.00
260,ALACHUA,2006-01-01,11:45:00,15.23,23.52,22.28,22.22,73.10,17.22,,6.91,159.20,402.70
260,ALACHUA,2006-01-01,12:00:00,15.29,23.44,22.62,22.38,70.70,17.02,,9.98,175.30,330.70
