Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
260,ALACHUA,2004-01-01,00:00:00,15.01,8.95,9.21,12.43,98.70,9.02,,2.40,59.94,
260,ALACHUA,2004-01-01,00:15:00,14.95,8.75,8.94,12.52,98.80,8.76,,3.35,54.53,0.01
260,ALACHUA,2004-01-01,00:30:00,14.90,8.70,8.81,11.96,99.00,8.66,,3.65,89.10,0.01
260,ALACHUA,2004-01-01,00:45:00,14.85,8.53,8.81,11.95,99.00,8.66,,2.82,59.08,0.01
260,ALACHUA,2004-01-01,01:00:00,14.80,8.49,8.63,11.75,99.10,8.50,,10.04,27.55,0.01
260,ALACHUA,2004-01-01,01:15:00,14.75,8.53,8.88,11.21,99.30,8.78,,13.97,116.40,0.00
260,ALACHUA,2004-01-01,01:30:00,14.70,8.30,8.67,10.93,99.10,8.54,,4.62,103.40,0.01
260,ALACHUA,2004-01-01,01:45:00,14.65,8.56,8.69,10.34,99.20,8.57,,7.38,86.90,0.01
260,ALACHUA,2004-01-01,02:00:00,14.61,8.04,8.11,10.79,98.90,7.95,,25.91,78.60,0.02
260,ALACHUA,2004-01-01,02:15:00,14.56,7.96,7.91,10.58,99.20,7.79,,16.13,84.80,0.03
260,ALACHUA,2004-01-01,02:30:00,14.52,7.74,7.67,10.43,99.30,7.57,,26.23,79.40,0.03
260,ALACHUA,2004-01-01,02:45:00,14.48,7.67,7.62,10.09,99.50,7.55,,13.08,85.60,0.03
260,ALACHUA,2004-01-01,03:00:00,14.43,7.51,7.55,9.95,99.50,7.48,,4.00,95.60,0.02
260,ALACHUA,2004-01-01,03:15:00,14.39,7.59,7.44,9.77,99.50,7.37,,21.76,84.30,0.02
260,ALACHUA,2004-01-01,03:30:00,14.35,7.53,7.21,9.58,99.60,7.15,,17.88,66.18,0.01
260,ALACHUA,2004-01-01,03:45:00,14.31,7.39,7.12,9.35,99.70,7.08,,19.26,73.40,0.02
260,ALACHUA,2004-01-01,04:00:00,14.27,7.85,7.35,9.09,99.80,7.32,,2.68,97.10,0.01
260,ALACHUA,2004-01-01,04:15:00,14.24,8.64,7.95,9.24,100.00,7.95,,6.40,102.10,0.03
260,ALACHUA,2004-01-01,04:30:00,14.21,9.29,8.59,9.71,100.00,8.59,,5.06,107.00,0.07
260,ALACHUA,2004-01-01,04:45:00,14.19,9.36,8.77,9.74,100.00,8.77,,23.69,83.50,0.07
260,ALACHUA,2004-01-01,05:00:00,14.18,9.12,8.69,9.74,99.90,8.67,,18.67,85.40,0.05
260,ALACHUA,2004-01-01,05:15:00,14.17,9.13,8.67,9.82,100.00,8.67,,5.43,99.80,0.03
260,ALACHUA,2004-01-01,05:30:00,14.16,9.68,9.02,9.76,100.00,9.02,,20.70,86.90,0.02
260,ALACHUA,2004-01-01,05:45:00,14.15,9.93,9.28,10.07,100.00,9.28,,17.35,74.30,0.03
260,ALACHUA,2004-01-01,06:00:00,14.14,10.23,9.54,10.36,100.00,9.54,,21.61,82.00,0.04
260,ALACHUA,2004-01-01,06:15:00,14.14,10.56,9.85,10.48,100.00,9.85,,24.35,76.80,0.04
260,ALACHUA,2004-01-01,06:30:00,14.14,10.63,9.94,10.48,100.00,9.94,,9.79,47.12,0.04
260,ALACHUA,2004-01-01,06:45:00,14.15,10.64,9.95,10.47,100.00,9.95,,32.35,88.00,0.08
260,ALACHUA,2004-01-01,07:00:00,14.15,10.61,9.94,10.40,100.00,9.94,,7.24,31.00,0.08
260,ALACHUA,2004-01-01,07:15:00,14.16,10.26,9.62,10.04,99.90,9.60,,8.22,43.40,0.38
260,ALACHUA,2004-01-01,07:30:00,14.16,10.03,9.38,9.84,99.90,9.36,,8.86,55.02,2.17
260,ALACHUA,2004-01-01,07:45:00,14.17,10.01,9.33,9.79,100.00,9.33,,3.38,65.00,10.25
