Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
260,ALACHUA,2001-01-01,00:00:00,8.39,-5.81,-5.10,-3.60,90.60,-7.10,,1.89,242.30,
260,ALACHUA,2001-01-01,00:15:00,8.32,-5.70,-4.97,-3.69,91.70,-6.83,,2.02,246.70,
260,ALACHUA,2001-01-01,00:30:00,8.26,-6.36,-5.32,-3.49,91.30,-7.54,,2.89,264.40,
260,ALACHUA,2001-01-01,00:45:00,8.19,-6.29,-5.44,-3.80,92.20,-7.35,,2.23,263.50,
260,ALACHUA,2001-01-01,01:00:00,8.13,-6.07,-5.74,-3.90,92.20,-7.13,,3.03,270.20,
260,ALACHUA,2001-01-01,01:15:00,8.07,-6.59,-5.80,-3.30,92.60,-7.59,,2.89,304.20,
260,ALACHUA,2001-01-01,01:30:00,8.02,-6.27,-5.85,-3.69,93.50,-7.14,,2.41,118.00,
260,ALACHUA,2001-01-01,01:45:00,7.96,-5.62,-5.46,-3.52,93.30,-6.53,,2.41,118.00,
260,ALACHUA,2001-01-01,02:00:00,7.91,-6.48,-5.94,-3.80,93.00,-7.42,,2.41,118.00,
260,ALACHUA,2001-01-01,02:15:00,7.85,-5.49,-5.40,-3.23,93.90,-6.32,,2.58,119.40,
260,ALACHUA,2001-01-01,02:30:00,7.81,-4.92,-4.88,-3.67,93.80,-5.76,,4.09,154.50,
260,ALACHUA,2001-01-01,02:45:00,7.76,-5.08,-4.83,-3.51,93.00,-6.03,,3.47,270.60,
260,ALACHUA,2001-01-01,03:00:00,7.72,-5.67,-5.36,-3.45,92.90,-6.63,,1.79,339.50,
260,ALACHUA,2001-01-01,03:15:00,7.68,-5.06,-5.01,-3.68,93.80,-5.90,,2.90,121.30,
260,ALACHUA,2001-01-01,03:30:00,7.65,-4.78,-4.77,-3.76,93.50,-5.67,,3.42,109.30,
260,ALACHUA,2001-01-01,03:45:00,7.62,-5.20,-4.83,-4.03,93.00,-6.15,,0.80,142.80,
260,ALACHUA,2001-01-01,04:00:00,7.59,-5.61,-5.28,-3.93,93.30,-6.51,,1.42,173.60,
260,ALACHUA,2001-01-01,04:15:00,7.56,-5.56,-5.27,-4.09,93.70,-6.41,,1.43,166.10,
260,ALACHUA,2001-01-01,04:30:00,7.53,-5.57,-5.25,-4.23,93.80,-6.41,,2.50,108.40,
260,ALACHUA,2001-01-01,04:45:00,7.50,-6.42,-5.76,-4.39,93.60,-7.28,,0.90,15.94,
260,ALACHUA,2001-01-01,05:00:00,7.47,-6.70,-6.24,-4.21,93.80,-7.53,,1.98,316.50,
260,ALACHUA,2001-01-01,05:15:00,7.44,-6.93,-6.55,-4.75,94.10,-7.71,,0.83,187.90,
260,ALACHUA,2001-01-01,05:30:00,7.41,-7.03,-6.56,-4.77,94.30,-7.79,,2.71,319.80,
260,ALACHUA,2001-01-01,05:45:00,7.37,-7.07,-6.74,-4.10,94.20,-7.84,,2.12,357.40,
260,ALACHUA,2001-01-01,06:00:00,7.33,-6.39,-6.34,-4.40,94.80,-7.08,,1.10,152.30,
260,ALACHUA,2001-01-01,06:15:00,7.30,-6.27,-6.11,-4.13,94.50,-7.00,,2.16,130.00,
260,ALACHUA,2001-01-01,06:30:00,7.26,-6.25,-5.90,-4.70,94.70,-6.96,,2.75,134.20,
260,ALACHUA,2001-01-01,06:45:00,7.22,-6.56,-6.09,-4.91,93.80,-7.39,,2.56,46.25,
260,ALACHUA,2001-01-01,07:00:00,7.18,-7.17,-6.82,-5.22,94.00,-7.97,,1.24,78.40,
260,ALACHUA,2001-01-01,07:15:00,7.14,-7.21,-6.93,-5.44,94.30,-7.97,,0.57,69.07,0.17
260,ALACHUA,2001-01-01,07:30:00,7.11,-7.57,-7.24,-5.32,94.20,-8.34,,2.10,156.00,2.11
260,ALACHUA,2001-01-01,07:45:00,7.07,-6.79,-6.56,-5.27,95.20,-7.43,,1.19,123.00,12.16
260,ALACHUA,2001-01-01,08:00:00,7.03,-5.66,-5.67,-4.32,94.90,-6.34,,1.45,144.40,40.77
260,ALACHUA,2001-01-01,08:15:00,7.00,-4.37,-4.76,-3.56,93.50,-5.26,,1.27,158.50,53.35
260,ALACHUA,2001-01-01,08:30:00,6.97,-3.33,-3.88,-3.19,93.10,-4.28,,1.70,106.40,132.30
