Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
260,ALACHUA,2009-01-01,02:15:00,15.04,7.25,7.99,7.88,51.02,-1.52,0.00,4.84,33.10,0.00
260,ALACHUA,2009-01-01,02:30:00,14.97,6.98,7.69,7.58,51.96,-1.54,0.00,5.00,32.64,0.00
260,ALACHUA,2009-01-01,02:45:00,14.90,6.79,7.47,7.33,52.47,-1.62,0.00,5.19,33.31,0.00
260,ALACHUA,2009-01-01,03:00:00,14.83,6.66,7.29,7.16,52.93,-1.67,0.00,5.30,33.84,0.00
260,ALACHUA,2009-01-01,03:15:00,14.76,6.52,7.15,7.06,53.26,-1.71,0.00,5.36,37.71,0.00
260,ALACHUA,2009-01-01,03:30:00,14.70,6.69,7.23,7.08,52.69,-1.79,0.00,6.54,37.58,0.00
260,ALACHUA,2009-01-01,03:45:00,14.63,6.60,7.14,6.99,53.12,-1.76,0.00,6.17,39.37,0.00
260,ALACHUA,2009-01-01,04:00:00,14.57,6.62,7.16,7.02,53.39,-1.68,0.00,6.62,43.62,0.00
260,ALACHUA,2009-01-01,04:15:00,14.50,6.21,6.80,6.65,54.92,-1.63,0.00,5.06,43.34,0.00
260,ALACHUA,2009-01-01,04:30:00,14.44,5.97,6.60,6.48,56.27,-1.48,0.00,5.24,49.25,0.00
260,ALACHUA,2009-01-01,04:45:00,14.38,5.83,6.45,6.34,57.51,-1.33,0.00,5.18,41.60,0.00
260,ALACHUA,2009-01-01,05:00:00,14.33,5.75,6.35,6.20,58.26,-1.25,0.00,5.76,39.28,0.00
260,ALACHUA,2009-01-01,05:15:00,14.27,5.77,6.32,6.20,59.00,-1.10,0.00,6.49,40.33,0.00
260,ALACHUA,2009-01-01,05:30:00,14.21,5.57,6.13,5.95,59.94,-1.06,0.00,5.65,39.52,0.00
260,ALACHUA,2009-01-01,05:45:00,14.15,5.30,5.83,5.64,61.18,-1.07,0.00,5.64,38.08,0.00
260,ALACHUA,2009-01-01,06:00:00,14.10,4.95,5.52,5.32,62.93,-0.98,0.00,5.06,38.41,0.00
260,ALACHUA,2009-01-01,06:15:00,14.04,4.82,5.36,5.18,64.40,-0.81,0.00,5.32,41.19,0.00
260,ALACHUA,2009-01-01,06:30:00,13.99,4.77,5.29,5.15,65.83,-0.57,0.00,5.68,41.14,0.00
260,ALACHUA,2009-01-01,06:45:00,13.93,4.83,5.32,5.16,66.79,-0.35,0.00,5.67,44.06,0.00
260,ALACHUA,2009-01-01,07:00:00,13.88,4.88,5.37,5.24,67.56,-0.14,0.00,5.94,41.37,0.00
260,ALACHUA,2009-01-01,07:15:00,13.83,4.84,5.36,5.18,68.22,-0.02,0.00,5.59,44.20,0.17
260,ALACHUA,2009-01-01,07:30:00,13.78,4.82,5.34,5.17,69.18,0.15,0.00,5.09,44.50,3.24
