Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
360,DOVER,2019-01-01,00:00:00,22.20,18.38,18.49,18.44,96.10,17.86,0.00,0.75,150.50,0.20
360,DOVER,2019-01-01,00:15:00,22.14,18.41,18.50,18.57,96.20,17.88,0.00,0.65,142.20,0.20
360,DOVER,2019-01-01,00:30:00,22.09,18.39,18.49,18.44,96.30,17.89,0.00,0.49,146.70,0.20
360,DOVER,2019-01-01,00:45:00,22.04,18.21,18.38,18.37,96.40,17.80,0.00,0.58,113.50,0.20
360,DOVER,2019-01-01,01:00:00,21.99,17.95,18.20,18.27,96.50,17.63,0.00,0.40,86.50,0.20
360,DOVER,2019-01-01,01:15:00,21.94,18.00,18.16,18.25,96.70,17.63,0.00,0.59,165.30,0.20
360,DOVER,2019-01-01,01:30:00,21.89,17.85,17.99,18.19,96.80,17.47,0.00,0.53,148.90,0.20
360,DOVER,2019-01-01,01:45:00,21.83,17.64,17.87,17.98,96.90,17.37,0.00,0.52,197.80,0.20
360,DOVER,2019-01-01,02:00:00,21.78,17.42,17.66,17.72,97.00,17.18,0.00,0.46,197.00,0.19
360,DOVER,2019-01-01,02:15:00,21.72,17.28,17.49,17.51,97.10,17.02,0.00,0.37,124.60,0.19
360,DOVER,2019-01-01,02:30:00,21.66,17.09,17.29,17.37,97.20,16.84,0.00,0.39,72.30,0.19
360,DOVER,2019-01-01,02:45:00,21.60,16.98,17.22,17.16,97.30,16.79,0.00,0.68,20.20,0.17
360,DOVER,2019-01-01,03:00:00,21.54,16.76,16.96,17.03,97.30,16.53,0.00,0.95,359.20,0.16
360,DOVER,2019-01-01,03:15:00,21.48,16.60,16.83,16.80,97.40,16.42,0.00,0.40,16.09,0.13
360,DOVER,2019-01-01,03:30:00,21.42,16.69,16.79,16.82,97.50,16.39,0.00,0.41,146.90,0.09
360,DOVER,2019-01-01,03:45:00,21.36,16.55,16.66,16.65,97.50,16.26,0.00,0.90,3.19,0.05
360,DOVER,2019-01-01,04:00:00,21.30,16.48,16.57,16.53,97.60,16.19,0.00,0.53,93.30,0.05
360,DOVER,2019-01-01,04:15:00,21.24,16.25,16.35,16.41,97.60,15.97,0.00,0.54,165.00,0.03
360,DOVER,2019-01-01,04:30:00,21.18,16.03,16.24,16.38,97.70,15.88,0.00,0.42,290.00,0.03
360,DOVER,2019-01-01,04:45:00,21.12,15.94,16.19,16.11,97.80,15.84,0.00,0.57,17.58,0.02
360,DOVER,2019-01-01,05:00:00,21.06,15.77,15.95,15.98,97.80,15.60,0.00,0.39,358.60,0.01
360,DOVER,2019-01-01,05:15:00,21.00,15.62,15.95,15.96,97.90,15.62,0.00,0.33,55.59,0.00
360,DOVER,2019-01-01,05:30:00,20.94,15.64,15.89,15.90,97.90,15.56,0.00,1.02,356.30,0.00
360,DOVER,2019-01-01,05:45:00,20.88,15.41,15.63,15.70,97.90,15.30,0.00,0.46,353.30,0.00
360,DOVER,2019-01-01,06:00:00,20.82,15.38,15.64,15.66,98.00,15.33,0.00,0.54,45.52,0.00
360,DOVER,2019-01-01,06:15:00,20.76,15.54,15.67,15.58,98.00,15.35,0.00,0.54,354.20,0.00
360,DOVER,2019-01-01,06:30:00,20.71,15.23,15.44,15.44,98.00,15.13,0.00,0.74,353.30,0.00
360,DOVER,2019-01-01,06:45:00,20.65,15.28,15.37,15.34,98.00,15.06,0.00,0.46,357.90,0.00
360,DOVER,2019-01-01,07:00:00,20.60,15.31,15.36,15.29,98.10,15.06,0.00,0.31,141.00,0.02
360,DOVER,2019-01-01,07:15:00,20.54,15.32,15.37,15.71,98.10,15.07,0.00,0.24,175.00,0.87
360,DOVER,2019-01-01,07:30:00,20.49,15.22,15.44,15.63,98.20,15.16,0.00,0.37,50.67,4.28
360,DOVER,2019-01-01,07:45:00,20.43,15.57,15.62,16.06,98.20,15.34,0.00,0.45,162.70,10.86
360,DOVER,2019-01-01,08:00:00,20.38,15.61,15.74,16.39,98.20,15.46,0.00,0.56,184.60,18.28
360,DOVER,2019-01-01,08:15:00,20.33,15.84,16.00,16.95,98.30,15.73,0.00,0.57,319.80,24.00
360,DOVER,2019-01-01,08:30:00,20.29,16.32,16.63,17.90,98.40,16.38,0.00,0.99,359.10,28.65
360,DOVER,2019-01-01,08:45:00,20.25,17.59,17.82,19.15,98.50,17.58,0.00,1.26,10.74,36.97
360,DOVER,2019-01-01,09:00:00,20.21,18.63,18.79,20.13,98.50,18.55,0.00,1.59,357.20,41.15
360,DOVER,2019-01-01,09:15:00,20.18,19.55,19.79,21.22,98.60,19.56,0.00,0.97,216.50,46.91
360,DOVER,2019-01-01,09:30:00,20.17,20.47,20.67,21.98,98.50,20.43,0.00,1.73,169.70,67.82
360,DOVER,2019-01-01,09:45:00,20.16,21.07,21.34,22.36,98.30,21.06,0.00,2.14,180.90,124.60
360,DOVER,2019-01-01,10:00:00,20.16,22.20,22.38,22.76,97.20,21.91,0.00,2.20,155.70,337.00
360,DOVER,2019-01-01,10:15:00,20.16,23.64,23.45,23.35,92.90,22.24,0.00,2.41,154.00,372.60
360,DOVER,2019-01-01,10:30:00,20.19,24.74,24.58,23.63,84.70,21.83,0.00,3.08,164.00,403.60
360,DOVER,2019-01-01,10:45:00,20.25,25.10,24.89,23.81,81.00,21.41,0.00,3.29,189.30,434.90
360,DOVER,2019-01-01,11:00:00,20.34,25.59,25.23,24.15,79.20,21.37,0.00,2.45,180.70,430.30
360,DOVER,2019-01-01,11:15:00,20.46,25.60,25.32,24.12,77.90,21.19,0.00,0.00,0.00,445.30
360,DOVER,2019-01-01,11:30:00,20.60,26.06,25.76,24.56,76.30,21.28,0.00,0.00,0.00,413.10
360,DOVER,2019-01-01,11:45:00,20.76,26.64,26.29,24.87,73.20,21.11,0.00,0.00,0.00,565.00
360,DOVER,2019-01-01,12:00:00,20.92,27.19,26.60,25.24,71.10,20.94,0.00,0.00,0.00,425.50
360,DOVER,2019-01-01,12:15:00,21.09,27.00,26.64,25.30,70.40,20.82,0.00,0.00,0.00,429.70
360,DOVER,2019-01-01,12:30:00,21.27,27.34,26.81,25.42,69.69,20.81,0.00,0.00,0.00,584.00
360,DOVER,2019-01-01,12:45:00,21.45,28.49,27.78,26.35,63.84,20.32,0.00,0.00,0.00,554.00
360,DOVER,2019-01-01,13:00:00,21.63,28.28,27.57,26.24,64.42,20.26,0.00,0.00,0.00,532.30
360,DOVER,2019-01-01,13:15:00,21.83,27.50,26.96,25.85,64.83,19.79,0.00,0.00,0.00,207.10
360,DOVER,2019-01-01,13:30:00,22.02,26.83,26.53,25.44,68.12,20.18,0.00,0.00,0.00,341.90
360,DOVER,2019-01-01,13:45:00,22.21,28.17,27.59,26.60,63.53,20.06,0.00,0.00,0.00,471.00
360,DOVER,2019-01-01,14:00:00,22.37,29.24,28.42,27.21,58.92,19.62,0.00,0.00,0.00,560.90
360,DOVER,2019-01-01,14:15:00,22.52,29.64,28.83,27.48,55.92,19.17,0.00,0.00,0.00,497.20
360,DOVER,2019-01-01,14:30:00,22.67,28.19,27.70,26.74,58.13,18.73,0.00,0.00,0.00,201.50
360,DOVER,2019-01-01,14:45:00,22.82,26.70,26.72,25.67,60.69,18.50,0.00,0.00,0.00,153.20
360,DOVER,2019-01-01,15:00:00,22.97,27.45,27.30,26.39,60.35,18.96,0.00,0.00,0.00,246.00
