Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
360,DOVER,2017-01-01,00:00:00,20.05,12.68,13.57,14.01,93.50,12.54,0.00,1.36,169.70,0.00
360,DOVER,2017-01-01,00:15:00,19.98,12.89,13.69,13.99,93.50,12.66,0.00,1.66,178.80,0.00
360,DOVER,2017-01-01,00:30:00,19.93,13.12,13.89,14.13,93.40,12.84,0.00,1.73,168.10,0.00
360,DOVER,2017-01-01,00:45:00,19.87,13.12,13.88,14.08,93.40,12.83,0.00,1.21,168.90,0.00
360,DOVER,2017-01-01,01:00:00,19.81,13.13,13.91,14.10,93.50,12.88,0.00,1.16,177.50,0.00
360,DOVER,2017-01-01,01:15:00,19.75,13.07,13.86,13.94,93.70,12.86,0.00,0.77,190.90,0.00
360,DOVER,2017-01-01,01:30:00,19.70,12.96,13.77,13.73,93.80,12.79,0.00,0.59,6.36,0.00
360,DOVER,2017-01-01,01:45:00,19.64,12.41,13.48,13.33,94.00,12.53,0.00,0.50,3.05,0.00
360,DOVER,2017-01-01,02:00:00,19.59,12.39,13.28,13.14,94.30,12.38,0.00,0.79,5.54,0.00
360,DOVER,2017-01-01,02:15:00,19.54,12.38,13.24,12.98,94.50,12.38,0.00,0.58,65.67,0.00
360,DOVER,2017-01-01,02:30:00,19.49,12.39,13.10,13.06,94.70,12.27,0.00,0.63,124.70,0.01
360,DOVER,2017-01-01,02:45:00,19.44,12.15,12.86,13.03,94.90,12.06,0.00,0.31,118.40,0.06
360,DOVER,2017-01-01,03:00:00,19.39,12.04,12.80,12.70,95.10,12.04,0.00,0.37,58.98,0.06
360,DOVER,2017-01-01,03:15:00,19.34,11.86,12.85,12.76,95.30,12.12,0.00,0.43,45.75,0.05
360,DOVER,2017-01-01,03:30:00,19.29,12.05,12.84,12.83,95.50,12.14,0.00,0.77,51.40,0.06
360,DOVER,2017-01-01,03:45:00,19.24,11.97,12.72,12.64,95.50,12.02,0.00,0.77,58.28,0.04
360,DOVER,2017-01-01,04:00:00,19.19,11.56,12.37,12.56,95.60,11.69,0.00,0.53,38.02,0.04
360,DOVER,2017-01-01,04:15:00,19.15,11.48,12.24,12.61,95.80,11.59,0.00,0.32,32.28,0.02
360,DOVER,2017-01-01,04:30:00,19.10,11.48,12.35,12.58,95.90,11.71,0.00,0.33,238.00,0.01
360,DOVER,2017-01-01,04:45:00,19.06,11.56,12.45,12.76,96.00,11.83,0.00,0.47,210.30,0.02
360,DOVER,2017-01-01,05:00:00,19.02,11.64,12.40,12.72,96.10,11.80,0.00,0.92,1.93,0.01
360,DOVER,2017-01-01,05:15:00,18.98,11.60,12.48,12.85,96.20,11.89,0.00,0.74,12.86,0.03
360,DOVER,2017-01-01,05:30:00,18.94,11.78,12.69,12.85,96.30,12.12,0.00,0.35,51.83,0.04
360,DOVER,2017-01-01,05:45:00,18.90,12.19,12.94,12.98,96.40,12.38,0.00,0.32,170.10,0.07
360,DOVER,2017-01-01,06:00:00,18.86,12.23,13.09,13.11,96.50,12.55,0.00,0.70,117.20,0.06
360,DOVER,2017-01-01,06:15:00,18.83,13.32,14.10,13.94,96.70,13.58,0.00,0.95,115.40,0.09
