Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
360,DOVER,2003-01-01,00:00:00,16.49,18.12,18.16,18.13,98.80,17.93,0.10,5.34,216.90,
360,DOVER,2003-01-01,00:15:00,16.50,18.02,18.06,18.02,98.80,17.83,0.09,6.99,189.80,
360,DOVER,2003-01-01,00:30:00,16.50,17.93,17.97,17.93,98.80,17.74,,6.65,198.80,
360,DOVER,2003-01-01,00:45:00,16.50,17.85,17.87,17.84,98.80,17.66,,5.79,200.30,
360,DOVER,2003-01-01,01:00:00,16.49,17.77,17.79,17.77,98.80,17.58,0.04,7.50,189.00,
360,DOVER,2003-01-01,01:15:00,16.48,17.77,17.78,17.78,98.80,17.58,,6.60,192.20,
360,DOVER,2003-01-01,01:30:00,16.47,17.74,17.77,17.79,98.80,17.55,,8.51,185.30,
360,DOVER,2003-01-01,01:45:00,16.45,17.69,17.72,17.79,98.90,17.51,,8.72,183.00,
360,DOVER,2003-01-01,02:00:00,16.44,17.85,17.86,17.96,98.90,17.67,,10.45,192.00,
360,DOVER,2003-01-01,02:15:00,16.42,17.91,17.94,18.00,98.90,17.73,,9.15,198.30,
360,DOVER,2003-01-01,02:30:00,16.40,17.72,17.75,17.83,98.80,17.53,,8.92,198.40,
360,DOVER,2003-01-01,02:45:00,16.37,17.39,17.47,17.54,98.50,17.15,,9.28,190.20,
360,DOVER,2003-01-01,03:00:00,16.35,16.91,17.09,17.08,97.50,16.51,,6.47,190.80,
360,DOVER,2003-01-01,03:15:00,16.32,16.54,16.81,16.71,95.90,15.88,,8.25,188.90,
360,DOVER,2003-01-01,03:30:00,16.29,16.59,16.86,16.78,95.80,15.92,,7.76,197.10,
360,DOVER,2003-01-01,03:45:00,16.25,17.00,17.14,17.15,96.80,16.49,,7.10,189.10,
360,DOVER,2003-01-01,04:00:00,16.21,17.14,17.28,17.30,97.40,16.72,,6.29,194.00,
360,DOVER,2003-01-01,04:15:00,16.18,17.14,17.29,17.35,97.60,16.76,,5.49,191.80,
360,DOVER,2003-01-01,04:30:00,16.16,17.14,17.31,17.41,97.80,16.79,,6.83,181.20,
360,DOVER,2003-01-01,04:45:00,16.13,17.18,17.37,17.49,97.90,16.84,,6.87,181.60,
360,DOVER,2003-01-01,05:00:00,16.10,17.30,17.47,17.61,98.00,16.98,,7.32,183.10,
360,DOVER,2003-01-01,05:15:00,16.06,17.51,17.66,17.77,98.10,17.21,,7.84,187.50,
360,DOVER,2003-01-01,05:30:00,16.03,17.65,17.77,17.84,98.00,17.33,,6.68,188.70,
360,DOVER,2003-01-01,05:45:00,16.00,17.80,17.92,17.98,98.00,17.48,,7.52,194.50,
360,DOVER,2003-01-01,06:00:00,15.98,17.89,18.06,18.09,98.00,17.57,,9.25,189.60,
360,DOVER,2003-01-01,06:15:00,15.97,17.78,18.02,18.06,97.60,17.39,,8.36,189.20,
360,DOVER,2003-01-01,06:30:00,15.96,17.67,17.92,17.99,97.30,17.24,,7.57,191.50,
