Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
360,DOVER,2016-01-01,00:00:00,24.80,20.30,20.76,20.39,97.70,20.38,0.00,0.95,88.40,0.00
360,DOVER,2016-01-01,00:15:00,24.75,20.42,20.86,20.42,97.80,20.50,0.00,0.54,123.50,0.02
360,DOVER,2016-01-01,00:30:00,24.69,20.53,21.02,20.55,97.90,20.68,0.00,0.68,58.80,0.02
360,DOVER,2016-01-01,00:45:00,24.63,20.46,21.02,20.56,97.90,20.68,0.00,0.78,117.20,0.02
360,DOVER,2016-01-01,01:00:00,24.58,20.41,20.95,20.56,98.00,20.62,0.00,0.61,121.70,0.02
360,DOVER,2016-01-01,01:15:00,24.54,20.04,20.76,20.42,98.00,20.43,0.00,0.50,251.50,0.01
360,DOVER,2016-01-01,01:30:00,24.49,20.11,20.66,20.34,98.10,20.35,0.00,1.06,147.90,0.01
360,DOVER,2016-01-01,01:45:00,24.44,20.09,20.68,20.44,98.10,20.37,0.00,0.97,145.20,0.01
360,DOVER,2016-01-01,02:00:00,24.39,19.95,20.64,20.46,98.20,20.35,0.00,0.54,201.40,0.00
360,DOVER,2016-01-01,02:15:00,24.35,20.22,20.73,20.52,98.30,20.45,0.00,0.95,200.10,0.00
360,DOVER,2016-01-01,02:30:00,24.30,20.12,20.65,20.38,98.30,20.37,0.00,0.59,303.80,0.00
360,DOVER,2016-01-01,02:45:00,24.26,20.08,20.59,20.16,98.30,20.31,0.00,0.73,138.40,0.00
360,DOVER,2016-01-01,03:00:00,24.21,20.04,20.55,20.18,98.30,20.27,0.00,0.69,273.50,0.00
360,DOVER,2016-01-01,03:15:00,24.16,19.93,20.45,20.04,98.40,20.19,0.00,0.32,311.20,0.00
360,DOVER,2016-01-01,03:30:00,24.12,19.81,20.34,19.94,98.40,20.08,0.00,0.74,137.00,0.00
360,DOVER,2016-01-01,03:45:00,24.08,19.68,20.23,19.88,98.40,19.97,0.00,0.93,142.50,0.00
360,DOVER,2016-01-01,04:00:00,24.04,19.55,20.11,20.02,98.50,19.87,0.00,1.06,138.80,0.00
360,DOVER,2016-01-01,04:15:00,23.99,19.58,20.21,20.01,98.60,19.98,0.00,0.61,271.90,0.00
360,DOVER,2016-01-01,04:30:00,23.95,19.85,20.41,20.05,98.60,20.18,0.00,0.60,130.80,0.00
360,DOVER,2016-01-01,04:45:00,23.91,19.88,20.43,20.04,98.60,20.20,0.00,0.40,91.80,0.00
