Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
360,DOVER,2010-01-01,00:00:00,17.74,17.59,17.83,18.21,94.30,16.90,0.00,2.32,158.40,0.01
360,DOVER,2010-01-01,00:15:00,17.73,17.89,18.26,18.37,93.60,17.21,0.00,2.73,162.90,0.01
360,DOVER,2010-01-01,00:30:00,17.72,18.11,18.49,18.39,92.50,17.25,0.00,3.18,177.40,0.00
360,DOVER,2010-01-01,00:45:00,17.72,18.25,18.60,18.33,91.80,17.24,0.00,2.45,180.50,0.01
360,DOVER,2010-01-01,01:00:00,17.72,18.15,18.52,18.28,92.00,17.20,0.00,2.45,167.60,0.01
360,DOVER,2010-01-01,01:15:00,17.72,17.99,18.39,18.23,92.40,17.14,0.00,2.02,166.10,0.01
360,DOVER,2010-01-01,01:30:00,17.71,17.85,18.27,18.20,92.90,17.10,0.00,1.49,319.50,0.02
360,DOVER,2010-01-01,01:45:00,17.70,17.60,18.05,17.99,93.20,16.94,0.00,0.98,8.43,0.02
360,DOVER,2010-01-01,02:00:00,17.69,17.54,17.93,17.89,94.10,16.97,0.00,1.25,40.77,0.02
360,DOVER,2010-01-01,02:15:00,17.68,17.34,17.76,17.68,94.40,16.85,0.00,0.75,33.97,0.03
360,DOVER,2010-01-01,02:30:00,17.67,17.20,17.64,17.59,94.80,16.80,0.00,0.88,125.10,0.03
360,DOVER,2010-01-01,02:45:00,17.66,17.34,17.61,17.58,95.20,16.83,0.00,0.79,66.57,0.03
360,DOVER,2010-01-01,03:00:00,17.64,17.49,17.69,17.56,95.50,16.96,0.00,1.83,154.60,0.06
360,DOVER,2010-01-01,03:15:00,17.64,17.52,17.71,17.51,95.70,17.01,0.00,1.10,128.90,0.07
360,DOVER,2010-01-01,03:30:00,17.63,17.46,17.66,17.48,95.80,16.98,0.00,0.91,326.00,0.10
360,DOVER,2010-01-01,03:45:00,17.63,17.53,17.73,17.63,96.10,17.10,0.00,1.54,187.90,0.08
360,DOVER,2010-01-01,04:00:00,17.63,17.56,17.73,17.64,96.30,17.13,0.00,1.96,119.60,0.11
360,DOVER,2010-01-01,04:15:00,17.63,17.63,17.78,17.63,96.50,17.22,0.00,3.16,151.20,0.21
360,DOVER,2010-01-01,04:30:00,17.64,17.66,17.80,17.60,96.50,17.24,0.00,2.70,111.50,0.33
360,DOVER,2010-01-01,04:45:00,17.64,17.71,17.84,17.60,96.70,17.31,0.00,3.89,189.80,0.35
360,DOVER,2010-01-01,05:00:00,17.64,17.75,17.88,17.59,96.60,17.33,0.07,2.22,184.10,0.10
360,DOVER,2010-01-01,05:15:00,17.64,17.63,17.83,17.53,96.80,17.31,0.03,0.90,48.46,0.01
360,DOVER,2010-01-01,05:30:00,17.65,17.51,17.75,17.52,97.00,17.27,0.00,1.21,203.30,0.00
360,DOVER,2010-01-01,05:45:00,17.65,17.68,17.85,17.58,97.10,17.38,0.03,1.39,150.80,0.00
360,DOVER,2010-01-01,06:00:00,17.65,17.64,17.81,17.61,97.20,17.36,0.02,3.08,166.60,0.00
360,DOVER,2010-01-01,06:15:00,17.65,17.75,17.89,17.62,97.30,17.46,0.05,3.11,169.50,0.00
360,DOVER,2010-01-01,06:30:00,17.66,17.82,17.96,17.67,97.40,17.54,0.07,2.21,187.80,0.00
360,DOVER,2010-01-01,06:45:00,17.66,17.82,17.97,17.70,97.30,17.54,0.00,2.47,186.60,0.00
360,DOVER,2010-01-01,07:00:00,17.66,17.84,17.98,17.72,97.30,17.55,0.00,3.44,169.30,0.01
360,DOVER,2010-01-01,07:15:00,17.66,17.77,17.93,17.65,97.20,17.48,0.00,2.49,171.70,0.12
360,DOVER,2010-01-01,07:30:00,17.67,17.76,17.90,17.60,97.20,17.45,0.00,2.41,165.20,0.93
360,DOVER,2010-01-01,07:45:00,17.67,17.79,17.94,17.61,97.30,17.51,0.00,2.96,178.60,6.81
360,DOVER,2010-01-01,08:00:00,17.67,17.79,17.90,17.60,97.30,17.47,0.00,3.88,176.80,10.75
360,DOVER,2010-01-01,08:15:00,17.68,17.82,17.91,17.62,97.20,17.46,0.00,5.93,168.10,13.20
360,DOVER,2010-01-01,08:30:00,17.69,17.87,17.98,17.69,96.80,17.46,0.00,5.10,170.40,18.94
360,DOVER,2010-01-01,08:45:00,17.70,17.96,18.12,17.81,96.50,17.55,0.00,5.89,175.30,29.89
360,DOVER,2010-01-01,09:00:00,17.71,18.05,18.19,17.88,96.40,17.61,0.00,5.77,179.60,31.15
360,DOVER,2010-01-01,09:15:00,17.73,18.15,18.24,17.96,96.40,17.66,0.00,5.90,171.90,42.88
360,DOVER,2010-01-01,09:30:00,17.75,18.42,18.51,18.19,96.20,17.89,0.00,5.52,186.40,116.40
360,DOVER,2010-01-01,09:45:00,17.78,18.48,18.60,18.29,96.00,17.95,0.01,5.51,188.50,47.70
360,DOVER,2010-01-01,10:00:00,17.82,18.62,18.75,18.40,95.80,18.07,0.01,5.57,193.50,118.80
360,DOVER,2010-01-01,10:15:00,17.87,18.72,18.86,18.48,95.40,18.11,0.00,7.56,186.10,110.30
360,DOVER,2010-01-01,10:30:00,17.93,18.73,18.87,18.52,94.90,18.04,0.00,8.00,184.00,74.50
360,DOVER,2010-01-01,10:45:00,17.99,18.60,18.76,18.42,94.80,17.91,0.00,7.33,190.50,61.45
360,DOVER,2010-01-01,11:00:00,18.05,18.75,18.93,18.51,94.80,18.08,0.00,6.84,191.40,117.90
360,DOVER,2010-01-01,11:15:00,18.10,18.92,19.01,18.69,95.20,18.22,0.00,6.33,208.40,60.59
360,DOVER,2010-01-01,11:30:00,18.16,18.90,19.08,18.75,94.10,18.11,0.01,9.20,252.90,21.16
360,DOVER,2010-01-01,11:45:00,18.21,18.33,18.48,18.01,94.80,17.63,0.01,7.94,290.70,79.80
360,DOVER,2010-01-01,12:00:00,18.25,17.97,18.14,17.69,94.40,17.23,0.00,3.88,294.00,66.41
360,DOVER,2010-01-01,12:15:00,18.28,17.93,18.02,17.68,94.50,17.12,0.00,3.66,329.40,82.60
360,DOVER,2010-01-01,12:30:00,18.31,17.89,17.96,17.61,95.20,17.18,0.01,3.44,292.00,49.95
360,DOVER,2010-01-01,12:45:00,18.33,17.60,17.70,17.34,95.40,16.96,0.02,4.60,328.40,83.50
360,DOVER,2010-01-01,13:00:00,18.35,17.46,17.59,17.19,95.40,16.85,0.01,5.58,339.90,87.10
360,DOVER,2010-01-01,13:15:00,18.38,17.30,17.37,17.04,95.40,16.63,0.01,4.32,4.58,91.10
360,DOVER,2010-01-01,13:30:00,18.40,17.54,17.64,17.27,95.20,16.86,0.00,4.77,343.10,152.30
360,DOVER,2010-01-01,13:45:00,18.43,17.45,17.60,17.21,94.30,16.67,0.00,6.82,6.80,151.70
360,DOVER,2010-01-01,14:00:00,18.46,16.37,16.52,16.08,93.40,15.45,0.00,8.72,1.16,54.60
360,DOVER,2010-01-01,14:15:00,18.50,14.66,14.68,14.33,94.30,13.77,0.00,8.65,342.90,36.33
360,DOVER,2010-01-01,14:30:00,18.52,13.65,13.72,13.46,91.70,12.39,0.00,8.99,352.70,115.30
360,DOVER,2010-01-01,14:45:00,18.50,13.35,13.42,13.17,88.40,11.54,0.00,7.92,359.70,121.60
360,DOVER,2010-01-01,15:00:00,18.47,13.06,13.17,12.93,85.10,10.72,0.00,7.26,2.39,201.40
360,DOVER,2010-01-01,15:15:00,18.43,12.94,13.09,12.87,81.20,9.94,0.00,7.40,5.09,162.90
360,DOVER,2010-01-01,15:30:00,18.38,12.62,12.71,12.52,81.00,9.53,0.00,6.99,7.79,111.30
360,DOVER,2010-01-01,15:45:00,18.34,12.56,12.61,12.42,82.90,9.78,0.00,5.45,12.86,110.80
360,DOVER,2010-01-01,16:00:00,18.27,12.63,12.69,12.50,82.70,9.82,0.00,4.81,4.18,115.00
360,DOVER,2010-01-01,16:15:00,18.20,12.71,12.74,12.57,82.80,9.89,0.00,4.99,10.73,118.50
360,DOVER,2010-01-01,16:30:00,18.13,12.75,12.76,12.58,84.30,10.18,0.00,2.99,10.17,91.70
360,DOVER,2010-01-01,16:45:00,18.06,12.65,12.66,12.47,84.70,10.15,0.00,3.48,358.90,70.60
360,DOVER,2010-01-01,17:00:00,18.00,12.60,12.67,12.44,85.20,10.25,0.00,2.89,340.50,52.33
360,DOVER,2010-01-01,17:15:00,17.93,12.44,12.51,12.30,85.80,10.20,0.00,2.20,339.40,36.66
360,DOVER,2010-01-01,17:30:00,17.85,12.23,12.31,12.10,87.10,10.23,0.00,2.24,331.90,24.84
360,DOVER,2010-01-01,17:45:00,17.78,11.87,11.96,11.77,88.80,10.17,0.00,1.89,315.00,8.02
360,DOVER,2010-01-01,18:00:00,17.69,11.19,11.33,11.19,91.20,9.95,0.00,0.56,262.20,1.75
360,DOVER,2010-01-01,18:15:00,17.59,10.69,10.82,10.55,93.00,9.73,0.00,0.57,205.70,0.06
360,DOVER,2010-01-01,18:30:00,17.47,10.37,10.51,10.22,94.10,9.60,0.00,0.66,192.60,0.00
360,DOVER,2010-01-01,18:45:00,17.35,10.06,10.29,9.91,94.80,9.49,0.00,0.56,166.90,0.00
360,DOVER,2010-01-01,19:00:00,17.21,9.71,10.05,9.82,95.30,9.33,0.00,0.55,219.50,0.00
360,DOVER,2010-01-01,19:15:00,17.08,9.54,9.83,9.72,95.70,9.18,0.00,1.82,313.90,0.00
