Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
360,DOVER,2009-01-01,02:15:00,17.46,7.20,7.96,8.69,96.70,7.48,0.00,2.37,28.13,0.00
360,DOVER,2009-01-01,02:30:00,17.37,7.09,7.98,8.79,96.70,7.50,0.00,2.53,30.76,0.00
360,DOVER,2009-01-01,02:45:00,17.29,6.93,7.82,8.74,96.40,7.29,0.00,2.11,24.47,0.00
360,DOVER,2009-01-01,03:00:00,17.22,6.91,7.74,8.50,96.00,7.15,0.00,2.09,10.73,0.00
360,DOVER,2009-01-01,03:15:00,17.14,6.84,7.61,8.44,95.40,6.94,0.00,2.46,14.58,0.00
360,DOVER,2009-01-01,03:30:00,17.07,6.73,7.69,8.42,93.70,6.75,0.00,2.45,15.37,0.00
360,DOVER,2009-01-01,03:45:00,17.00,6.57,7.57,8.35,92.70,6.48,0.00,2.92,21.87,0.00
360,DOVER,2009-01-01,04:00:00,16.93,6.42,7.52,8.30,91.50,6.23,0.00,3.03,22.79,0.00
360,DOVER,2009-01-01,04:15:00,16.87,6.58,7.79,8.46,88.70,6.06,0.00,4.59,19.77,0.00
360,DOVER,2009-01-01,04:30:00,16.81,7.06,8.28,8.62,84.10,5.76,0.00,4.75,17.29,0.00
360,DOVER,2009-01-01,04:45:00,16.74,6.88,8.05,8.36,84.00,5.52,0.00,3.70,11.25,0.00
360,DOVER,2009-01-01,05:00:00,16.69,6.57,7.72,8.14,84.70,5.31,0.00,3.24,14.08,0.00
360,DOVER,2009-01-01,05:15:00,16.63,6.63,7.76,8.24,83.60,5.18,0.00,4.37,17.05,0.01
360,DOVER,2009-01-01,05:30:00,16.58,6.87,7.92,8.21,82.30,5.09,0.00,4.20,17.43,0.01
360,DOVER,2009-01-01,05:45:00,16.53,6.87,7.86,8.16,82.30,5.04,0.00,4.02,16.12,0.01
360,DOVER,2009-01-01,06:00:00,16.48,7.05,7.93,8.15,81.90,5.03,0.00,4.46,17.89,0.01
360,DOVER,2009-01-01,06:15:00,16.43,7.18,7.98,8.18,81.40,5.00,0.00,4.72,14.10,0.00
360,DOVER,2009-01-01,06:30:00,16.38,7.13,7.88,8.07,81.60,4.94,0.00,5.08,15.57,0.00
360,DOVER,2009-01-01,06:45:00,16.34,6.98,7.71,7.88,82.30,4.89,0.00,4.46,15.74,0.00
360,DOVER,2009-01-01,07:00:00,16.30,6.92,7.61,7.76,83.30,4.97,0.00,3.86,14.73,0.00
360,DOVER,2009-01-01,07:15:00,16.26,6.88,7.54,7.74,84.40,5.09,0.00,4.03,10.80,0.97
360,DOVER,2009-01-01,07:30:00,16.21,7.03,7.66,7.81,84.40,5.20,0.00,4.23,16.23,4.88
360,DOVER,2009-01-01,07:45:00,16.18,7.26,7.80,7.91,84.60,5.38,0.00,3.93,17.03,17.65
360,DOVER,2009-01-01,08:00:00,16.14,7.71,8.11,8.55,84.50,5.66,0.00,3.54,14.74,51.20
360,DOVER,2009-01-01,08:15:00,16.10,9.19,8.88,9.46,82.90,6.14,0.00,4.13,17.78,117.90
360,DOVER,2009-01-01,08:30:00,16.06,10.04,9.75,10.25,81.00,6.66,0.00,5.17,16.10,128.70
360,DOVER,2009-01-01,08:45:00,16.03,10.54,10.28,10.49,80.50,7.07,0.00,4.82,12.76,114.80
360,DOVER,2009-01-01,09:00:00,16.01,11.07,10.83,10.97,79.50,7.44,0.00,4.00,15.10,168.40
360,DOVER,2009-01-01,09:15:00,16.00,12.89,12.37,12.55,74.40,7.96,0.00,6.09,30.20,297.60
360,DOVER,2009-01-01,09:30:00,16.00,14.08,13.56,13.58,70.40,8.28,0.00,6.13,34.95,335.60
360,DOVER,2009-01-01,09:45:00,16.01,14.84,14.42,14.20,68.30,8.67,0.00,7.76,40.75,381.60
360,DOVER,2009-01-01,10:00:00,16.03,15.99,15.46,15.29,66.70,9.31,0.00,6.49,51.84,420.50
360,DOVER,2009-01-01,10:15:00,16.06,16.94,16.50,16.22,64.40,9.78,0.00,7.86,63.15,457.00
360,DOVER,2009-01-01,10:30:00,16.11,18.08,17.59,17.27,61.53,10.13,0.00,7.84,66.58,491.80
360,DOVER,2009-01-01,10:45:00,16.16,18.90,18.45,18.08,58.91,10.28,0.00,9.52,68.60,523.10
360,DOVER,2009-01-01,11:00:00,16.23,19.49,19.07,18.62,57.19,10.42,0.00,10.03,67.79,549.70
360,DOVER,2009-01-01,11:15:00,16.32,19.93,19.48,18.97,56.69,10.67,0.00,8.39,69.85,574.30
360,DOVER,2009-01-01,11:30:00,16.43,20.44,20.04,19.49,55.73,10.94,0.00,9.02,72.10,593.40
360,DOVER,2009-01-01,11:45:00,16.55,20.54,20.17,19.61,55.85,11.10,0.00,10.42,77.20,613.30
360,DOVER,2009-01-01,12:00:00,16.69,20.76,20.36,19.75,55.88,11.28,0.00,10.01,81.70,573.90
360,DOVER,2009-01-01,12:15:00,16.85,20.89,20.48,19.99,56.06,11.44,0.00,8.28,97.50,601.90
360,DOVER,2009-01-01,12:30:00,17.01,21.39,20.90,20.26,55.31,11.63,0.00,9.30,94.10,662.50
360,DOVER,2009-01-01,12:45:00,17.17,21.67,21.05,20.40,54.69,11.60,0.00,9.03,74.10,696.00
360,DOVER,2009-01-01,13:00:00,17.34,21.08,20.72,20.17,55.43,11.50,0.00,9.25,87.30,506.10
360,DOVER,2009-01-01,13:15:00,17.52,21.62,21.10,20.53,54.40,11.57,0.00,10.05,95.80,620.80
360,DOVER,2009-01-01,13:30:00,17.71,20.77,20.52,20.01,55.26,11.26,0.00,10.13,81.00,382.00
360,DOVER,2009-01-01,13:45:00,17.89,20.44,20.22,19.81,56.52,11.32,0.00,9.02,86.00,415.40
